survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.979297637939453,17.33306312561035,17.125823974609375,17.02649688720703,17.931400299072266,17.37969970703125,17.1476993560791,17.043100357055664,150.67382449911213,2.6206443965090718
DES,17.6088809967041,17.112857818603516,16.99278450012207,16.953689575195312,17.583900451660156,17.146499633789062,16.993499755859375,16.96660041809082,150.70543874208838,2.6433070375758767
DES,17.73954200744629,16.956506729125977,16.708932876586914,16.58011817932129,17.697099685668945,17.010000228881836,16.736099243164062,16.610200881958008,150.4087024090203,2.8258566754134233
DES,17.981199264526367,17.5904483795166,17.505596160888672,17.491714477539062,17.945199966430664,17.606199264526367,17.50749969482422,17.496999740600586,150.3890329172845,2.8444244166132235
DES,17.482912063598633,16.888778686523438,16.743803024291992,16.684175491333008,17.437599182128906,16.929399490356445,16.75860023498535,16.709999084472656,149.8986613861786,2.7922940726411603
DES,17.731494903564453,16.984512329101562,16.71590805053711,16.578454971313477,17.689800262451172,17.029199600219727,16.736900329589844,16.606000900268555,150.47466677443543,2.2790713296826794
DES,17.9797306060791,17.41806411743164,17.256288528442383,17.185813903808594,17.924299240112305,17.45050048828125,17.260799407958984,17.219999313354492,150.4698655346531,2.385897266593419
DES,17.659019470214844,17.35671043395996,17.278453826904297,17.263233184814453,17.634599685668945,17.37310028076172,17.28499984741211,17.268999099731445,150.69246494987527,2.365978255368678
DES,17.628032684326172,17.243022918701172,17.141521453857422,17.12021827697754,17.594900131225586,17.270299911499023,17.147899627685547,17.13010025024414,150.95523283455842,2.5071866320200797
DES,17.672029495239258,16.848299026489258,16.61265754699707,16.495458602905273,17.622699737548828,16.902999877929688,16.640899658203125,16.52090072631836,150.85377524043102,2.4433572221429314
DES,17.94544792175293,17.279150009155273,17.074039459228516,16.97254180908203,17.914199829101562,17.332199096679688,17.092300415039062,17.00189971923828,150.77274943808195,2.457863586355812
DES,17.813432693481445,17.258390426635742,17.074115753173828,16.988481521606445,17.787799835205078,17.29680061340332,17.089099884033203,17.030799865722656,150.13089954874178,2.4028275425223056
DES,17.584510803222656,16.931962966918945,16.731536865234375,16.638763427734375,17.546899795532227,16.98590087890625,16.74839973449707,16.661800384521484,150.60144062054283,2.3815752046004213
DES,17.28345489501953,16.823278427124023,16.672664642333984,16.612842559814453,17.208900451660156,16.819499969482422,16.684499740600586,16.63170051574707,150.3273078578012,1.4165058521887333
DES,17.671985626220703,17.167938232421875,17.024084091186523,16.961177825927734,17.651399612426758,17.203800201416016,17.034000396728516,16.965200424194336,150.2711281301391,2.8911329197297992
DES,17.886749267578125,17.43678092956543,17.330663681030273,17.298763275146484,17.863500595092773,17.471399307250977,17.337499618530273,17.32539939880371,149.80862141142643,2.2478020364040336
DES,17.693586349487305,16.738798141479492,16.464797973632812,16.326677322387695,17.649200439453125,16.806499481201172,16.499900817871094,16.37339973449707,149.95134790098888,2.928642560186793
DES,17.679744720458984,17.050256729125977,16.856426239013672,16.766204833984375,17.666500091552734,17.1033992767334,16.87190055847168,16.799299240112305,150.6609068721586,2.1930905923062
DES,17.88296890258789,17.37429428100586,17.214235305786133,17.145660400390625,17.83180046081543,17.410600662231445,17.226600646972656,17.1781005859375,150.81854488320133,2.273452963495316
DES,17.9229793548584,17.448684692382812,17.313295364379883,17.260608673095703,17.888999938964844,17.490299224853516,17.32990074157715,17.278600692749023,150.05260370904892,2.92322118571504
DES,17.36709976196289,16.936569213867188,16.827890396118164,16.798925399780273,17.29560089111328,16.9414005279541,16.819400787353516,16.802200317382812,149.62514089638938,2.135144199708178
DES,17.57164764404297,16.961135864257812,16.809606552124023,16.74407958984375,17.536300659179688,16.99970054626465,16.80820083618164,16.755800247192383,149.47859927604,2.1371748953300984
DES,17.582857131958008,17.239971160888672,17.152101516723633,17.129446029663086,17.554000854492188,17.267900466918945,17.13960075378418,17.133800506591797,150.47310069361913,1.4356894454679332
DES,17.711984634399414,17.099639892578125,16.90982437133789,16.820037841796875,17.667699813842773,17.139400482177734,16.92959976196289,16.8439998626709,150.49205265639026,3.1554614735823843
DES,17.776870727539062,17.328405380249023,17.208860397338867,17.168676376342773,17.739299774169922,17.36079978942871,17.223800659179688,17.184099197387695,150.45509244463895,1.2699930591147202
DES,17.423933029174805,16.96990394592285,16.856246948242188,16.818723678588867,17.395599365234375,17.00079917907715,16.86400032043457,16.81879997253418,150.01498304300796,2.6096827612884623
DES,17.231365203857422,16.720149993896484,16.56073760986328,16.493982315063477,17.192899703979492,16.746200561523438,16.56839942932129,16.53019905090332,150.63244443198013,1.8567966071742794
DES,17.88117027282715,17.4545955657959,17.3297176361084,17.29107093811035,17.84819984436035,17.497800827026367,17.343399047851562,17.301599502563477,149.54144518941757,2.75833205336057
DES,17.846445083618164,17.45063591003418,17.342708587646484,17.3106746673584,17.803499221801758,17.477399826049805,17.35059928894043,17.325199127197266,150.03569654781754,2.1735970476673705
DES,17.811609268188477,17.407453536987305,17.3006534576416,17.272905349731445,17.777999877929688,17.447200775146484,17.317399978637695,17.275100708007812,149.96917388927986,3.000283526437948
DES,17.722084045410156,17.463315963745117,17.405445098876953,17.40445899963379,17.66900062561035,17.468799591064453,17.410999298095703,17.412599563598633,150.29684413777215,3.116815950073607
DES,17.951723098754883,17.224302291870117,17.025094985961914,16.92609214782715,17.905500411987305,17.2810001373291,17.045900344848633,16.96109962463379,150.67790921899012,1.5076717054143565
DES,17.858610153198242,17.564603805541992,17.48569679260254,17.474620819091797,17.848499298095703,17.59160041809082,17.487699508666992,17.48819923400879,149.8747192432551,2.379707726572965
DES,17.824424743652344,17.500064849853516,17.427541732788086,17.420541763305664,17.793500900268555,17.512100219726562,17.425899505615234,17.4242000579834,150.56644079731086,2.6897898337748143
DES,16.928205490112305,16.506752014160156,16.40297508239746,16.375213623046875,16.887300491333008,16.527599334716797,16.409700393676758,16.386999130249023,150.95761376294504,2.3023310301449085
DES,17.41794776916504,17.04547882080078,16.95382308959961,16.933612823486328,17.383800506591797,17.072799682617188,16.949499130249023,16.936800003051758,150.5941725483659,2.3254258095681988
DES,17.657352447509766,17.26935577392578,17.163782119750977,17.129961013793945,17.62310028076172,17.28849983215332,17.172199249267578,17.14419937133789,149.37774448237934,2.1400245814151106
DES,17.634206771850586,17.179828643798828,17.056293487548828,17.015718460083008,17.601600646972656,17.208099365234375,17.05459976196289,17.029499053955078,150.5437233404969,2.16999311723644
DES,17.376850128173828,16.84758949279785,16.7027587890625,16.644712448120117,17.33370018005371,16.88759994506836,16.708900451660156,16.660999298095703,150.55728441287388,2.1748469648922737
DES,17.19043731689453,16.704849243164062,16.5756893157959,16.528827667236328,17.160600662231445,16.739200592041016,16.586700439453125,16.537700653076172,150.76243021447138,2.3156809660508437
DES,17.530519485473633,16.980762481689453,16.82723045349121,16.76321029663086,17.49839973449707,17.02389907836914,16.837499618530273,16.802900314331055,150.93646197748538,2.138381543467064
DES,17.72545623779297,17.4665584564209,17.40904998779297,17.407014846801758,17.691600799560547,17.471599578857422,17.404600143432617,17.407499313354492,149.9818618480094,2.1806941917635587
DES,17.957963943481445,17.49755096435547,17.377544403076172,17.338504791259766,17.925100326538086,17.538299560546875,17.381799697875977,17.36009979248047,150.6377450591664,1.7864739794458084
DES,17.814563751220703,17.19765853881836,17.04326629638672,16.972183227539062,17.77440071105957,17.247400283813477,17.06049919128418,16.99970054626465,150.15819744118104,1.801087436136408
DES,17.24897575378418,16.807279586791992,16.69357681274414,16.66034698486328,17.20680046081543,16.836299896240234,16.696500778198242,16.67840003967285,150.45981685150144,2.6422038347789534
DES,17.51541519165039,16.894241333007812,16.7113037109375,16.63146209716797,17.48349952697754,16.934600830078125,16.72719955444336,16.656999588012695,149.24400352642522,2.5111517482828236
DES,17.217845916748047,16.78244400024414,16.646011352539062,16.592153549194336,17.190900802612305,16.8174991607666,16.648799896240234,16.613000869750977,150.8376817695184,2.4252193750459106
DES,17.982013702392578,17.54902458190918,17.423200607299805,17.38390350341797,17.933399200439453,17.56839942932129,17.419099807739258,17.397600173950195,149.76395877686866,1.8015913437189623
DES,17.896350860595703,17.492067337036133,17.37835121154785,17.342853546142578,17.862300872802734,17.521799087524414,17.38759994506836,17.362199783325195,150.26380943413972,1.9166946930072666
DES,17.378599166870117,16.816062927246094,16.644695281982422,16.574159622192383,17.353099822998047,16.851900100708008,16.662200927734375,16.601600646972656,149.71074602923872,2.4817261583465084
DES,17.554922103881836,17.168010711669922,17.05712890625,17.022624969482422,17.525800704956055,17.20009994506836,17.0674991607666,17.037900924682617,150.8311892231396,1.9445521366278964
DES,17.561176300048828,17.00786018371582,16.854724884033203,16.78870391845703,17.522300720214844,17.051300048828125,16.866600036621094,16.814199447631836,150.3076691341336,2.1938811721815945
DES,17.194259643554688,16.809295654296875,16.716611862182617,16.69713020324707,17.16320037841797,16.836700439453125,16.712200164794922,16.706499099731445,150.3397207814464,2.9041821709775557
DES,17.571908950805664,17.199718475341797,17.114837646484375,17.100894927978516,17.534799575805664,17.209800720214844,17.09819984436035,17.09480094909668,149.43063200567434,2.234543998327875
DES,17.902313232421875,17.121488571166992,16.881731033325195,16.758991241455078,17.861499786376953,17.167999267578125,16.918100357055664,16.784400939941406,149.74488421282388,1.942417464291134
DES,17.114171981811523,16.69834327697754,16.59061622619629,16.563199996948242,17.069000244140625,16.709400177001953,16.572999954223633,16.542400360107422,150.50519740025814,2.2762761180434428
DES,17.55900001525879,16.9383544921875,16.767677307128906,16.692934036254883,17.52120018005371,16.97249984741211,16.78350067138672,16.713499069213867,149.2461649392709,2.332557332248107
DES,17.42127227783203,16.918764114379883,16.756404876708984,16.688167572021484,17.387699127197266,16.95949935913086,16.778400421142578,16.708599090576172,149.85382144893725,2.573634507333782
DES,17.680618286132812,17.261028289794922,17.145156860351562,17.108835220336914,17.634599685668945,17.273399353027344,17.144899368286133,17.1343994140625,149.35378867178517,2.326613867223811
DES,17.50565528869629,17.13751792907715,17.043237686157227,17.025575637817383,17.48419952392578,17.158599853515625,17.05340003967285,17.043100357055664,149.4203067122144,2.5250560094656866
DES,17.878427505493164,17.444866180419922,17.309114456176758,17.258438110351562,17.836700439453125,17.46940040588379,17.31049919128418,17.279199600219727,151.17112107214285,2.1778632719780293
DES,17.754484176635742,17.425434112548828,17.348134994506836,17.33795738220215,17.724700927734375,17.430200576782227,17.336599349975586,17.336000442504883,149.24808264409936,2.398671900238293
DES,17.967222213745117,17.656831741333008,17.577112197875977,17.5606689453125,17.9419002532959,17.671100616455078,17.5851993560791,17.57309913635254,150.4947272336129,1.4024201908231237
DES,17.478261947631836,17.05126953125,16.95160675048828,16.921972274780273,17.447799682617188,17.089000701904297,16.95359992980957,16.947999954223633,150.4038975501095,1.3758871065941074
DES,17.903100967407227,17.094860076904297,16.861324310302734,16.745325088500977,17.787200927734375,17.146099090576172,16.883499145507812,16.793699264526367,150.4969895318095,2.5750084899897403
DES,17.41285514831543,17.100444793701172,17.02821159362793,17.019426345825195,17.382099151611328,17.123899459838867,17.020700454711914,17.025299072265625,150.7148957311795,1.8096004746297263
DES,17.566314697265625,16.932825088500977,16.734052658081055,16.63957977294922,17.531600952148438,16.982999801635742,16.75950050354004,16.683000564575195,149.84325459734242,2.4091929520945397
DES,17.63568878173828,17.264503479003906,17.17782974243164,17.158611297607422,17.614599227905273,17.28689956665039,17.175100326538086,17.16029930114746,150.54028439272545,1.7021483021609312
DES,17.40464210510254,16.893512725830078,16.756793975830078,16.6972713470459,17.368900299072266,16.922199249267578,16.76099967956543,16.71310043334961,150.29759134772138,1.5986442307341555
DES,17.498748779296875,16.781124114990234,16.56697654724121,16.46405792236328,17.432100296020508,16.827800750732422,16.594900131225586,16.490100860595703,150.70176322892732,2.464397592351819
DES,17.8687801361084,17.183441162109375,16.929994583129883,16.800397872924805,17.844100952148438,17.244199752807617,16.959999084472656,16.849199295043945,150.6084552994645,1.9487436604011232
DES,17.996049880981445,17.543832778930664,17.428165435791016,17.38821792602539,17.965599060058594,17.580900192260742,17.433900833129883,17.399900436401367,150.50784570838556,3.0824741994859806
