survey,KAIT4MO-B,KAIT4MO-V,KAIT4MO-R,KAIT4MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT4MO,17.592423999999998,17.132763999999998,16.743228,16.266886,17.30389976501465,16.88290023803711,16.719200134277344,16.663700103759766,269.41600488,27.80021883
KAIT4MO,15.074736,14.507496000000002,14.121051000000001,13.696018,14.70419979095459,14.279999732971191,14.130800247192383,14.168600082397461,269.44110262,27.79835178
KAIT4MO,16.415888000000002,15.952968000000002,15.570371999999999,15.125340000000001,16.093700408935547,15.731300354003906,15.560600280761719,15.517499923706055,269.43273278,27.79690176
KAIT4MO,17.756192,17.094412000000002,16.593998000000003,16.158698,17.3031005859375,16.70840072631836,16.491199493408203,16.42530059814453,269.38022063,27.78959909
KAIT4MO,14.804374000000001,14.283589,13.919697000000001,13.554884,14.502799987792969,14.087900161743164,14.003700256347656,13.941900253295898,241.33646013,17.87092541
KAIT4MO,17.851246000000003,17.499981,17.160092,16.807519999999997,17.593700408935547,17.33769989013672,17.243000030517578,17.22960090637207,241.37322847,17.87000783
KAIT4MO,18.460452,17.709021999999997,17.185138,16.706566,17.990100860595703,17.366100311279297,17.130199432373047,17.046199798583984,241.38802352,17.8402527
KAIT4MO,16.797198,15.898253,15.200826000000001,14.588794,16.298900604248047,15.400500297546387,15.0600004196167,14.910400390625,241.39305763,17.83285262
KAIT4MO,16.688724,16.188314,15.829269,15.429332,16.37310028076172,16.00550079345703,15.865900039672852,15.831700325012207,241.34686684,17.81529017
KAIT4MO,14.959664,14.385904,13.97494,13.55134,14.593299865722656,14.145099639892578,13.975500106811523,13.923399925231934,241.37979589,17.80155096
KAIT4MO,16.75392,16.24862,15.892841,15.491304,16.44059944152832,16.059200286865234,15.92300033569336,15.878199577331543,241.39940691,17.87403506
KAIT4MO,18.34846,17.68831,17.214788000000002,16.702412,17.99049949645996,17.431299209594727,17.21269989013672,17.136499404907227,291.0449622,-25.94030968
KAIT4MO,18.237793999999997,17.822959,17.504989,17.197512,17.98889923095703,17.61400032043457,17.451400756835938,17.416099548339844,291.12336976,-25.94161105
KAIT4MO,17.283378,16.604483000000002,16.083352,15.558252000000001,16.833499908447266,16.308500289916992,16.092199325561523,16.027000427246094,291.10797372,-25.94229513
KAIT4MO,18.184348,17.468778,17.144491000000002,16.649003999999998,17.87779998779297,17.3700008392334,17.122400283813477,17.06570053100586,291.09895783,-25.94348598
KAIT4MO,17.566286,16.856421,16.444977,15.91967,17.30820083618164,16.746700286865234,16.51799964904785,16.430999755859375,291.04697272,-25.94428087
KAIT4MO,15.16978,14.493329999999998,14.061652,13.636564,14.75469970703125,14.269100189208984,14.082500457763672,14.044599533081055,291.09483067,-25.94549595
KAIT4MO,17.8148,17.1628,16.676393,16.383486,17.474700927734375,16.99519920349121,16.809499740600586,16.74180030822754,291.03405891,-25.94686693
KAIT4MO,18.7013,17.845550000000003,17.227624,16.823748,18.21299934387207,17.481800079345703,17.215700149536133,17.11639976501465,291.05305975,-25.94962862
KAIT4MO,18.178206,17.778041,17.331504,16.767,17.86280059814453,17.59079933166504,17.47089958190918,17.436399459838867,291.08720108,-25.95206407
KAIT4MO,18.534634,17.924198999999998,17.34127,16.842812,18.193700790405273,17.677900314331055,17.484800338745117,17.440099716186523,291.08548586,-25.9538214
KAIT4MO,15.426172,14.332442,13.506735999999998,12.83923,14.82610034942627,13.776300430297852,-999.0,13.01159954071045,291.07670692,-25.9592972
KAIT4MO,15.284049999999999,14.530174999999998,14.019533000000001,13.497986000000001,14.898099899291992,14.27180004119873,13.985799789428711,13.856100082397461,291.02517633,-25.96020749
KAIT4MO,15.558791999999999,14.815512,14.290351999999999,13.741588,15.1697998046875,14.54069995880127,14.261300086975098,14.133299827575684,291.03845853,-25.96192268
KAIT4MO,18.575812000000003,17.856982000000002,17.611075,17.09715,18.20709991455078,17.70009994506836,17.517799377441406,17.462200164794922,291.03332704,-25.96239392
KAIT4MO,17.4063,16.55055,16.024603,15.590866,16.927099227905273,16.2539005279541,16.00659942626953,15.924200057983398,291.05438906,-25.96282088
KAIT4MO,16.986192,16.324412000000002,15.849895,15.290098,16.62809944152832,16.031999588012695,15.734800338745117,15.60669994354248,291.12044564,-25.96451018
KAIT4MO,17.93458,17.421129999999998,16.920175,16.534138000000002,17.62470054626465,17.1382999420166,16.957599639892578,16.911100387573242,291.03648773,-25.96634389
KAIT4MO,16.334514,15.984879,15.682598,15.338862,16.04439926147461,15.877300262451172,15.834099769592285,15.84939956665039,291.1306138,-25.96904087
KAIT4MO,18.060612000000003,17.097282,16.375287,15.827178,17.470800399780273,16.56369972229004,16.222299575805664,16.073200225830078,291.10470885,-25.97045149
KAIT4MO,16.206868,15.311997999999999,14.726451,14.082659999999999,15.672200202941895,14.908100128173828,14.566800117492676,14.40820026397705,291.1188531,-25.97219835
KAIT4MO,15.322898,14.872203,14.509125000000001,14.100556,14.980799674987793,14.663000106811523,14.536299705505371,14.516900062561035,291.10463647,-25.97571707
KAIT4MO,16.825466,16.335651,15.982627,15.528032000000001,16.513099670410156,16.125099182128906,15.983200073242188,15.95009994506836,291.12858774,-25.97524026
KAIT4MO,18.300255999999997,17.553716,17.090862,16.414512000000002,18.046199798583984,17.420799255371094,17.161699295043945,17.057100296020508,291.04562887,-25.97609192
KAIT4MO,15.2463,14.39055,13.791376999999999,13.146898,14.729599952697754,13.993399620056152,13.646699905395508,13.475899696350098,291.10998753,-25.97879333
KAIT4MO,17.149514,16.799878999999997,16.414548999999997,15.904404000000001,16.912399291992188,16.595800399780273,16.458999633789062,16.413400650024414,291.10470116,-25.98124051
KAIT4MO,18.237706,17.633791,17.235228,16.872276000000003,17.900699615478516,17.45170021057129,17.28179931640625,17.2052001953125,291.03510006,-25.98171923
KAIT4MO,17.657201999999998,17.415146999999997,17.230330000000002,16.816288,17.452600479125977,17.396699905395508,17.403799057006836,17.462200164794922,291.02787026,-25.98347095
KAIT4MO,18.368316,17.695126,17.101126,16.508254,17.878299713134766,17.34830093383789,17.125,17.05739974975586,291.06382767,-25.98395968
KAIT4MO,15.439013999999998,14.885629,14.467903,14.086849999999998,15.191499710083008,14.72920036315918,14.56719970703125,14.521400451660156,291.05367442,-25.99005148
KAIT4MO,18.345775999999997,17.827436000000002,17.461911,17.187624000000003,18.096799850463867,17.643600463867188,17.473100662231445,17.416000366210938,291.11288061,-25.99108618
KAIT4MO,18.71404,17.94794,17.401705999999997,16.816385999999998,18.200000762939453,17.57069969177246,17.29010009765625,17.156299591064453,291.11479835,-25.99174191
KAIT4MO,18.593472000000002,17.866491999999997,17.143213,16.566807999999998,18.208200454711914,17.385900497436523,17.035200119018555,16.882699966430664,291.03811838,-25.99286228
KAIT4MO,18.333219999999997,17.78717,17.179694,16.93955,18.06999969482422,17.43950080871582,17.200899124145508,17.1117000579834,291.04477533,-25.99344002
KAIT4MO,18.67663,17.816805,17.168262000000002,16.460494,18.206300735473633,17.33880043029785,16.993799209594727,16.84079933166504,291.12196918,-25.99502461
KAIT4MO,18.458755999999997,17.915966,17.523014,17.269693999999998,18.3341007232666,17.858699798583984,17.647199630737305,17.61669921875,291.04247947,-25.99659577
KAIT4MO,16.108954,15.482218999999999,14.983998,14.59011,15.725700378417969,15.190199851989746,15.002799987792969,14.94480037689209,291.06067529,-25.99965533
KAIT4MO,17.181452,16.430021999999997,15.921319,15.35756,16.67729949951172,16.084400177001953,15.818300247192383,15.70359992980957,291.09260892,-25.99939378
KAIT4MO,18.105497999999997,17.573303,17.133685,16.818248,17.865699768066406,17.399099349975586,17.24880027770996,17.336599349975586,291.05404815,-26.00064051
KAIT4MO,17.581622,17.038017,16.585183,16.119557999999998,17.20240020751953,16.73859977722168,16.523700714111328,16.43400001525879,291.12605773,-26.0010549
KAIT4MO,16.8045,16.193250000000003,15.727253,15.209426,16.412200927734375,15.910099983215332,15.679300308227539,15.593000411987305,291.11757277,-26.00131791
KAIT4MO,17.720097999999997,17.106402999999997,16.497373000000003,15.999176000000002,17.402799606323242,16.763700485229492,16.457000732421875,16.328800201416016,291.0523258,-26.00165607
KAIT4MO,15.992664,15.418904,14.96329,14.502502,15.608200073242188,15.130800247192383,14.910400390625,14.819999694824219,291.09612922,-26.00257219
KAIT4MO,17.487976,16.806636,16.297854,15.86181,17.138599395751953,16.566499710083008,16.286300659179688,16.174999237060547,291.0460423,-26.00368544
KAIT4MO,18.445312,17.930232,17.479183000000003,16.835092,18.08489990234375,17.66819953918457,17.50510025024414,17.470399856567383,291.0906025,-26.00528038
KAIT4MO,18.258076000000003,17.698986,17.419318,17.055638000000002,17.914499282836914,17.56170082092285,17.414199829101562,17.384899139404297,291.06734976,-26.00647853
KAIT4MO,17.834751999999998,17.042572,16.484883,16.074048,17.36870002746582,16.707700729370117,16.447099685668945,16.34950065612793,291.08984477,-26.00829663
KAIT4MO,17.52759,17.026365000000002,16.583327,16.094782000000002,17.260799407958984,16.874300003051758,16.698200225830078,16.638399124145508,291.04883914,-26.00891514
KAIT4MO,15.210942,14.651036999999999,14.207899000000001,13.789731999999999,14.88599967956543,14.429100036621094,14.260000228881836,14.203200340270996,291.05690516,-26.01110466
KAIT4MO,18.786452,18.035021999999998,17.444163,17.094684,18.26460075378418,17.67329978942871,17.40410041809082,17.26449966430664,291.07881956,-26.01064797
KAIT4MO,16.943312,16.428232,15.941463,15.476061999999999,16.60740089416504,16.120899200439453,15.946399688720703,15.876299858093262,291.09995256,-26.01203115
KAIT4MO,16.772816000000002,16.303376,15.948055,15.507878,16.511699676513672,16.16510009765625,16.037599563598633,16.019800186157227,291.03465076,-26.01323567
KAIT4MO,18.705458,17.716863,17.224573999999997,16.739992,18.12849998474121,17.40519905090332,17.076200485229492,16.916200637817383,291.11534923,-26.01273048
KAIT4MO,17.533687999999998,16.826268,16.378363999999998,15.745714,17.08970069885254,16.528499603271484,16.326900482177734,16.262399673461914,291.09354077,-26.01453477
KAIT4MO,18.014062,17.193357,16.63299,16.018946,17.61199951171875,16.918399810791016,16.644800186157227,16.538799285888672,291.03319973,-26.01493179
KAIT4MO,17.715848,17.204028,16.802298,16.26981,17.37929916381836,16.994800567626953,16.827499389648438,16.774799346923828,291.12335782,-26.01996427
KAIT4MO,17.80226,17.30511,16.889117,16.318566,17.65089988708496,17.18829917907715,16.9906005859375,16.95400047302246,291.07075532,-26.02068428
KAIT4MO,15.218226000000001,14.435011,13.87699,13.323091999999999,14.793899536132812,14.106200218200684,13.806599617004395,13.674500465393066,291.05687303,-26.02268814
KAIT4MO,17.077314,16.483179,15.986104999999998,15.484649999999998,16.709800720214844,16.192800521850586,15.984999656677246,15.916399955749512,291.07681412,-26.02329482
KAIT4MO,16.054674000000002,15.493139000000001,15.094548999999999,14.631732,15.757499694824219,15.311599731445312,15.131600379943848,15.082300186157227,291.03902397,-26.02464126
KAIT4MO,18.27352,17.686719999999998,17.06062,16.754712,17.953699111938477,17.480499267578125,17.27899932861328,17.227100372314453,291.10420525,-26.0254026
KAIT4MO,18.639604,17.992494,17.641236,17.358428,18.299299240112305,17.88719940185547,17.71809959411621,17.66830062866211,291.13081373,-26.02515856
KAIT4MO,18.654927999999998,17.833408,17.439981,17.078982000000003,18.221200942993164,17.68269920349121,17.434999465942383,17.34269905090332,291.11460208,-26.02776192
KAIT4MO,17.883271999999998,17.319292,16.823212,16.405474,17.55120086669922,17.042499542236328,16.83300018310547,16.7721004486084,291.11718329,-26.02806053
KAIT4MO,14.190068,13.539698000000001,13.080183,12.592866,13.771900177001953,-999.0,-999.0,-999.0,21.21961842,9.53017538
KAIT4MO,17.734146,17.260630999999997,16.912199,16.564464,17.455699920654297,17.10070037841797,16.978200912475586,16.964099884033203,16.88958373,32.4363024
KAIT4MO,17.468972,16.130742,15.191506,14.034574,16.71980094909668,15.484600067138672,14.633199691772461,14.237600326538086,16.90644858,32.42739071
KAIT4MO,17.34445,16.672075,16.169212,15.705132,16.94659996032715,16.356300354003906,16.13050079345703,16.05109977722168,16.81745525,32.41802244
KAIT4MO,18.137264000000002,17.482004,17.025755,16.629521999999998,17.7091007232666,17.184600830078125,16.94300079345703,16.904800415039062,16.87630938,32.40873777
KAIT4MO,16.562952,16.015272,15.599689,15.20699,16.196399688720703,15.77299976348877,15.619600296020508,15.580499649047852,16.84234119,32.37174022
KAIT4MO,18.552477999999997,17.588333,16.781452,16.00463,18.122299194335938,17.048999786376953,16.545799255371094,16.311899185180664,16.7988355,32.36836192
KAIT4MO,15.27114,14.62729,14.178006000000002,13.711432000000002,14.876299858093262,14.333999633789062,14.146200180053711,14.084199905395508,16.8384231,32.36406618
KAIT4MO,17.520158000000002,17.387313000000002,17.395074,17.310966,17.46500015258789,17.547100067138672,17.69070053100586,17.754199981689453,16.81313568,32.45410107
KAIT4MO,17.564666,16.911851,16.411998,15.910636,17.170400619506836,16.59779930114746,16.36359977722168,16.265199661254883,274.76413252,16.28535302
KAIT4MO,16.853578000000002,16.011683,15.399982,14.777771999999999,16.38949966430664,15.597000122070312,15.23859977722168,15.077300071716309,274.79344872,16.27934351
KAIT4MO,17.76627,16.873845,16.22862,15.611136000000002,17.195600509643555,16.40760040283203,16.03499984741211,15.873900413513184,274.76296815,16.27296115
KAIT4MO,18.259748,17.218177999999998,16.394843,15.663154,17.717599868774414,16.59950065612793,16.115299224853516,15.896599769592285,274.74188361,16.26883275
KAIT4MO,18.184038,17.496993,16.936953,16.437434,17.78860092163086,17.130399703979492,16.872299194335938,16.77630043029785,274.74469096,16.26852875
KAIT4MO,16.086498,15.146802999999998,14.474509,13.86043,15.548299789428711,14.65999984741211,14.29699993133545,14.13129997253418,274.75675979,16.26693762
KAIT4MO,15.585197999999998,15.093753,14.692404999999999,14.286032,15.277000427246094,14.843299865722656,14.666600227355957,14.628299713134766,274.72099609,16.26641107
KAIT4MO,16.307746,15.752731,15.322401000000001,14.859194,15.954899787902832,15.473699569702148,15.2878999710083,15.215200424194336,274.77047429,16.25683811
KAIT4MO,17.927861999999998,17.270156999999998,16.66641,16.06552,17.492300033569336,16.829099655151367,16.53339958190918,16.390199661254883,274.72850302,16.2466889
KAIT4MO,17.28417,16.676994999999998,16.195179,15.728921999999999,16.89929962158203,16.38330078125,16.165700912475586,16.06679916381836,274.71874323,16.24560091
KAIT4MO,17.278678000000003,16.559033,16.017492,15.510252,16.859800338745117,16.21470069885254,15.959600448608398,15.85420036315918,274.7245779,16.24395425
KAIT4MO,17.639376,17.039536,16.572467,16.064314,17.298999786376953,16.74090003967285,16.527700424194336,16.4143009185791,274.77237046,16.24025406
KAIT4MO,17.53757,16.604395,15.811954,15.192222,16.988000869750977,16.003400802612305,15.616600036621094,15.416399955749512,274.75258421,16.23883022
KAIT4MO,15.268213999999999,14.551829,14.032817,13.541706,14.830100059509277,14.218799591064453,13.962400436401367,13.86359977722168,274.71276923,16.23650859
KAIT4MO,16.184254,15.516769,15.009747,14.535342,15.777899742126465,15.175000190734863,14.97029972076416,14.888099670410156,274.7266913,16.23562923
KAIT4MO,16.12024,15.59864,15.216837,14.803821999999998,15.78320026397705,15.381799697875977,15.226699829101562,15.187899589538574,274.767023,16.23152783
KAIT4MO,16.80333,15.984255,15.345406,14.695569999999998,16.345699310302734,15.53969955444336,15.175299644470215,14.979999542236328,274.7347229,16.23060961
KAIT4MO,16.752656,16.087616,15.58164,15.081692,16.368499755859375,15.804499626159668,15.517900466918945,15.434599876403809,274.69412655,16.22743183
KAIT4MO,17.972264,17.317004,16.82057,16.357048000000002,17.550399780273438,16.991199493408203,16.74449920654297,16.640100479125977,274.72905107,16.22178235
KAIT4MO,18.183336,17.534596,17.071611,16.526733999999998,17.77400016784668,17.241199493408203,17.00749969482422,16.895700454711914,274.73567955,16.21735359
KAIT4MO,13.687578,13.253183,12.892018,12.510164,13.441800117492676,-999.0,-999.0,12.938799858093262,274.79374656,16.21466403
