survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,18.00455093383789,17.311939239501953,17.07880401611328,16.9226131439209,17.97960090637207,17.409900665283203,17.129100799560547,16.991500854492188,87.70542796323716,16.964588671595234
DES,18.416545867919922,17.65874481201172,17.376359939575195,17.226455688476562,18.445499420166016,17.754600524902344,17.511499404907227,17.283599853515625,87.70445263650191,17.05523792211264
DES,16.48406982421875,15.956506729125977,15.772029876708984,15.668429374694824,16.475900650024414,16.020700454711914,15.803400039672852,15.717100143432617,88.27769568191404,16.23328601489826
DES,15.317079544067383,14.735710144042969,14.543241500854492,14.449624061584473,15.289799690246582,14.774200439453125,14.553799629211426,14.461700439453125,87.65779961652765,17.051114959747547
DES,16.675033569335938,16.031442642211914,15.807120323181152,15.68269157409668,16.666099548339844,16.105300903320312,15.857000350952148,15.741900444030762,87.65583858891311,16.955186470319493
DES,18.601390838623047,17.939823150634766,17.67829704284668,17.54755973815918,18.65839958190918,18.01490020751953,17.722400665283203,17.618999481201172,88.27704441555045,16.150949722292648
DES,18.67458152770996,17.221267700195312,16.316591262817383,15.925360679626465,18.584800720214844,17.38010025024414,16.462299346923828,16.034799575805664,88.24083137586882,16.115816630115077
DES,15.724345207214355,15.276840209960938,15.130887031555176,15.064659118652344,15.73840045928955,15.316200256347656,15.155400276184082,15.093000411987305,88.24241617634824,16.121752633876973
DES,17.89681625366211,17.401813507080078,17.214143753051758,17.110734939575195,17.87339973449707,17.42099952697754,17.24489974975586,17.15250015258789,88.13988024638256,16.232156316034377
DES,16.927518844604492,16.326120376586914,16.110050201416016,15.991849899291992,16.927799224853516,16.391399383544922,16.140600204467773,16.038999557495117,88.14130439575509,16.241524851533466
DES,18.57737922668457,18.084314346313477,17.91451072692871,17.839284896850586,18.581300735473633,18.163700103759766,17.961999893188477,17.887300491333008,88.14001117249043,16.165314831057167
DES,14.162413597106934,14.188701629638672,14.283418655395508,14.292359352111816,14.176400184631348,14.192000389099121,14.26140022277832,14.324199676513672,88.1813085185478,16.144018874140396
DES,16.312299728393555,15.715633392333984,15.520406723022461,15.420632362365723,16.302799224853516,15.77400016784668,15.558300018310547,15.466699600219727,88.30991108025648,16.128540602436086
DES,18.550556182861328,17.861614227294922,17.61916732788086,17.477783203125,18.623199462890625,17.907100677490234,17.672100067138672,17.540700912475586,88.2059979832775,16.17240182643447
DES,18.211042404174805,17.5889835357666,17.37476348876953,17.265836715698242,18.197599411010742,17.67840003967285,17.440099716186523,17.331300735473633,88.20652781598112,16.20527860651545
DES,18.613285064697266,18.069303512573242,17.918991088867188,17.85141944885254,18.529199600219727,18.142200469970703,17.990100860595703,17.913400650024414,87.72376250625732,17.01558745243307
DES,16.896507263183594,16.566329956054688,16.470855712890625,16.410694122314453,16.903400421142578,16.61400032043457,16.49489974975586,16.458900451660156,87.72803418454605,17.011928873078414
DES,18.14448356628418,17.22018814086914,16.910093307495117,16.72593879699707,18.113300323486328,17.309999465942383,16.947099685668945,16.774200439453125,88.46893817214396,15.890104089915821
DES,15.772262573242188,15.31507682800293,15.164727210998535,15.080619812011719,15.779800415039062,15.364700317382812,15.188899993896484,15.128000259399414,87.63063697905133,17.00784374012773
DES,16.68714714050293,16.272478103637695,16.140827178955078,16.080581665039062,16.699600219726562,16.32029914855957,16.171199798583984,16.11829948425293,87.62847466998586,16.954927894762566
DES,16.135255813598633,15.186915397644043,14.812686920166016,14.584704399108887,16.13010025024414,15.291999816894531,14.883000373840332,14.656900405883789,87.6297420581791,16.979819697422226
DES,18.775745391845703,18.19205665588379,17.969921112060547,17.821414947509766,18.765399932861328,18.257400512695312,18.103200912475586,17.878299713134766,87.60280310501797,17.052944037442735
DES,18.25728416442871,17.48261260986328,17.18548011779785,17.012767791748047,18.233800888061523,17.545299530029297,17.237300872802734,17.072999954223633,87.65623402563126,17.041559253748524
DES,18.100915908813477,17.46719741821289,17.234703063964844,17.11272621154785,18.121700286865234,17.555400848388672,17.30069923400879,17.194700241088867,87.6569414691222,16.965794282653476
DES,17.330825805664062,17.053302764892578,16.980897903442383,16.927698135375977,17.342199325561523,17.079500198364258,16.993799209594727,16.95989990234375,87.65715676741338,16.94230347026808
DES,15.327033042907715,14.78899097442627,14.62646484375,14.54571533203125,15.324199676513672,14.852899551391602,14.652400016784668,14.580100059509277,87.63101440615434,17.026118491948605
DES,18.53063201904297,17.899141311645508,17.63956069946289,17.53546714782715,18.46299934387207,17.934799194335938,17.691699981689453,17.576499938964844,87.54865292682994,16.95330936012452
DES,18.812053680419922,18.03260612487793,17.765052795410156,17.626266479492188,18.860700607299805,18.158599853515625,17.862300872802734,17.702199935913086,87.54803417929683,17.061971041611653
DES,15.19009780883789,14.546772956848145,14.317840576171875,14.183091163635254,15.194899559020996,14.616700172424316,14.3572998046875,14.234999656677246,87.55075854470996,17.010512953679033
DES,18.436952590942383,17.79615020751953,17.56065559387207,17.432085037231445,18.406999588012695,17.861400604248047,17.591100692749023,17.494300842285156,87.547961606404,16.949141633207233
DES,18.888301849365234,18.31582260131836,18.10818099975586,17.97525978088379,18.882200241088867,18.35770034790039,18.136999130249023,18.021799087524414,87.52339649882681,16.96112534292674
DES,16.964765548706055,16.343774795532227,16.139360427856445,16.03148078918457,16.939300537109375,16.41349983215332,16.183700561523438,16.078100204467773,87.52458881140629,16.99222941170304
DES,18.42727279663086,17.905717849731445,17.689617156982422,17.647138595581055,18.416900634765625,17.96820068359375,17.74180030822754,17.63409996032715,87.60545529621885,17.00905475893151
DES,18.835208892822266,18.046157836914062,17.758127212524414,17.589157104492188,18.766300201416016,18.13159942626953,17.794300079345703,17.685400009155273,87.60456352193457,17.038690079531772
DES,18.503890991210938,17.884069442749023,17.615888595581055,17.465526580810547,18.640600204467773,17.961700439453125,17.68670082092285,17.57040023803711,88.30815558779624,16.198429450203285
DES,18.326416015625,17.641796112060547,17.375185012817383,17.230182647705078,18.359100341796875,17.714599609375,17.438899993896484,17.298500061035156,88.30840765492911,16.139525249007324
DES,16.04412078857422,15.701031684875488,15.60677719116211,15.557044982910156,16.058799743652344,15.745800018310547,15.644800186157227,15.603699684143066,87.49723454571422,17.007117958430598
DES,18.093673706054688,17.560039520263672,17.382007598876953,17.276365280151367,18.084800720214844,17.623600006103516,17.407699584960938,17.326400756835938,87.52386694931877,17.054986723752194
DES,18.690114974975586,17.738298416137695,17.396148681640625,17.189302444458008,18.746400833129883,17.851299285888672,17.449199676513672,17.29400062561035,87.60475937225617,17.05227889157833
DES,17.837961196899414,17.322887420654297,17.132461547851562,17.04380226135254,17.8218994140625,17.375900268554688,17.19379997253418,17.1072998046875,87.524288327301,16.93652725538557
DES,17.727190017700195,17.114206314086914,16.870113372802734,16.768251419067383,17.70870018005371,17.173599243164062,16.924800872802734,16.81570053100586,87.57756359259974,16.93920461568779
DES,17.8304443359375,16.364641189575195,15.104559898376465,14.574183464050293,17.7810001373291,16.570199966430664,15.2923002243042,14.713000297546387,87.57930193199824,16.98068134490683
DES,17.725393295288086,16.865703582763672,16.56456184387207,16.3900146484375,17.706199645996094,16.977500915527344,16.635400772094727,16.463300704956055,87.57794642412335,17.017396297116424
DES,18.675634384155273,17.95343589782715,17.71238136291504,17.568220138549805,18.626100540161133,18.04129981994629,17.75119972229004,17.647300720214844,87.57805964130202,16.973416134417697
DES,18.77310562133789,17.969989776611328,17.745620727539062,17.600507736206055,18.746400833129883,18.089000701904297,17.811100006103516,17.666799545288086,87.5780080402558,16.956627775878992
DES,17.022220611572266,16.557762145996094,16.398584365844727,16.321758270263672,17.028900146484375,16.61199951171875,16.42020034790039,16.356399536132812,88.47744969730635,15.901158174726786
DES,17.066612243652344,16.422014236450195,16.190244674682617,16.059062957763672,17.042600631713867,16.485000610351562,16.22369956970215,16.10540008544922,88.28627580640317,16.45378831949696
DES,18.11979866027832,17.574495315551758,17.35463523864746,17.23871421813965,18.119800567626953,17.619800567626953,17.404699325561523,17.275400161743164,88.61080599158805,16.45345950636023
DES,17.99433135986328,17.262481689453125,16.94870948791504,16.822128295898438,18.006200790405273,17.32509994506836,17.01799964904785,16.878700256347656,88.61132098006905,16.447849227407318
DES,15.368481636047363,14.899059295654297,14.751789093017578,14.693075180053711,15.364100456237793,14.96030044555664,14.7878999710083,14.727499961853027,88.87850756122006,16.4940443558088
DES,17.913368225097656,17.36094856262207,17.195575714111328,17.102128982543945,17.836000442504883,17.399900436401367,17.21179962158203,17.138200759887695,88.89210962195301,16.505044214183815
DES,18.3612060546875,17.708208084106445,17.455453872680664,17.291547775268555,18.371200561523438,17.780099868774414,17.49449920654297,17.383899688720703,88.84435674859589,16.472394608758524
DES,17.107128143310547,16.87879753112793,16.832698822021484,16.78900909423828,17.093799591064453,16.88640022277832,16.829599380493164,16.833900451660156,87.92284771788383,16.84711483292298
DES,16.34608268737793,16.17393684387207,16.166259765625,16.137638092041016,16.341800689697266,16.199800491333008,16.173999786376953,16.188199996948242,88.04479566557556,16.231161736326438
DES,18.824892044067383,18.25254249572754,18.04814338684082,17.944726943969727,18.837499618530273,18.420400619506836,18.11090087890625,18.029600143432617,88.04445185670033,16.235048085468527
DES,17.383562088012695,16.39510154724121,16.00360679626465,15.75300407409668,17.34429931640625,16.48940086364746,16.073699951171875,15.850099563598633,88.63161205112813,16.50239560031106
DES,17.81715965270996,17.049169540405273,16.792911529541016,16.642501831054688,17.78260040283203,17.124399185180664,16.83300018310547,16.693099975585938,88.63037926474942,16.512574759365677
DES,15.43509578704834,15.006190299987793,14.881234169006348,14.82800579071045,15.422499656677246,15.04170036315918,14.892900466918945,14.857399940490723,88.62879708719088,16.49482447478239
DES,18.32184410095215,17.448331832885742,17.148380279541016,16.959836959838867,18.307600021362305,17.545700073242188,17.201400756835938,17.03619956970215,88.62563251705146,16.548063020609977
DES,15.31957721710205,14.838976860046387,14.685035705566406,14.617593765258789,15.317000389099121,14.902999877929688,14.704700469970703,14.648500442504883,88.42628861513309,16.79014538330702
DES,18.600879669189453,17.869600296020508,17.60408592224121,17.462539672851562,18.555099487304688,17.96419906616211,17.65730094909668,17.535499572753906,88.12497041624175,16.158105859308353
DES,18.190088272094727,17.625720977783203,17.423892974853516,17.315610885620117,18.223400115966797,17.696300506591797,17.4783992767334,17.38719940185547,87.88769750658751,16.84418423230291
DES,17.648374557495117,16.97232437133789,16.722694396972656,16.576475143432617,17.643699645996094,17.029300689697266,16.75950050354004,16.642000198364258,88.12481815051943,16.231498287493803
DES,18.491291046142578,17.93002700805664,17.721965789794922,17.583778381347656,18.447599411010742,17.98150062561035,17.700700759887695,17.622600555419922,88.46853824684712,16.367425479738372
DES,18.581161499023438,18.01898765563965,17.811410903930664,17.700597763061523,18.575599670410156,18.0580997467041,17.842500686645508,17.744699478149414,88.46902925447591,16.373677244664385
DES,18.39447021484375,17.80164909362793,17.600013732910156,17.47802734375,18.355300903320312,17.89459991455078,17.62779998779297,17.506200790405273,88.49568115875502,16.399981138863744
DES,16.18773078918457,15.667901039123535,15.490599632263184,15.40136432647705,16.18239974975586,15.735799789428711,15.523200035095215,15.441499710083008,88.0711254135908,16.189532630983948
DES,14.775385856628418,13.797929763793945,13.436534881591797,13.205946922302246,14.7524995803833,13.891599655151367,13.573399543762207,13.293399810791016,88.07389512065534,16.23067747716977
DES,16.136491775512695,15.145975112915039,14.762951850891113,14.520047187805176,16.108200073242188,15.238499641418457,14.82289981842041,14.605299949645996,88.12765561519711,16.218478693362858
DES,14.746916770935059,14.361266136169434,14.252880096435547,14.206084251403809,14.752599716186523,14.402099609375,14.276200294494629,14.229299545288086,88.30859845944525,16.117721693592394
