survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT3MO,17.635852,17.122048,16.725856,16.254151,17.30389976501465,16.88290023803711,16.719200134277344,16.663700103759766,269.41600488,27.80021883
KAIT3MO,15.128328,14.494272,14.104152000000001,13.684213,14.70419979095459,14.279999732971191,14.130800247192383,14.168600082397461,269.44110262,27.79835178
KAIT3MO,16.459624,15.942176000000002,15.553344,15.113190000000001,16.093700408935547,15.731300354003906,15.560600280761719,15.517499923706055,269.43273278,27.79690176
KAIT3MO,17.818716,17.078984000000002,16.571896000000002,16.145093,17.3031005859375,16.70840072631836,16.491199493408203,16.42530059814453,269.38022063,27.78959909
KAIT3MO,14.853577000000001,14.271448,13.903744000000001,13.544294,14.502799987792969,14.087900161743164,14.003700256347656,13.941900253295898,241.33646013,17.87092541
KAIT3MO,17.884433,17.491791999999997,17.144784,16.79732,17.593700408935547,17.33769989013672,17.243000030517578,17.22960090637207,241.37322847,17.87000783
KAIT3MO,18.531446,17.691504,17.162176,16.692030999999997,17.990100860595703,17.366100311279297,17.130199432373047,17.046199798583984,241.38802352,17.8402527
KAIT3MO,16.882129,15.877296000000001,15.169952,14.569729,16.298900604248047,15.400500297546387,15.0600004196167,14.910400390625,241.39305763,17.83285262
KAIT3MO,16.736002,16.176648,15.813488,15.418262,16.37310028076172,16.00550079345703,15.865900039672852,15.831700325012207,241.34686684,17.81529017
KAIT3MO,15.013872000000001,14.372527999999999,13.95688,13.53919,14.593299865722656,14.145099639892578,13.975500106811523,13.923399925231934,241.37979589,17.80155096
KAIT3MO,16.80166,16.236839999999997,15.877232000000001,15.480264,16.44059944152832,16.059200286865234,15.92300033569336,15.878199577331543,241.39940691,17.87403506
KAIT3MO,18.41083,17.67292,17.193976,16.688042,17.99049949645996,17.431299209594727,17.21269989013672,17.136499404907227,291.0449622,-25.94030968
KAIT3MO,18.276987,17.813288,17.490928,17.188392,17.98889923095703,17.61400032043457,17.451400756835938,17.416099548339844,291.12336976,-25.94161105
KAIT3MO,17.347519,16.588656,16.060304,15.542982,16.833499908447266,16.308500289916992,16.092199325561523,16.027000427246094,291.10797372,-25.94229513
KAIT3MO,18.251954,17.452096,17.131032,16.637213999999997,17.87779998779297,17.3700008392334,17.122400283813477,17.06570053100586,291.09895783,-25.94348598
KAIT3MO,17.633353,16.839872,16.427304,15.906095,17.30820083618164,16.746700286865234,16.51799964904785,16.430999755859375,291.04697272,-25.94428087
KAIT3MO,15.23369,14.477559999999999,14.042904,13.624174,14.75469970703125,14.269100189208984,14.082500457763672,14.044599533081055,291.09483067,-25.94549595
KAIT3MO,17.8764,17.1476,16.654936,16.372251000000002,17.474700927734375,16.99519920349121,16.809499740600586,16.74180030822754,291.03405891,-25.94686693
KAIT3MO,18.782149999999998,17.8256,17.200448,16.809018,18.21299934387207,17.481800079345703,17.215700149536133,17.11639976501465,291.05305975,-25.94962862
KAIT3MO,18.216013,17.768712,17.311208,16.752,17.86280059814453,17.59079933166504,17.47089958190918,17.436399459838867,291.08720108,-25.95206407
KAIT3MO,18.592307,17.909968,17.31504,16.826942,18.193700790405273,17.677900314331055,17.484800338745117,17.440099716186523,291.08548586,-25.9538214
KAIT3MO,15.529506,14.306944000000001,13.470272,12.817555,14.82610034942627,13.776300430297852,-999.0,13.01159954071045,291.07670692,-25.9592972
KAIT3MO,15.355274999999999,14.512599999999999,13.997216,13.483001000000002,14.898099899291992,14.27180004119873,13.985799789428711,13.856100082397461,291.02517633,-25.96020749
KAIT3MO,15.629016,14.798184000000001,14.267304,13.725958,15.1697998046875,14.54069995880127,14.261300086975098,14.133299827575684,291.03845853,-25.96192268
KAIT3MO,18.643726,17.840224000000003,17.601399999999998,17.086275,18.20709991455078,17.70009994506836,17.517799377441406,17.462200164794922,291.03332704,-25.96239392
KAIT3MO,17.48715,16.5306,16.001856,15.577081,16.927099227905273,16.2539005279541,16.00659942626953,15.924200057983398,291.05438906,-25.96282088
KAIT3MO,17.048716,16.308984000000002,15.82904,15.274993,16.62809944152832,16.031999588012695,15.734800338745117,15.60669994354248,291.12044564,-25.96451018
KAIT3MO,17.98309,17.40916,16.8976,16.521133000000003,17.62470054626465,17.1382999420166,16.957599639892578,16.911100387573242,291.03648773,-25.96634389
KAIT3MO,16.367547,15.976728,15.669096000000001,15.329367,16.04439926147461,15.877300262451172,15.834099769592285,15.84939956665039,291.1306138,-25.96904087
KAIT3MO,18.151626,17.074824,16.343424,15.808773,17.470800399780273,16.56369972229004,16.222299575805664,16.073200225830078,291.10470885,-25.97045149
KAIT3MO,16.291414,15.291135999999998,14.700952000000001,14.06481,15.672200202941895,14.908100128173828,14.566800117492676,14.40820026397705,291.1188531,-25.97219835
KAIT3MO,15.365479,14.861696000000002,14.493,14.089246,14.980799674987793,14.663000106811523,14.536299705505371,14.516900062561035,291.10463647,-25.97571707
KAIT3MO,16.871743,16.324232,15.967104,15.516212000000001,16.513099670410156,16.125099182128906,15.983200073242188,15.95009994506836,291.12858774,-25.97524026
KAIT3MO,18.370787999999997,17.536312000000002,17.070824,16.397892000000002,18.046199798583984,17.420799255371094,17.161699295043945,17.057100296020508,291.04562887,-25.97609192
KAIT3MO,15.32715,14.3706,13.765104,13.128793,14.729599952697754,13.993399620056152,13.646699905395508,13.475899696350098,291.10998753,-25.97879333
KAIT3MO,17.182547,16.791728,16.397047999999998,15.891114000000002,16.912399291992188,16.595800399780273,16.458999633789062,16.413400650024414,291.10470116,-25.98124051
KAIT3MO,18.294763,17.619712,17.217856,16.861266,17.900699615478516,17.45170021057129,17.28179931640625,17.2052001953125,291.03510006,-25.98171923
KAIT3MO,17.680070999999998,17.409504,17.222160000000002,16.807408,17.452600479125977,17.396699905395508,17.403799057006836,17.462200164794922,291.02787026,-25.98347095
KAIT3MO,18.431918,17.679432,17.074552,16.490839,17.878299713134766,17.34830093383789,17.125,17.05739974975586,291.06382767,-25.98395968
KAIT3MO,15.491297,14.872727999999999,14.449456,14.075224999999998,15.191499710083008,14.72920036315918,14.56719970703125,14.521400451660156,291.05367442,-25.99005148
KAIT3MO,18.394747999999996,17.815352,17.445872,17.178384,18.096799850463867,17.643600463867188,17.473100662231445,17.416000366210938,291.11288061,-25.99108618
KAIT3MO,18.78642,17.93008,17.377712,16.799901,18.200000762939453,17.57069969177246,17.29010009765625,17.156299591064453,291.11479835,-25.99174191
KAIT3MO,18.662156,17.849543999999998,17.110576000000002,16.547728,18.208200454711914,17.385900497436523,17.035200119018555,16.882699966430664,291.03811838,-25.99286228
KAIT3MO,18.384809999999998,17.77444,17.152088,16.927175000000002,18.06999969482422,17.43950080871582,17.200899124145508,17.1117000579834,291.04477533,-25.99344002
KAIT3MO,18.757865,17.79676,17.139624,16.440679,18.206300735473633,17.33880043029785,16.993799209594727,16.84079933166504,291.12196918,-25.99502461
KAIT3MO,18.510037999999998,17.903312,17.505728,17.260379,18.3341007232666,17.858699798583984,17.647199630737305,17.61669921875,291.04247947,-25.99659577
KAIT3MO,16.168167,15.467608,14.961896,14.577135,15.725700378417969,15.190199851989746,15.002799987792969,14.94480037689209,291.06067529,-25.99965533
KAIT3MO,17.252446,16.412504,15.899087999999999,15.34196,16.67729949951172,16.084400177001953,15.818300247192383,15.70359992980957,291.09260892,-25.99939378
KAIT3MO,18.155779,17.560896,17.11412,16.807268,17.865699768066406,17.399099349975586,17.24880027770996,17.336599349975586,291.05404815,-26.00064051
KAIT3MO,17.632981,17.025344,16.565016,16.106103,17.20240020751953,16.73859977722168,16.523700714111328,16.43400001525879,291.12605773,-26.0010549
KAIT3MO,16.86225,16.179000000000002,15.706655999999999,15.195041,16.412200927734375,15.910099983215332,15.679300308227539,15.593000411987305,291.11757277,-26.00131791
KAIT3MO,17.778078999999998,17.092095999999998,16.469896000000002,15.982916000000001,17.402799606323242,16.763700485229492,16.457000732421875,16.328800201416016,291.0523258,-26.00165607
KAIT3MO,16.046872,15.405527999999999,14.94308,14.489107,15.608200073242188,15.130800247192383,14.910400390625,14.819999694824219,291.09612922,-26.00257219
KAIT3MO,17.552348000000002,16.790751999999998,16.275408000000002,15.848085000000001,17.138599395751953,16.566499710083008,16.286300659179688,16.174999237060547,291.0460423,-26.00368544
KAIT3MO,18.493976,17.918224,17.459016000000002,16.818922,18.08489990234375,17.66819953918457,17.50510025024414,17.470399856567383,291.0906025,-26.00528038
KAIT3MO,18.310898,17.685952,17.407536,17.046383000000002,17.914499282836914,17.56170082092285,17.414199829101562,17.384899139404297,291.06734976,-26.00647853
KAIT3MO,17.909596,17.024103999999998,16.460416,16.060068,17.36870002746582,16.707700729370117,16.447099685668945,16.34950065612793,291.08984477,-26.00829663
KAIT3MO,17.574945,17.014680000000002,16.563504000000002,16.081087,17.260799407958984,16.874300003051758,16.698200225830078,16.638399124145508,291.04883914,-26.00891514
KAIT3MO,15.263841,14.637984,14.188248,13.777161999999999,14.88599967956543,14.429100036621094,14.260000228881836,14.203200340270996,291.05690516,-26.01110466
KAIT3MO,18.857446,18.017504,17.417976,17.081094,18.26460075378418,17.67329978942871,17.40410041809082,17.26449966430664,291.07881956,-26.01064797
KAIT3MO,16.991975999999998,16.416224,15.919576000000001,15.462067,16.60740089416504,16.120899200439453,15.946399688720703,15.876299858093262,291.09995256,-26.01203115
KAIT3MO,16.817168000000002,16.292432,15.932360000000001,15.496223,16.511699676513672,16.16510009765625,16.037599563598633,16.019800186157227,291.03465076,-26.01323567
KAIT3MO,18.798859,17.693816,17.203847999999997,16.726072000000002,18.12849998474121,17.40519905090332,17.076200485229492,16.916200637817383,291.11534923,-26.01273048
KAIT3MO,17.600524,16.809776,16.358928,15.729949,17.08970069885254,16.528499603271484,16.326900482177734,16.262399673461914,291.09354077,-26.01453477
KAIT3MO,18.091601,17.174224,16.60848,16.001861,17.61199951171875,16.918399810791016,16.644800186157227,16.538799285888672,291.03319973,-26.01493179
KAIT3MO,17.764204,17.192096,16.784496,16.256085000000002,17.37929916381836,16.994800567626953,16.827499389648438,16.774799346923828,291.12335782,-26.01996427
KAIT3MO,17.84923,17.29352,16.870584,16.304031,17.65089988708496,17.18829917907715,16.9906005859375,16.95400047302246,291.07075532,-26.02068428
KAIT3MO,15.292223000000002,14.416751999999999,13.852479999999998,13.306922,14.793899536132812,14.106200218200684,13.806599617004395,13.674500465393066,291.05687303,-26.02268814
KAIT3MO,17.133447,16.469327999999997,15.963959999999998,15.470024999999998,16.709800720214844,16.192800521850586,15.984999656677246,15.916399955749512,291.07681412,-26.02329482
KAIT3MO,16.107727,15.480048,15.077047999999998,14.619162,15.757499694824219,15.311599731445312,15.131600379943848,15.082300186157227,291.03902397,-26.02464126
KAIT3MO,18.328960000000002,17.67304,17.032239999999998,16.741092000000002,17.953699111938477,17.480499267578125,17.27899932861328,17.227100372314453,291.10420525,-26.0254026
KAIT3MO,18.700741999999998,17.977408,17.626272,17.349398,18.299299240112305,17.88719940185547,17.71809959411621,17.66830062866211,291.13081373,-26.02515856
KAIT3MO,18.732544,17.814256,17.423512000000002,17.068287,18.221200942993164,17.68269920349121,17.434999465942383,17.34269905090332,291.11460208,-26.02776192
KAIT3MO,17.936556,17.306144000000003,16.801024,16.392109,17.55120086669922,17.042499542236328,16.83300018310547,16.7721004486084,291.11718329,-26.02806053
KAIT3MO,14.251514,13.524536000000001,13.060016,12.579081,13.771900177001953,-999.0,-999.0,-999.0,21.21961842,9.53017538
KAIT3MO,17.778883,17.249592,16.896848000000002,16.554324,17.455699920654297,17.10070037841797,16.978200912475586,16.964099884033203,16.88958373,32.4363024
KAIT3MO,17.595406,16.099544,15.150312,14.003958999999998,16.71980094909668,15.484600067138672,14.633199691772461,14.237600326538086,16.90644858,32.42739071
KAIT3MO,17.407974999999997,16.656399999999998,16.147024000000002,15.691062,16.94659996032715,16.356300354003906,16.13050079345703,16.05109977722168,16.81745525,32.41802244
KAIT3MO,18.199172,17.466728,17.00576,16.617176999999998,17.7091007232666,17.184600830078125,16.94300079345703,16.904800415039062,16.87630938,32.40873777
KAIT3MO,16.614696,16.002504,15.581328000000001,15.195215,16.196399688720703,15.77299976348877,15.619600296020508,15.580499649047852,16.84234119,32.37174022
KAIT3MO,18.643569,17.565856,16.745504,15.981454999999999,18.122299194335938,17.048999786376953,16.545799255371094,16.311899185180664,16.7988355,32.36836192
KAIT3MO,15.33197,14.61228,14.158312,13.698112000000002,14.876299858093262,14.333999633789062,14.146200180053711,14.084199905395508,16.8384231,32.36406618
KAIT3MO,17.532709,17.384216000000002,17.395848,17.309931,17.46500015258789,17.547100067138672,17.69070053100586,17.754199981689453,16.81313568,32.45410107
KAIT3MO,17.626343000000002,16.896632,16.389896,15.896026,17.170400619506836,16.59779930114746,16.36359977722168,16.265199661254883,274.76413252,16.28535302
KAIT3MO,16.933119,15.992056000000002,15.373064,14.759801999999999,16.38949966430664,15.597000122070312,15.23859977722168,15.077300071716309,274.79344872,16.27934351
KAIT3MO,17.850585,16.853039999999996,16.20024,15.592776,17.195600509643555,16.40760040283203,16.03499984741211,15.873900413513184,274.76296815,16.27296115
KAIT3MO,18.358154,17.193896,16.358336,15.640489,17.717599868774414,16.59950065612793,16.115299224853516,15.896599769592285,274.74188361,16.26883275
KAIT3MO,18.248949,17.480976000000002,16.912056,16.421968999999997,17.78860092163086,17.130399703979492,16.872299194335938,16.77630043029785,274.74469096,16.26852875
KAIT3MO,16.175279,15.124896,14.444968,13.841755,15.548299789428711,14.65999984741211,14.29699993133545,14.13129997253418,274.75675979,16.26693762
KAIT3MO,15.631628999999998,15.082296,14.67456,14.274212,15.277000427246094,14.843299865722656,14.666600227355957,14.628299713134766,274.72099609,16.26641107
KAIT3MO,16.360183,15.739792,15.303352,14.846129000000001,15.954899787902832,15.473699569702148,15.2878999710083,15.215200424194336,274.77047429,16.25683811
KAIT3MO,17.990001,17.254824,16.63932,16.047819999999998,17.492300033569336,16.829099655151367,16.53339958190918,16.390199661254883,274.72850302,16.2466889
KAIT3MO,17.341535,16.66284,16.173808,15.715076999999999,16.89929962158203,16.38330078125,16.165700912475586,16.06679916381836,274.71874323,16.24560091
KAIT3MO,17.346669000000002,16.542256,15.993584,15.494981999999998,16.859800338745117,16.21470069885254,15.959600448608398,15.85420036315918,274.7245779,16.24395425
KAIT3MO,17.696048,17.025551999999998,16.551784,16.050048999999998,17.298999786376953,16.74090003967285,16.527700424194336,16.4143009185791,274.77237046,16.24025406
KAIT3MO,17.625735,16.582639999999998,15.776608,15.171627,16.988000869750977,16.003400802612305,15.616600036621094,15.416399955749512,274.75258421,16.23883022
KAIT3MO,15.335897,14.535128,14.009984,13.527021,14.830100059509277,14.218799591064453,13.962400436401367,13.86359977722168,274.71276923,16.23650859
KAIT3MO,16.247317,15.501208,14.987344,14.521047,15.777899742126465,15.175000190734863,14.97029972076416,14.888099670410156,274.7266913,16.23562923
KAIT3MO,16.16952,15.586479999999998,15.200024,14.792226999999999,15.78320026397705,15.381799697875977,15.226699829101562,15.187899589538574,274.767023,16.23152783
KAIT3MO,16.880715,15.96516,15.317112,14.676744999999999,16.345699310302734,15.53969955444336,15.175299644470215,14.979999542236328,274.7347229,16.23060961
KAIT3MO,16.815488000000002,16.072112,15.55928,15.067022,16.368499755859375,15.804499626159668,15.517900466918945,15.434599876403809,274.69412655,16.22743183
KAIT3MO,18.034171999999998,17.301728,16.79864,16.343068000000002,17.550399780273438,16.991199493408203,16.74449920654297,16.640100479125977,274.72905107,16.22178235
KAIT3MO,18.244628,17.519472,17.051272,16.512019,17.77400016784668,17.241199493408203,17.00749969482422,16.895700454711914,274.73567955,16.21735359
KAIT3MO,13.728619,13.243056,12.875936,12.499274,13.441800117492676,-999.0,-999.0,12.938799858093262,274.79374656,16.21466403
KAIT3MO,17.558968999999998,16.663456,16.053552,15.478848000000001,17.033100128173828,16.297500610351562,15.956500053405762,15.802499771118164,274.7138294,16.21385059
