survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,18.11127281188965,17.774503707885742,17.702083587646484,17.698057174682614,18.09630012512207,17.79450035095215,17.69969940185547,17.713499069213867,149.67129956521737,2.533397173913044
DES,19.430837631225586,18.816709518432614,18.62796211242676,18.541677474975586,19.41399955749512,18.859100341796875,18.65130043029785,18.5846004486084,150.53680415789475,2.2027705263157893
DES,17.51009750366211,16.92630386352539,16.769556045532227,16.70150375366211,17.473199844360348,16.965900421142578,16.78380012512207,16.725299835205078,149.51297782051282,2.6677947179487176
DES,18.36362648010254,17.27528953552246,16.915210723876953,16.736381530761722,18.3125,17.35140037536621,16.96809959411621,16.801000595092773,150.06880913333333,1.600279233333333
DES,19.043371200561523,18.53086280822754,18.37418365478516,18.307830810546875,19.004100799560547,18.567100524902344,18.392900466918945,18.347999572753906,150.24668080851063,2.178145234042553
DES,20.16209983825684,19.87555313110352,19.810787200927734,19.8072452545166,20.08169937133789,19.877399444580078,19.82819938659668,19.74620056152344,151.14172630952382,2.1449572857142862
DES,20.568071365356445,19.15911865234375,18.16289520263672,17.744190216064453,20.18199920654297,19.253000259399414,18.307100296020508,17.873699188232422,150.61494195833333,2.528904916666667
DES,21.56761360168457,20.08682632446289,18.8593864440918,18.347537994384766,22.011999130249023,20.39119911193848,19.037500381469727,18.48900032043457,150.88869084615382,2.1435164615384616
DES,22.31168556213379,20.91952896118164,19.8283805847168,19.37607192993164,22.045299530029297,21.159400939941406,19.98240089416504,19.49740028381348,150.30095215555556,1.5091361555555558
DES,22.2703857421875,20.758569717407227,19.80695915222168,19.406251907348636,22.122800827026367,20.887500762939453,19.94230079650879,19.387500762939453,149.4623968723404,2.8359648297872333
DES,21.37470245361328,19.89682006835937,18.770973205566406,18.303508758544922,21.375600814819336,20.118999481201172,18.948999404907227,18.421100616455078,150.71301671111112,1.5969861333333333
DES,20.723716735839844,19.29104232788086,18.340633392333984,17.938852310180664,20.77359962463379,19.436599731445312,18.458499908447266,18.03890037536621,149.71534144736842,2.9512739473684206
DES,21.565710067749023,21.02934455871582,20.887775421142575,20.83241271972656,21.639299392700195,21.23819923400879,20.81789970397949,20.91519927978516,149.86443270212766,1.7503287872340427
DES,19.927732467651367,19.47738647460937,19.330385208129886,19.28033447265625,19.836000442504886,19.52389907836914,19.342899322509766,19.36359977722168,150.87062214999997,2.7718590000000005
DES,20.0085391998291,18.57342529296875,17.80503273010254,17.45102310180664,19.91510009765625,18.71330070495605,17.901500701904297,17.560400009155273,150.42181858823528,1.5488167647058824
DES,21.2386417388916,20.674489974975586,20.49687957763672,20.419347763061523,21.20509910583496,20.745800018310547,20.54949951171875,20.372299194335934,150.563243902439,2.831443073170732
DES,21.916828155517575,20.501304626464844,19.486474990844727,19.06014633178711,21.996000289916992,20.65559959411621,19.642900466918945,19.210399627685547,149.5248425,2.0483631363636365
DES,17.12063980102539,16.638595581054688,16.517913818359375,16.481836318969727,17.087600708007812,16.670099258422848,16.522699356079098,16.493999481201172,149.4370017222222,2.579555833333334
DES,18.812318801879886,18.51846694946289,18.448883056640625,18.439088821411133,18.7539005279541,18.57570075988769,18.46540069580078,18.42410087585449,149.9993246875,2.788735916666667
DES,21.28295135498047,19.700984954833984,18.29340362548828,17.714262008666992,21.77050018310547,20.03260040283203,18.509700775146484,17.85460090637207,149.83596557692312,2.1206496923076923
DES,19.71228790283203,19.36261558532715,19.268035888671875,19.2443790435791,19.64310073852539,19.38360023498535,19.319000244140625,19.217500686645508,150.8926705,2.0637248999999995
DES,21.042783737182614,19.81192970275879,19.35893440246582,19.138751983642575,21.006200790405273,19.936599731445312,19.47360038757324,19.240699768066406,149.25273346341464,2.6142042926829268
DES,20.530099868774414,19.90081787109375,19.6878719329834,19.58826446533203,20.612499237060547,20.004600524902344,19.70599937438965,19.61750030517578,150.16931021052628,1.889298947368421
DES,20.312034606933594,18.892690658569336,18.21836471557617,17.9105281829834,20.30389976501465,19.02899932861328,18.31430053710937,18.00079917907715,150.34183129545454,2.6216256363636363
DES,19.468589782714844,19.026029586791992,18.90733528137207,18.870101928710934,19.455299377441406,19.065900802612305,18.94260025024414,18.92720031738281,150.0832807608696,1.612103543478261
DES,20.404659271240234,19.884361267089844,19.718969345092773,19.648090362548828,20.396799087524414,19.944799423217773,19.761499404907227,19.651500701904297,149.7721555,2.0096668863636364
DES,22.183067321777344,20.72626495361328,19.43209457397461,18.875288009643555,22.084400177001953,20.878999710083008,19.61599922180176,19.053800582885746,150.17237505263157,2.5494613684210528
DES,21.25355339050293,20.81964874267578,20.689701080322266,20.64347267150879,21.266000747680664,20.901100158691406,20.846099853515625,20.858200073242188,150.11720036170212,2.090658893617021
DES,20.2198486328125,18.84150505065918,18.22119140625,17.93637466430664,20.251399993896484,18.964799880981445,18.325000762939453,18.01880073547364,149.51225144186046,2.932616790697675
DES,21.784887313842773,20.37278175354004,19.35294532775879,18.916248321533203,21.437000274658203,20.45369911193848,19.46030044555664,19.02050018310547,149.30168371428573,2.5444328571428576
DES,20.62342643737793,19.267772674560547,18.54199981689453,18.2214469909668,20.55430030822754,19.385099411010746,18.632999420166016,18.31469917297364,150.18591244444445,1.8917718888888888
DES,18.004533767700195,17.344366073608402,17.151069641113278,17.060958862304688,17.956499099731445,17.385000228881836,17.168500900268555,17.093599319458008,150.022493875,1.942594725
DES,21.38922119140625,19.9534854888916,18.783300399780273,18.277393341064453,21.398500442504886,20.20490074157715,18.96500015258789,18.44879913330078,150.12401176470587,2.4881918823529414
DES,20.46378517150879,19.10540580749512,18.513450622558594,18.227619171142575,20.366300582885746,19.18180084228516,18.622699737548828,18.30229949951172,149.7839636,2.5895866888888888
DES,17.261054992675778,16.645915985107422,16.47438621520996,16.39793586730957,17.230600357055664,16.684999465942386,16.485200881958008,16.42569923400879,150.41296494444447,2.7445932222222216
DES,21.813697814941406,20.295806884765625,19.109027862548828,18.61539649963379,21.666500091552734,20.45439910888672,19.271499633789066,18.69610023498535,149.59004957142858,2.4582393571428574
DES,19.11811828613281,17.972379684448242,17.56924057006836,17.369813919067386,19.062700271606445,18.061599731445312,17.62019920349121,17.434799194335938,149.21418769047622,2.6463406904761904
DES,19.608318328857425,19.2354679107666,19.130022048950195,19.10377311706543,19.592199325561523,19.27879905700684,19.13990020751953,19.09970092773437,150.5547721875,2.0980741875
DES,19.880014419555664,18.723834991455078,18.28298759460449,18.058351516723636,19.789899826049805,18.820499420166016,18.334400177001953,18.12859916687012,150.77452645833333,1.7530286041666665
DES,20.377012252807614,20.076810836791992,20.00530433654785,20.00438117980957,20.413000106811523,20.14080047607422,20.05599975585937,19.924999237060547,149.88122268181817,3.181275
DES,20.720609664916992,19.122447967529297,17.483295440673828,16.781015396118164,20.787799835205078,19.38949966430664,17.743999481201172,16.99410057067871,150.61548620833332,2.4374815
DES,21.58017921447754,20.11056327819824,18.747602462768555,18.15652275085449,21.406099319458008,20.42569923400879,18.93320083618164,18.303600311279297,150.83353596875,1.80679565625
DES,21.042713165283203,19.5921688079834,18.554340362548828,18.114017486572266,21.05419921875,19.79050064086914,18.724300384521484,18.23600006103516,149.76735653333333,3.045404066666667
DES,20.865530014038086,20.467920303344727,20.348041534423828,20.31415557861328,20.77020072937012,20.42140007019043,20.36479949951172,20.2101993560791,149.73291893617022,2.5901357872340425
DES,20.64662742614746,19.615835189819336,19.223857879638672,19.019161224365234,20.6476993560791,19.70319938659668,19.305099487304688,19.01140022277832,149.42802972549023,2.68349362745098
DES,21.030128479003906,19.58500099182129,18.27838134765625,17.721712112426758,20.992900848388672,19.80900001525879,18.459699630737305,17.864700317382812,149.6746700943396,2.1440454716981128
DES,20.3798942565918,18.96367073059082,17.701932907104492,17.162220001220707,20.39189910888672,19.202800750732425,17.88909912109375,17.311500549316403,150.90998905263154,2.6994099473684208
DES,19.193279266357425,17.918596267700195,17.417730331420902,17.184198379516598,19.15089988708496,18.02560043334961,17.477500915527347,17.256399154663086,149.73098390000004,2.98885528
DES,22.30305290222168,20.851789474487305,19.598726272583008,19.06910896301269,22.216699600219727,21.050199508666992,19.819900512695312,19.19849967956543,150.31457757692306,2.5119805000000004
DES,20.180463790893555,18.78120231628418,17.727542877197266,17.2821044921875,20.180099487304688,18.962200164794922,17.886199951171875,17.403099060058597,149.63820342857142,3.006170163265306
DES,20.79169464111328,19.633028030395508,19.217723846435547,19.005216598510746,20.51140022277832,19.67720031738281,19.238399505615234,19.06469917297364,150.88230439215687,2.571397333333333
DES,20.951391220092773,19.570240020751953,18.688573837280273,18.30821418762207,21.068300247192386,19.682100296020508,18.81839942932129,18.43670082092285,149.6637446122449,2.9900571428571427
DES,22.268068313598636,20.979707717895508,20.48895835876465,20.24797248840332,20.9192008972168,20.694799423217773,20.59830093383789,20.16790008544922,149.87373752941176,2.1657595294117646
DES,20.768409729003906,19.344337463378906,18.2570915222168,17.79646873474121,20.723899841308594,19.50950050354004,18.445199966430664,17.92259979248047,150.1564517,2.11352186
DES,20.164216995239254,19.787715911865234,19.686321258544922,19.671680450439453,20.179800033569336,19.875,19.72949981689453,19.64349937438965,150.27678309302325,2.442097255813953
DES,21.449750900268555,20.111553192138672,19.55030632019043,19.279050827026367,22.075199127197266,20.35650062561035,19.621999740600586,19.34469985961914,150.20750812765957,2.7607058085106377
DES,20.49444007873535,20.199064254760746,20.13109016418457,20.129602432250977,20.46319961547852,20.207799911499023,20.19219970703125,20.09309959411621,149.75270048571429,2.1741064285714287
DES,18.927459716796875,18.640138626098636,18.57265853881836,18.56608009338379,18.874399185180664,18.641599655151367,18.558799743652344,18.55909919738769,150.87124103773584,1.820330396226415
DES,19.137340545654297,18.45660781860352,18.267505645751953,18.177831649780273,19.039499282836914,18.485599517822266,18.291200637817386,18.229299545288086,149.9240151764706,2.145004411764706
DES,17.122560501098633,16.76851463317871,16.682931900024414,16.663955688476562,17.092300415039062,16.792200088500973,16.680900573730472,16.67099952697754,149.53597496551725,2.6185331034482755
DES,18.396623611450195,17.09854507446289,16.581172943115234,16.34000015258789,18.34600067138672,17.208099365234375,16.652700424194336,16.417200088500973,150.46310566666668,2.9966575
DES,17.413030624389652,16.88150978088379,16.688385009765625,16.599239349365234,17.38479995727539,16.92289924621582,16.704399108886722,16.625900268554688,149.63026466666668,2.6645115833333333
DES,17.594829559326172,16.934972763061527,16.742094039916992,16.652311325073242,17.547399520874027,16.960599899291992,16.758600234985348,16.693700790405273,149.23790358064517,2.2980772903225803
DES,22.015504837036133,20.52652359008789,19.698028564453125,19.32851791381836,21.703399658203125,20.65999984741211,19.8346004486084,19.54159927368164,150.87071571428572,1.8707914761904765
DES,21.980581283569336,20.66079330444336,20.12711906433105,19.86905288696289,20.243600845336914,20.226600646972656,20.249399185180664,19.817800521850586,150.22959454347827,2.146257326086957
DES,17.634309768676758,17.241193771362305,17.125787734985348,17.082700729370114,17.599300384521484,17.272300720214847,17.126800537109375,17.101200103759766,150.23404651020408,2.243446020408163
DES,21.51487922668457,20.02452087402344,18.429569244384766,17.765399932861328,21.42639923095703,20.174999237060547,18.651100158691406,17.924699783325195,149.57728564,2.8365046800000004
DES,21.355043411254886,20.051321029663086,19.36627769470215,19.0581111907959,20.71179962158203,20.013399124145508,19.514400482177734,19.174800872802734,150.07795835294118,1.557485470588235
DES,18.260066986083984,17.663408279418945,17.472352981567386,17.382844924926758,18.217100143432614,17.695600509643555,17.489299774169922,17.414199829101562,149.19192423529412,2.354184960784314
DES,19.550546646118164,18.27831268310547,17.754528045654297,17.496763229370114,19.486499786376953,18.373699188232425,17.82200050354004,17.576499938964847,150.51793583783785,2.1337780000000004
DES,21.910106658935547,21.0321044921875,20.75738525390625,20.60597038269043,22.305200576782227,21.10409927368164,20.82080078125,20.45429992675781,149.52774515999997,2.64320816
DES,19.770172119140625,18.43473243713379,17.691831588745114,17.361520767211914,19.72800064086914,18.580400466918945,17.802200317382812,17.457700729370114,150.82035346938775,2.6369681428571425
DES,21.567462921142575,20.197263717651367,19.137765884399414,18.69220352172852,21.43899917602539,20.306699752807614,19.249099731445312,18.732999801635746,150.2622351346154,2.6847678653846154
