survey,KAIT2MO-B,KAIT2MO-V,KAIT2MO-R,KAIT2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT2MO,18.700785,17.659728,16.987911999999998,16.261543,18.175800323486328,17.239700317382812,16.81060028076172,16.575000762939453,320.21277503,44.36565511
KAIT2MO,14.914385000000001,14.191208,13.792613999999999,13.311064,14.367300033569336,13.980600357055664,13.758600234985352,13.684499740600586,320.20899134,44.36380846
KAIT2MO,16.682859999999998,15.725687999999998,15.10944,14.478572,16.121400833129883,15.333600044250488,14.978799819946289,14.80109977722168,320.16072315,44.36461076
KAIT2MO,17.62651,16.748808,16.183278,15.553915000000002,17.14550018310547,16.414499282836914,16.059200286865234,15.888299942016602,320.22780864,44.36420418
KAIT2MO,17.74324,16.987392,16.457232,15.845251,17.311899185180664,16.67799949645996,16.366899490356445,16.206600189208984,320.15710322,44.36279702
KAIT2MO,18.692965,17.923872,17.419496,16.794342,18.258800506591797,17.635099411010742,17.329200744628906,17.18630027770996,320.17397423,44.36150361
KAIT2MO,17.924955,16.532464,15.630296000000001,14.691554,17.190799713134766,15.925299644470215,15.29990005493164,14.937000274658203,320.23063008,44.35928761
KAIT2MO,18.214195,17.302056,16.705262,16.026362,17.696800231933594,16.939599990844727,16.55970001220703,16.36400032043457,320.19813584,44.35827075
KAIT2MO,18.627110000000002,17.890688,17.384681999999998,16.761335000000003,18.245800018310547,17.602800369262695,17.262800216674805,17.1299991607666,320.16107399,44.35914662
KAIT2MO,17.99951,17.121808,16.560029999999998,15.945041,17.50950050354004,16.792499542236328,16.479700088500977,16.311800003051758,320.11906612,44.35767699
KAIT2MO,18.372705,17.289264,16.521174,15.795891999999998,17.783899307250977,16.76689910888672,16.291500091552734,16.080699920654297,196.95629947,34.07999247
KAIT2MO,16.54217,15.837536000000002,15.37114,14.973169,16.071800231933594,15.541600227355957,15.353099822998047,15.303000450134277,196.92300597,34.06976536
KAIT2MO,18.21059,17.375272,16.7822,16.249384000000003,17.72879981994629,16.980100631713867,16.70490074157715,16.61039924621582,196.92976906,34.0603661
KAIT2MO,15.101685,14.537448000000001,14.229971999999998,13.784911,14.764800071716309,14.416000366210938,14.29539966583252,14.26710033416748,249.43336433,40.82889962
KAIT2MO,18.124945,17.521856,17.16701,16.761869,17.73859977722168,17.3346004486084,17.191600799560547,17.151899337768555,249.31602853,40.90200219
KAIT2MO,14.021810000000002,13.479648000000001,13.12701,12.681589,13.65429973602295,-999.0,-999.0,13.09850025177002,249.33296915,40.89597549
KAIT2MO,16.990650000000002,16.01052,15.328718,14.719270999999999,16.414199829101562,15.537400245666504,15.1943998336792,15.056400299072266,249.42167429,40.87931792
KAIT2MO,17.279975,16.074679999999997,15.193366,14.279827,16.63680076599121,15.464099884033203,14.844900131225586,14.592399597167969,249.32432272,40.87544369
KAIT2MO,14.758194999999999,13.846055999999999,13.236130000000001,12.681132,14.218999862670898,-999.0,-999.0,13.03689956665039,249.33729662,40.87434501
KAIT2MO,15.752904999999998,15.128624,14.714854,14.286302,15.345100402832031,14.89780044555664,14.727800369262695,14.6850004196167,249.32991519,40.8454079
KAIT2MO,17.481444999999997,16.966656,16.636584,16.234037,17.157699584960938,16.80820083618164,16.67959976196289,16.653499603271484,249.31603571,40.92346486
KAIT2MO,18.453969999999998,17.466775999999996,16.703112,16.019186,17.892000198364258,16.95490074157715,16.569799423217773,16.409000396728516,249.35015188,40.82929489
KAIT2MO,17.05862,16.504096,16.137877999999997,15.770037,16.67180061340332,16.298999786376953,16.177600860595703,16.174299240112305,153.96008067,55.67280055
KAIT2MO,17.888435,17.456647999999998,17.161476,16.787457,17.580400466918945,17.307199478149414,17.2106990814209,17.201900482177734,154.01027627,55.67245713
KAIT2MO,15.122315,14.450351999999999,14.025474,13.561994,14.695099830627441,14.19219970703125,14.059399604797363,13.984600067138672,154.50287976,21.82606665
KAIT2MO,16.104820000000004,15.303056000000002,14.773108,14.202552,15.633700370788574,14.981300354003906,14.672100067138672,14.533499717712402,305.93444963,58.39432638
KAIT2MO,18.718625,17.7694,17.145936,16.486320000000003,18.177099227905273,17.379199981689453,16.981000900268555,16.79439926147461,305.85230713,58.39145053
KAIT2MO,18.45735,17.31828,16.575376,15.892375000000001,17.856700897216797,16.91029930114746,16.435699462890625,16.21470069885254,305.93488895,58.38875422
KAIT2MO,17.64329,16.649032,16.00799,15.316990999999998,17.09709930419922,16.23859977722168,15.838000297546387,15.662400245666504,305.9380056,58.38810619
KAIT2MO,18.71701,17.751008,17.121308,16.500551,18.08370018005371,17.448299407958984,17.099599838256836,16.926599502563477,305.92789643,58.3850799
KAIT2MO,18.668625,17.895999999999997,17.367107999999998,16.764328000000003,18.211999893188477,17.57229995727539,17.241199493408203,17.097299575805664,305.96087216,58.38436246
KAIT2MO,16.057844999999997,15.225176,14.695984000000001,14.131608000000002,15.562899589538574,14.89680004119873,14.595600128173828,14.472700119018555,305.97050915,58.38100578
KAIT2MO,18.254555,17.179944,16.444066,15.566051999999999,17.621999740600586,16.69099998474121,16.13960075378418,15.900799751281738,305.90953669,58.380723
KAIT2MO,17.74718,16.959543999999998,16.437612,15.868615,17.30929946899414,16.648700714111328,16.34950065612793,16.197900772094727,305.81841954,58.3794071
KAIT2MO,18.2059,16.91672,16.110219999999998,15.315191999999998,17.479799270629883,16.37150001525879,15.856800079345703,15.589200019836426,305.85414326,58.37749218
KAIT2MO,17.974955,17.112264,16.533208,15.942082999999998,17.471900939941406,16.766000747680664,16.424800872802734,16.27869987487793,305.84736841,58.37721719
KAIT2MO,16.27413,15.371704000000001,14.795898,14.209146,15.729999542236328,15.002300262451172,14.678000450134277,14.536999702453613,305.93572713,58.36252902
KAIT2MO,18.66079,17.931432,17.427558,16.869804,18.214799880981445,17.624099731445312,17.305299758911133,17.15880012512207,305.97443949,58.36285734
KAIT2MO,18.573365,17.662992,17.083146,16.462887,18.077899932861328,17.31800079345703,16.952999114990234,16.790199279785156,305.85958493,58.36060416
KAIT2MO,17.353095,16.741176,16.322226,15.872113,16.994699478149414,16.51849937438965,16.297800064086914,16.231000900268555,305.8066317,58.35760736
KAIT2MO,16.926855,16.011184,15.436774,14.878355999999998,16.392900466918945,15.656700134277344,15.344900131225586,15.217499732971191,305.81581877,58.3515008
KAIT2MO,17.205895,16.134816,15.44409,14.741584999999999,16.58650016784668,15.693400382995605,15.253800392150879,15.046099662780762,305.82806918,58.34927526
KAIT2MO,17.465955,16.603264,16.03734,15.433082999999998,16.980499267578125,16.259899139404297,15.916899681091309,15.764300346374512,305.83401505,58.34835163
KAIT2MO,17.36001,16.570608,16.034542,15.471559000000001,16.890399932861328,16.25819969177246,15.9443998336792,15.82450008392334,305.93696636,58.34796052
KAIT2MO,17.960820000000002,16.629255999999998,15.700218000000001,14.826806000000001,17.227699279785156,15.965200424194336,15.371899604797363,15.083000183105469,305.96328062,58.34298161
KAIT2MO,18.71756,17.778048,17.14837,16.506397,18.110200881958008,17.332799911499023,16.95549964904785,16.79789924621582,305.85757764,58.34107942
KAIT2MO,18.371995,17.530496,16.921253999999998,16.280523000000002,17.88290023803711,17.151399612426758,16.787500381469727,16.61949920654297,305.83293995,58.33145428
KAIT2MO,16.53105,15.409640000000001,14.694578,13.991424,15.877099990844727,14.92770004272461,14.492799758911133,14.272600173950195,305.91429771,58.32993347
KAIT2MO,18.723585,17.753168,17.104548,16.454215,18.174299240112305,17.337799072265625,16.938899993896484,16.75,305.94029981,58.32513838
KAIT2MO,15.304435000000002,14.519448,13.993859999999998,13.470908999999999,14.832200050354004,14.207500457763672,13.917900085449219,13.8125,305.88330275,58.32268233
KAIT2MO,18.839875,17.934800000000003,17.32044,16.701656,18.33209991455078,17.534099578857422,17.18280029296875,17.02429962158203,305.95662288,58.31954454
KAIT2MO,16.365129999999997,15.639304,15.153379999999999,14.623119,15.918600082397461,15.329700469970703,15.058199882507324,14.94909954071045,305.93406254,58.31859977
KAIT2MO,18.53377,17.617216,17.036208,16.438034,18.010900497436523,17.226999282836914,16.88680076599121,16.7549991607666,305.94952787,58.31803518
KAIT2MO,18.686985,17.751888,17.140192,16.531754,18.180500030517578,17.39240074157715,17.021799087524414,16.86520004272461,305.85209982,58.31689962
KAIT2MO,15.328994999999999,14.664096,14.201954,13.719601999999998,14.92590045928955,14.405400276184082,14.164600372314453,14.07390022277832,305.82437577,58.31354054
KAIT2MO,16.138325,15.38336,14.879496,14.314762000000002,15.679300308227539,15.071000099182129,14.778200149536133,14.65530014038086,305.95459238,58.31251098
KAIT2MO,18.743825,17.54736,16.759228,16.082116,18.091299057006836,17.025100708007812,16.577800750732422,16.35810089111328,305.80127284,58.3116509
KAIT2MO,16.805989999999998,16.005992,15.483611999999999,14.891454000000001,16.345399856567383,15.688300132751465,15.371999740600586,15.241999626159668,305.97266191,58.31030317
KAIT2MO,18.060185,17.231048,16.665402,16.080209,17.580400466918945,16.890100479125977,16.56839942932129,16.422300338745117,305.81752978,58.30961872
KAIT2MO,17.44068,16.564744,15.957068000000001,15.301439,16.931900024414062,16.17840003967285,15.805999755859375,15.62030029296875,305.89608027,58.30775857
KAIT2MO,18.469165,17.276232,16.52481,15.737604999999999,17.80109977722168,16.79439926147461,16.28019905090332,16.018299102783203,305.97660273,58.3026638
KAIT2MO,18.31331,17.329648,16.676796,16.03525,17.7273006439209,16.91029930114746,16.533100128173828,16.350299835205078,305.86123853,58.30186946
KAIT2MO,17.909895,17.192016,16.712008,16.211364,17.457500457763672,16.893800735473633,16.670499801635742,16.614999771118164,193.64872806,-6.84246535
KAIT2MO,16.02133,15.401464,14.985978000000001,14.538155,15.598299980163574,15.148900032043457,14.995499610900879,14.968099594116211,193.63269021,-6.87089256
KAIT2MO,18.248085,17.189367999999998,16.411856,15.742207,17.639299392700195,16.657899856567383,16.26740074157715,16.105100631713867,193.61175698,-6.88710348
KAIT2MO,18.237905,17.260424,16.52619,15.910865,17.674800872802734,16.760299682617188,16.408599853515625,16.26449966430664,193.60150504,-6.88739286
KAIT2MO,18.069695000000003,17.422456,16.997536,16.579302000000002,17.6643009185791,17.189899444580078,17.02039909362793,16.952499389648438,193.66091438,-6.89238951
KAIT2MO,15.657815,14.897552,14.446024,13.932483,15.196599960327148,14.626099586486816,14.40530014038086,14.305999755859375,211.63514106,-5.40070597
KAIT2MO,17.338525,16.86612,16.553530000000002,16.159205,17.033899307250977,16.735599517822266,16.62350082397461,16.604999542236328,211.61225353,-5.45105804
KAIT2MO,16.826975,16.32808,16.008902,15.624233000000002,16.481300354003906,16.164100646972656,16.064300537109375,16.059999465942383,211.61902423,-5.45925557
KAIT2MO,15.23823,15.095184,15.002766,14.811060999999999,15.076399803161621,15.128299713134766,15.213299751281738,15.279399871826172,211.62249279,-5.48175451
KAIT2MO,18.410025,17.49612,16.931154,16.363356,17.846900939941406,17.100900650024414,16.811399459838867,16.67840003967285,211.63329453,-5.39652005
KAIT2MO,17.686895,16.792416000000003,16.196262,15.64223,17.1919002532959,16.409500122070312,16.117799758911133,15.998200416564941,211.61748826,-5.41422924
KAIT2MO,17.696475,16.40288,15.492102000000001,14.431623,16.998899459838867,15.787400245666504,15.065400123596191,14.725600242614746,211.58979091,-5.42872318
KAIT2MO,17.94621,17.262768,16.821528,16.347811999999998,17.53070068359375,17.02429962158203,16.811500549316406,16.739900588989258,281.70886966,45.74993468
KAIT2MO,16.382915,15.675632,15.226962000000002,14.767868000000002,15.93239974975586,15.413200378417969,15.197799682617188,15.128899574279785,281.76476409,45.74861353
KAIT2MO,15.367045000000001,14.463735999999999,13.89165,13.305174,14.83430004119873,14.095000267028809,13.781100273132324,13.624899864196777,281.74649073,45.74594181
KAIT2MO,15.443635,14.764608,14.342287999999998,13.913253000000001,15.032999992370605,14.532099723815918,14.349100112915039,14.300299644470215,281.75480806,45.74501379
KAIT2MO,18.437695,17.790456,17.357094,16.93119,18.037599563598633,17.549699783325195,17.359800338745117,17.299299240112305,281.80581307,45.74397612
KAIT2MO,18.3398,17.70404,17.295482,16.853246000000002,17.93779945373535,17.4773006439209,17.27429962158203,17.2007999420166,281.74070892,45.7408666
KAIT2MO,18.56909,17.292271999999997,16.348334,15.321623,17.83169937133789,16.635400772094727,15.905400276184082,15.559800148010254,281.76277155,45.73805937
KAIT2MO,17.60989,16.933512000000004,16.492528,16.009749,17.169700622558594,16.674400329589844,16.457300186157227,16.365299224853516,281.78985753,45.73656692
KAIT2MO,17.34143,16.597944,16.112318000000002,15.597231,16.89459991455078,16.324399948120117,16.06559944152832,15.947500228881836,281.72496227,45.7349751
KAIT2MO,14.603000000000002,14.0732,13.728514,13.352121,14.251799583435059,13.890299797058105,13.770899772644043,13.758000373840332,281.76453865,45.73217299
KAIT2MO,16.31489,15.638512,15.227544,14.774161999999999,15.910300254821777,15.425200462341309,15.231399536132812,15.156700134277344,281.67733427,45.73299964
KAIT2MO,17.85959,17.024272,16.44527,15.799698,17.369300842285156,16.555200576782227,16.192899703979492,16.08300018310547,281.71527076,45.72779549
KAIT2MO,14.834984999999998,14.253088000000002,13.884001999999999,13.485813,14.447500228881836,14.042799949645996,13.90250015258789,13.867799758911133,281.79534807,45.72582191
KAIT2MO,18.2229,17.46352,17.008272,16.533728,17.757099151611328,17.210399627685547,16.99799919128418,16.90329933166504,281.69322447,45.72495287
KAIT2MO,17.594034999999998,16.950328,16.52835,16.095218,17.176300048828125,16.70359992980957,16.529199600219727,16.45639991760254,281.7415789,45.72312422
KAIT2MO,15.837075,15.21456,14.8168,14.399491,15.44789981842041,15.001700401306152,14.830699920654297,14.783599853515625,281.70005947,45.72179467
KAIT2MO,18.010925,17.22064,16.685480000000002,16.16486,17.531999588012695,16.887800216674805,16.63050079345703,16.512100219726562,281.79876496,45.71964315
KAIT2MO,16.971625,16.3756,15.974110000000001,15.53833,16.56730079650879,16.13599967956543,15.975799560546875,15.911299705505371,281.78404993,45.71400849
KAIT2MO,16.935875,16.207399999999996,15.742016,15.30491,16.481399536132812,15.934800148010254,15.7431001663208,15.671099662780762,281.71655995,45.711139
KAIT2MO,15.752635,15.073608000000002,14.631590000000001,14.164854,15.337900161743164,14.82040023803711,14.607000350952148,14.527600288391113,281.69695749,45.70936411
KAIT2MO,15.107895000000001,14.213415999999999,13.684798,13.152853,14.576399803161621,13.883500099182129,13.593000411987305,13.467900276184082,281.68700085,45.70885965
KAIT2MO,18.07842,17.417936,16.96252,16.471587999999997,17.681400299072266,17.14419937133789,16.949499130249023,16.86359977722168,281.69226153,45.70271157
KAIT2MO,17.671825000000002,17.005159999999997,16.557024,16.095847,17.25029945373535,16.749799728393555,16.526199340820312,16.44700050354004,281.78737887,45.70811837
KAIT2MO,17.76448,16.959184,16.456310000000002,15.944147,17.261600494384766,16.652599334716797,16.401100158691406,16.29360008239746,281.78165516,45.69342947
KAIT2MO,16.698395,15.892216,15.35648,14.807663999999999,16.208999633789062,15.581100463867188,15.28969955444336,15.160900115966797,281.72262874,45.68902588
KAIT2MO,17.32244,16.495952,15.974488,15.441881000000002,16.83329963684082,16.19070053100586,15.918999671936035,15.796199798583984,281.69457634,45.68566384
KAIT2MO,18.779559999999996,18.016648,17.498426,16.950782999999998,18.334299087524414,17.70840072631836,17.44029998779297,17.294200897216797,281.78817677,45.67665626
KAIT2MO,18.704530000000002,18.014024,17.565023999999998,17.073636999999998,18.259700775146484,17.752199172973633,17.54490089416504,17.45800018310547,281.72568842,45.67451971
KAIT2MO,16.23438,15.376104,14.83379,14.248376999999998,15.71399974822998,15.037199974060059,14.729000091552734,14.575799942016602,281.78854115,45.67390867
KAIT2MO,17.58417,16.879535999999998,16.423458,16.013155,17.14310073852539,16.631000518798828,16.452899932861328,16.39780044555664,281.68254415,45.67284545
