survey,KAIT1MO-B,KAIT1MO-V,KAIT1MO-R,KAIT1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT1MO,17.672885,16.867759,16.239509,15.736657000000001,17.171899795532227,16.535200119018555,16.243799209594727,16.126699447631836,75.23689851,62.24609172
KAIT1MO,17.542425,16.501994999999997,15.696444999999999,15.086267999999999,16.88249969482422,16.045299530029297,15.62090015411377,15.455699920654297,75.20840691,62.24499501
KAIT1MO,15.173680000000001,13.895312,12.880493999999999,12.020306000000001,14.4822998046875,-999.0,-999.0,-999.0,75.08155543,62.24416228
KAIT1MO,18.12323,17.450682,16.880835,16.368639,17.659000396728516,17.12179946899414,16.878599166870117,16.72909927368164,75.16654857,62.24461724
KAIT1MO,17.07629,16.358086,15.829351,15.347467,16.701000213623047,16.104799270629883,15.937299728393555,15.746700286865234,75.17469059,62.24083733
KAIT1MO,16.45771,15.771114,15.155956999999999,14.666148,16.007999420166016,15.43220043182373,15.143500328063965,15.075499534606934,75.18442414,62.23630773
KAIT1MO,16.920505000000002,16.287467,15.729464000000002,15.291248,16.4862003326416,15.98390007019043,15.720199584960938,15.673199653625488,75.20470285,62.23770689
KAIT1MO,16.647865,15.565291,14.695852000000002,14.006896,16.021699905395508,15.083200454711914,14.616100311279297,14.38539981842041,75.24316864,62.23746035
KAIT1MO,18.219065,17.628171,16.982889,16.443681,17.90220069885254,17.268299102783203,16.985000610351562,16.844600677490234,75.07443162,62.2381171
KAIT1MO,16.034915,15.119161,14.332798000000002,13.789735,15.473799705505371,14.678799629211426,14.337200164794922,14.204700469970703,75.18230875,62.23282386
KAIT1MO,17.967745,17.327683,16.748206,16.325892999999997,17.539600372314453,17.0531005859375,16.813600540161133,16.738399505615234,75.15383439,62.22754451
KAIT1MO,15.944914999999998,15.204761,14.584413999999999,14.094935,15.50529956817627,14.873499870300293,14.580100059509277,14.470600128173828,75.10377892,62.22667645
KAIT1MO,17.182845,16.174023000000002,15.377711999999999,14.743202999999998,16.592500686645508,15.739399909973145,15.32859992980957,15.116499900817871,75.20947776,62.22404437
KAIT1MO,17.929725,17.363415,16.855884999999997,16.346757,17.7637996673584,17.14310073852539,16.863300323486328,16.747800827026367,75.17936121,62.22352743
KAIT1MO,17.224865,16.493491,15.874595,15.395716,16.743499755859375,16.180200576782227,15.920999526977539,15.802900314331055,75.20099548,62.22187246
KAIT1MO,17.65057,16.953438000000002,16.371025,15.902768999999997,17.23539924621582,16.642799377441406,16.38479995727539,16.276500701904297,75.07854664,62.22112575
KAIT1MO,15.135755,14.634417000000001,14.184391999999999,13.771839,14.840399742126465,14.416299819946289,14.244400024414062,14.182499885559082,75.07746524,62.21196969
KAIT1MO,18.570355,17.612457,16.833065,16.319219999999998,18.003999710083008,17.229999542236328,16.848899841308594,16.689300537109375,75.18175362,62.29905531
KAIT1MO,18.312005000000003,17.415567,16.531775,15.913233,17.800600051879883,16.943700790405273,16.53070068359375,16.338899612426758,75.14299962,62.28937122
KAIT1MO,16.374855,15.329157,14.360467000000002,13.693713,16.070199966430664,14.91919994354248,14.41189956665039,14.174300193786621,75.09276475,62.28126084
KAIT1MO,18.35444,17.434296,16.648979,16.026552,17.81730079650879,16.986499786376953,16.592599868774414,16.385099411010742,75.22013682,62.26918371
KAIT1MO,18.353154999999997,17.781577,17.186491,16.646947,18.070999145507812,17.556699752807617,17.162700653076172,17.21299934387207,75.27004536,62.25626312
KAIT1MO,18.45405,17.74287,17.1305,16.642503,18.030899047851562,17.435400009155273,17.163999557495117,17.05970001220703,75.25940961,62.23841284
KAIT1MO,18.736349999999998,17.62129,16.675268000000003,16.046902,18.134700775146484,17.094600677490234,16.62459945678711,16.424800872802734,75.15720112,62.23173637
KAIT1MO,18.615255,17.850517,17.221147,16.754929,18.145599365234375,17.499399185180664,17.192899703979492,17.06399917602539,75.09239643,62.22712054
KAIT1MO,18.708885,17.903759,17.243622,16.750166,18.217599868774414,17.54829978942871,17.252599716186523,17.108800888061523,75.0737914,62.21899559
KAIT1MO,18.841335,17.781589000000004,16.872698,16.2496,18.250699996948242,17.25779914855957,16.860200881958008,16.671300888061523,75.2072473,62.21289681
KAIT1MO,16.15418,14.788011999999998,13.676014,12.918873999999999,15.380900382995605,14.168600082397461,-999.0,13.179200172424316,69.61169515,44.0579394
KAIT1MO,16.678985,15.856299,15.148382,14.681816999999999,16.160999298095703,15.484199523925781,15.174799919128418,15.053099632263184,69.60195101,44.04241067
KAIT1MO,18.761364999999998,17.590991,16.614924000000002,15.831761,18.110300064086914,17.081100463867188,16.513599395751953,16.194499969482422,69.6438168,44.04169421
KAIT1MO,18.236394999999998,17.306593,16.571762,15.957457000000002,17.737199783325195,16.969600677490234,16.565099716186523,16.344999313354492,69.65454117,44.03987124
KAIT1MO,18.606725,17.689214999999997,16.92878,16.268700000000003,18.101999282836914,17.30470085144043,16.895299911499023,16.66950035095215,69.65316895,44.03798735
KAIT1MO,17.501759999999997,16.455184,15.582127999999999,14.939665,16.918500900268555,16.044300079345703,15.544400215148926,15.307000160217285,69.59850489,44.03512669
KAIT1MO,16.126865000000002,15.219891,14.446789,13.848965999999999,15.579700469970703,14.815099716186523,14.412400245666504,14.19159984588623,69.57723019,44.03184323
KAIT1MO,18.749435000000002,17.847729,17.124391,16.476965999999997,18.24180030822754,17.47949981689453,17.072500228881836,16.860599517822266,69.65138792,44.02564167
KAIT1MO,18.490489999999998,17.561566000000003,16.787789,16.168546,17.944000244140625,17.152999877929688,16.75119972229004,16.532899856567383,69.61232425,44.01960883
KAIT1MO,16.810760000000002,15.939784,15.225658,14.714551,16.266700744628906,15.551799774169922,15.24020004272461,15.093000411987305,69.60281912,44.01898623
KAIT1MO,18.201565,17.347271,16.619486000000002,16.063646000000002,17.6835994720459,16.954999923706055,16.60099983215332,16.406600952148438,69.56954568,44.01624889
KAIT1MO,18.361605,17.711007,17.176084,16.690686000000003,17.962499618530273,17.46109962463379,17.204299926757812,17.052499771118164,69.57489342,44.01508999
KAIT1MO,18.030324999999998,17.007455,16.168196000000002,15.538718000000001,17.417499542236328,16.564800262451172,16.130699157714844,15.90719985961914,69.6224558,44.01447867
KAIT1MO,18.360485,17.449999000000002,16.699227999999998,16.155007,17.830900192260742,17.041900634765625,16.694799423217773,16.52739906311035,69.6046436,44.01353103
KAIT1MO,17.241545000000002,16.461003,15.776821,15.222485999999998,16.80030059814453,16.14080047607422,15.795599937438965,15.619999885559082,69.61400092,44.00966753
KAIT1MO,15.93696,15.206464,14.5935,14.117283999999998,15.488300323486328,14.90470027923584,14.654500007629395,14.531499862670898,69.6152052,44.00824376
KAIT1MO,18.14385,17.292189999999998,16.576296000000003,15.992581000000001,17.661800384521484,16.910200119018555,16.555400848388672,16.36840057373047,69.56963313,44.01022169
KAIT1MO,15.48695,14.793330000000001,14.198034,13.764189,15.056099891662598,14.488300323486328,14.279600143432617,14.147000312805176,69.56465136,44.00669507
KAIT1MO,16.696369999999998,15.156358,13.919733,13.026976,15.833800315856934,14.446100234985352,13.979900360107422,13.29319953918457,69.56153734,44.00553065
KAIT1MO,18.855674999999998,17.771345,16.849888,16.136854999999997,18.30419921875,17.295000076293945,16.79210090637207,16.511899948120117,69.63306217,44.00203739
KAIT1MO,16.184919999999998,15.426327999999998,14.76526,14.285947,15.701800346374512,15.075499534606934,14.762800216674805,14.665300369262695,69.57610574,43.99737213
KAIT1MO,18.809195,17.914513,17.135883999999997,16.515048999999998,18.368900299072266,17.539899826049805,17.125,16.883100509643555,69.65668405,43.99616043
KAIT1MO,18.49767,17.431778,16.533327,15.914593999999997,17.902299880981445,16.944299697875977,16.513900756835938,16.28420066833496,69.62089409,43.99285834
KAIT1MO,18.35876,17.487783999999998,16.735866,16.124392,17.877199172973633,17.117799758911133,16.731800079345703,16.519399642944336,69.64484396,43.98954254
KAIT1MO,17.970295,17.233653,16.587432,16.038255,17.557899475097656,16.92970085144043,16.611400604248047,16.409299850463867,69.62804863,44.0579219
KAIT1MO,17.63503,16.646402,15.799929,15.105889999999999,17.073400497436523,16.198400497436523,15.724900245666504,15.441699981689453,69.59704929,44.05714356
KAIT1MO,18.185705000000002,17.341946999999998,16.590866000000002,16.006167,17.72279930114746,16.95669937133789,16.579200744628906,16.39739990234375,69.6125161,44.05588768
KAIT1MO,15.494584999999999,14.742139000000002,14.161567999999999,13.616940999999999,15.077699661254883,14.481100082397461,14.184599876403809,14.022299766540527,69.66535932,44.02496685
KAIT1MO,18.771095000000003,17.718373,16.855757,16.201594,18.051700592041016,17.281400680541992,16.94879913330078,16.697900772094727,69.68133625,44.03235041
KAIT1MO,15.023415000000002,14.371061,13.888048000000001,13.528472,14.680299758911133,14.209400177001953,14.054200172424316,14.022899627685547,223.96654727,45.44768668
KAIT1MO,18.532295,17.795653,17.129354999999997,16.661302,18.04829978942871,17.446500778198242,17.206499099731445,17.111400604248047,224.00423857,45.3964791
KAIT1MO,16.442655,15.432077,14.522336,13.811636,15.921899795532227,14.9375,14.500100135803223,14.300800323486328,223.95354677,45.38769622
KAIT1MO,18.274795,17.977153,17.695189000000003,17.431428999999998,18.054899215698242,17.902000427246094,17.87809944152832,17.90850067138672,223.998508,45.38424613
KAIT1MO,18.31543,17.607761999999997,17.000224,16.498935,17.926799774169922,17.330799102783203,17.080400466918945,16.975799560546875,215.56628133,-0.38148238
KAIT1MO,18.785655,17.950677,17.178608,16.749042000000003,18.331600189208984,17.555099487304688,17.275100708007812,17.164600372314453,215.56862983,-0.3919957
KAIT1MO,17.291865,16.736091000000002,16.25841,15.88362,16.935800552368164,16.543500900268555,16.397600173950195,16.35610008239746,215.54988496,-0.39246684
KAIT1MO,16.06775,15.23365,14.564355,14.098444,15.576499938964844,14.90310001373291,14.643899917602539,14.545299530029297,215.62808539,-0.42165307
KAIT1MO,16.090980000000002,15.637932000000001,15.261433,14.953553999999999,15.765899658203125,15.492400169372559,15.411100387573242,15.407099723815918,107.92412219,49.88181472
KAIT1MO,17.221535,16.477869,15.871585999999999,15.434337000000001,16.75349998474121,16.171499252319336,15.937600135803223,15.86299991607666,107.97273093,49.87692683
KAIT1MO,15.91186,14.847724,14.053255,13.496599000000002,15.279000282287598,14.415399551391602,14.06470012664795,13.900400161743164,107.92439845,49.84192676
KAIT1MO,18.459875,17.691625,17.036165,16.613065,18.00160026550293,17.37190055847168,17.12150001525879,17.05430030822754,107.96211533,49.84167683
KAIT1MO,16.36846,15.725764,15.193446,14.749597,15.960100173950195,15.47439956665039,15.277099609375,15.205300331115723,108.01203578,49.83438572
KAIT1MO,15.035974999999999,14.250164999999999,13.617784999999998,13.177491,14.550000190734863,13.93120002746582,13.692000389099121,13.617500305175781,107.93349437,49.8338001
KAIT1MO,15.87281,15.344254,14.913469000000001,14.564377,15.51140022277832,15.162300109863281,15.040800094604492,15.014100074768066,107.96259386,49.88909638
KAIT1MO,15.507819999999999,14.415588,13.445467,12.857967000000002,14.883999824523926,13.86400032043457,13.421799659729004,13.19379997253418,107.9359989,49.88721836
KAIT1MO,18.797919999999998,17.688128,16.767069,16.170665000000003,18.198999404907227,17.17609977722168,16.75,16.568199157714844,107.96722956,49.89775571
KAIT1MO,17.271545,16.491003,15.900120000000001,15.474183,16.78849983215332,16.19879913330078,15.976200103759766,15.89330005645752,107.89410688,49.89534053
KAIT1MO,17.0776,16.445439999999998,15.954781000000002,15.571342,16.65690040588379,16.209299087524414,16.045299530029297,15.997400283813477,107.90738574,49.89495444
KAIT1MO,15.838684999999998,15.244278999999999,14.784306,14.423821,15.44159984588623,15.034199714660645,14.88230037689209,14.853400230407715,107.89754802,49.86403847
KAIT1MO,16.05118,15.563012,15.187795000000001,14.857204999999999,15.722399711608887,15.418700218200684,15.323200225830078,15.333600044250488,107.87968309,49.84511981
KAIT1MO,16.126635,15.365409,14.646391,14.321337000000002,15.67590045928955,15.036800384521484,14.798100471496582,14.700599670410156,169.76865528,20.770751
KAIT1MO,17.207285000000002,16.507519000000002,15.928567999999999,15.518887,16.76759910583496,16.233699798583984,16.018199920654297,15.937899589538574,245.54315205,-1.4848862
KAIT1MO,18.37977,17.823117999999997,17.34541,16.89565,17.99650001525879,17.609399795532227,17.44059944152832,17.369400024414062,245.57718138,-1.48661302
KAIT1MO,18.106865000000003,17.551091000000003,17.041523,16.707188,17.7406005859375,17.325199127197266,17.16659927368164,17.09910011291504,245.58430405,-1.50020797
KAIT1MO,18.124705,17.456547,16.873844000000002,16.481739,17.69659996032715,17.183700561523438,16.96739959716797,16.875699996948242,245.51416676,-1.52015617
KAIT1MO,17.78771,17.101114,16.521387,16.107532,17.35689926147461,16.819499969482422,16.582300186157227,16.491100311279297,245.55550101,-1.52308714
KAIT1MO,16.11542,15.444628000000002,14.901998,14.510437,15.689800262451172,15.18910026550293,15.001199722290039,14.935500144958496,245.55735366,-1.52727858
KAIT1MO,18.132579999999997,17.574172,17.096410000000002,16.666999,17.792600631713867,17.359699249267578,17.18790054321289,17.107500076293945,245.57934056,-1.54009168
KAIT1MO,17.006685,16.763479,16.57885,16.365084999999997,16.79159927368164,16.745899200439453,16.792699813842773,16.834999084472656,245.55063431,-1.54056754
KAIT1MO,14.240085,13.575439,13.043627,12.685348000000001,13.825300216674805,13.325400352478027,-999.0,13.088700294494629,245.52482607,-1.54337605
KAIT1MO,16.526654999999998,15.867277000000001,15.336808,14.92594,16.10740089416504,15.626999855041504,15.433600425720215,15.353400230407715,245.52636327,-1.54699031
KAIT1MO,18.047900000000002,16.83626,15.760901,15.058625000000001,17.411800384521484,16.242599487304688,15.703700065612793,15.445199966430664,245.56280239,-1.55952813
KAIT1MO,16.678015000000002,15.920301,15.347835,14.830283999999999,16.24180030822754,15.65839958190918,15.38379955291748,15.283300399780273,202.74681671,-15.10996831
KAIT1MO,15.69632,15.218688,14.80246,14.446803,15.42590045928955,15.085599899291992,14.961000442504883,14.940699577331543,202.8107166,-15.11239416
KAIT1MO,17.244005,16.698767000000004,16.288727,15.894815000000001,16.94610023498535,16.55590057373047,16.40880012512207,16.3710994720459,202.82011081,-15.13339813
KAIT1MO,17.79895,17.10533,16.539559,16.189715000000003,17.419200897216797,16.857999801635742,16.664499282836914,16.602699279785156,202.78616125,-15.14236607
KAIT1MO,16.21687,15.467058000000002,14.866491,14.396562,15.748900413513184,15.165900230407715,14.93220043182373,14.838399887084961,176.46219489,19.7540858
KAIT1MO,14.687575,13.796405,13.089925000000001,12.579118999999999,14.133099555969238,-999.0,-999.0,-999.0,275.74043559,29.89496688
KAIT1MO,17.135075,16.331705000000003,15.697603999999998,15.276698,16.59749984741211,16.010000228881836,15.796099662780762,15.706199645996094,275.77697035,29.88625616
KAIT1MO,18.233505,17.600467,17.054274000000003,16.623526000000002,17.825899124145508,17.352800369262695,17.14299964904785,17.06599998474121,275.77212175,29.8787578
KAIT1MO,18.036559999999998,17.200704,16.50183,15.989402999999998,17.524200439453125,16.847000122070312,16.546600341796875,16.39940071105957,275.77824034,29.87618507
KAIT1MO,18.08747,17.407898,16.848463999999996,16.450946,17.642499923706055,17.139999389648438,16.940799713134766,16.86720085144043,275.77461727,29.87572115
KAIT1MO,16.861114999999998,16.261440999999998,15.755247,15.369064,16.480600357055664,16.040700912475586,15.866499900817871,15.812399864196777,275.80635698,29.87527554
KAIT1MO,16.594450000000002,15.813030000000001,15.164251,14.693366999999999,16.11009979248047,15.485300064086914,15.224699974060059,15.106300354003906,275.75556401,29.8728355
KAIT1MO,16.833645,16.211143,15.70779,15.324489999999999,16.442899703979492,15.989800453186035,15.829000473022461,15.763999938964844,275.81170439,29.86570458
