survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,18.266895294189453,17.02545166015625,16.569210052490234,16.338106155395508,18.172700881958008,17.107999801635742,16.626699447631836,16.42060089111328,42.021888748519395,0.29939772772835144
DES,18.709794998168945,17.581676483154297,17.200048446655273,16.995403289794922,18.628299713134766,17.647199630737305,17.251699447631836,17.077899932861328,41.93096044170326,0.2679200302630939
DES,18.698631286621094,18.17697525024414,18.012042999267578,17.932279586791992,18.661500930786133,18.193300247192383,18.01099967956543,17.938899993896484,42.01866233026258,0.37167445475430266
DES,18.175386428833008,17.403385162353516,17.15460968017578,17.022911071777344,18.04840087890625,17.392000198364258,17.104900360107422,17.00830078125,42.437223305958916,0.9150341906202354
DES,18.459257125854492,17.92254638671875,17.75038719177246,17.66533851623535,18.41200065612793,17.958200454711914,17.761499404907227,17.695899963378906,42.48953809264372,0.8666932275588125
DES,16.895000457763672,16.588443756103516,16.505231857299805,16.47806739807129,16.87420082092285,16.59950065612793,16.501399993896484,16.49449920654297,42.3650981868097,0.38514653546868804
DES,16.61441993713379,16.060163497924805,15.925978660583496,15.86095142364502,16.592300415039062,16.09040069580078,15.930299758911133,15.882699966430664,42.37147996804661,0.8883435311110485
DES,18.672109603881836,17.45747184753418,17.022523880004883,16.79220962524414,18.57740020751953,17.55340003967285,17.07200050354004,16.8710994720459,42.31705602305694,0.43311569159915986
DES,18.809782028198242,17.379493713378906,16.666950225830078,16.335594177246094,18.74810028076172,17.513700485229492,16.764999389648438,16.44230079650879,42.38152037027233,0.45626226333451847
DES,16.028564453125,15.609769821166992,15.489493370056152,15.442795753479004,15.990599632263184,15.62399959564209,15.48840045928955,15.467499732971191,42.31931980729802,0.18411126403355588
DES,16.353675842285156,15.871837615966797,15.734665870666504,15.674001693725586,16.31679916381836,15.901700019836426,15.742400169372559,15.690899848937988,42.43153549011629,0.22386548919853755
DES,18.99522590637207,17.51957130432129,16.22096061706543,15.672022819519043,18.90220069885254,17.71739959716797,16.406700134277344,15.819000244140625,42.26894907403962,0.2486716382545233
DES,15.9812593460083,14.98119068145752,14.656393051147461,14.468888282775879,15.91819953918457,15.05370044708252,14.691100120544434,14.53320026397705,42.252892616305594,0.2156994669518985
DES,18.27909278869629,16.80518913269043,15.794681549072266,15.341367721557617,18.20829963684082,16.95639991760254,15.92959976196289,15.462599754333496,42.36372627589714,0.2880287808025136
DES,15.873942375183105,15.388284683227539,15.24869441986084,15.185208320617676,15.83549976348877,15.422599792480469,15.263799667358398,15.207099914550781,42.282954738203756,0.20906699759133393
DES,16.09074592590332,15.606607437133789,15.44681167602539,15.374324798583984,16.053199768066406,15.63290023803711,15.454700469970703,15.400300025939941,42.482533860456755,0.31204689881920944
DES,15.985177040100098,15.280200958251953,15.047974586486816,14.917616844177246,15.949700355529785,15.331000328063965,15.065500259399414,14.960599899291992,42.89284466265083,0.9670026818644823
DES,18.236326217651367,17.58434295654297,17.376766204833984,17.268587112426758,18.187000274658203,17.638399124145508,17.39299964904785,17.309999465942383,42.88799797842746,0.9067520845505672
DES,18.067031860351562,16.707683563232422,16.134872436523438,15.8500394821167,18.01580047607422,16.81220054626465,16.206199645996094,15.936699867248535,42.95230976643507,0.9389689343330349
DES,18.941211700439453,17.992549896240234,17.672727584838867,17.491058349609375,18.920400619506836,18.072900772094727,17.712099075317383,17.542400360107422,42.928504462863025,0.85571646847321
DES,18.692983627319336,17.924402236938477,17.673294067382812,17.530860900878906,18.651399612426758,17.984699249267578,17.69879913330078,17.572200775146484,42.324518246729,0.3758883857091108
DES,17.593339920043945,17.178112030029297,17.062833786010742,17.01847267150879,17.554000854492188,17.20159912109375,17.068700790405273,17.038799285888672,42.387140653149345,0.3456772995397176
DES,18.656829833984375,18.03217887878418,17.823104858398438,17.712055206298828,18.628299713134766,18.076200485229492,17.840599060058594,17.756099700927734,42.30414311011334,0.3471201904171355
DES,18.56515121459961,17.3555965423584,16.88263511657715,16.6329288482666,18.50320053100586,17.449600219726562,16.939800262451172,16.715900421142578,42.420477399077576,0.3781666755056905
DES,18.224498748779297,17.935747146606445,17.8575496673584,17.831640243530273,18.19580078125,17.955900192260742,17.864299774169922,17.840999603271484,42.45119285408258,0.3742720284374002
DES,17.263986587524414,16.48973274230957,16.253759384155273,16.12319564819336,17.223800659179688,16.53700065612793,16.278499603271484,16.17009925842285,42.777037330642784,0.7275243532263559
DES,18.819730758666992,17.37042999267578,16.39013671875,15.950736045837402,18.787599563598633,17.52630043029785,16.513700485229492,16.071199417114258,42.16358840466055,0.2208437026479631
DES,17.17410659790039,16.742185592651367,16.599008560180664,16.535484313964844,17.15850067138672,16.763900756835938,16.603099822998047,16.554000854492188,42.27498352078082,0.42581262383377694
DES,18.171354293823242,17.0695858001709,16.671497344970703,16.452194213867188,18.11479949951172,17.150800704956055,16.717899322509766,16.529399871826172,42.22851104090716,0.4210288431673949
DES,18.851566314697266,17.658470153808594,17.183069229125977,16.931350708007812,18.79509925842285,17.736799240112305,17.254499435424805,17.0231990814209,42.640729463025465,0.8002459723363384
DES,17.397165298461914,16.987409591674805,16.87757110595703,16.83944320678711,17.372800827026367,17.009000778198242,16.87649917602539,16.856199264526367,41.84459620918544,0.9838824874156394
DES,18.931394577026367,17.47309684753418,16.472253799438477,16.033552169799805,18.910499572753906,17.638099670410156,16.614700317382812,16.159500122070312,41.91283972258049,0.9464781791456508
DES,18.77243995666504,17.564119338989258,17.10103988647461,16.869094848632812,18.65239906311035,17.652099609375,17.153099060058594,16.947200775146484,41.829487119454576,0.9565107021605779
DES,18.039165496826172,17.505779266357422,17.351913452148438,17.27665138244629,18.00040054321289,17.538000106811523,17.36359977722168,17.305700302124023,42.21726450859529,0.5266050153748699
DES,18.158292770385742,17.645374298095703,17.49177360534668,17.42315673828125,18.13360023498535,17.6742000579834,17.50160026550293,17.43910026550293,42.40961931083099,0.24539386807414612
DES,16.15130043029785,15.609501838684082,15.45002555847168,15.373074531555176,16.114700317382812,15.6358003616333,15.455499649047852,15.400500297546387,42.41845412507192,0.5319184338540501
DES,16.10736656188965,15.536706924438477,15.37821102142334,15.301473617553711,16.07740020751953,15.566499710083008,15.385700225830078,15.321900367736816,42.62961714483184,0.6163732389116899
DES,15.332645416259766,14.794358253479004,14.636475563049316,14.555929183959961,15.303999900817871,14.831700325012207,14.645999908447266,14.586299896240234,43.07255447172946,0.8438483724098627
DES,15.704763412475586,15.26660442352295,15.133244514465332,15.074919700622559,15.689399719238281,15.288299560546875,15.126700401306152,15.097700119018555,43.06070949708255,0.955375533411313
DES,16.424753189086914,15.70114517211914,15.493518829345703,15.383095741271973,16.377500534057617,15.743300437927246,15.51099967956543,15.42549991607666,42.503037537044264,0.6104166308475192
DES,18.39945411682129,17.595829010009766,17.340744018554688,17.197179794311523,18.315399169921875,17.660499572753906,17.373699188232422,17.257400512695312,42.193224377224865,0.017181392573629828
DES,15.76817798614502,15.083192825317383,14.889680862426758,14.779072761535645,15.737299919128418,15.124199867248535,14.899499893188477,14.817399978637695,43.04257892311166,0.8389628979148787
DES,15.578317642211914,15.09647274017334,14.959288597106934,14.893802642822266,15.5600004196167,15.123900413513184,14.963199615478516,14.920900344848633,43.03137604930998,0.8706638900852827
DES,16.357215881347656,15.789044380187988,15.623193740844727,15.542295455932617,16.32990074157715,15.819600105285645,15.634200096130371,15.577300071716309,43.02355507618395,0.8883951136873663
DES,17.55182647705078,16.9359073638916,16.744300842285156,16.647085189819336,17.5226993560791,16.980499267578125,16.771299362182617,16.681100845336914,42.17780462278045,0.01084348707770015
DES,18.0223331451416,16.872909545898438,16.48483657836914,16.28143310546875,18.005599975585938,16.95560073852539,16.537700653076172,16.349300384521484,42.16984441336515,0.03603811318092159
DES,18.524303436279297,17.683414459228516,17.419801712036133,17.272058486938477,-999.0,17.734100341796875,17.4591007232666,17.323200225830078,42.16998564335031,0.016536725344608545
DES,16.961864471435547,16.39214515686035,16.219993591308594,16.133581161499023,16.92169952392578,16.4330997467041,16.230600357055664,16.16320037841797,42.619425746166065,0.5689401573078237
DES,17.463815689086914,16.70010757446289,16.456310272216797,16.320701599121094,17.434900283813477,16.757099151611328,16.481300354003906,16.366199493408203,42.82363258906536,0.8575647635895212
DES,16.7402400970459,16.143596649169922,15.92900562286377,15.811717987060547,16.704599380493164,16.183000564575195,15.949700355529785,15.859700202941895,42.6809185395124,0.9015366546087119
DES,16.711238861083984,16.201416015625,16.03422737121582,15.949081420898438,16.685300827026367,16.24650001525879,16.039400100708008,15.972000122070312,42.90061949014037,0.9538756789346235
DES,17.176801681518555,16.73648452758789,16.590492248535156,16.52941131591797,17.140899658203125,16.756900787353516,16.592300415039062,16.551700592041016,42.86067998389992,0.9680747609782082
DES,18.64234161376953,18.18567657470703,18.047473907470703,17.988080978393555,18.661800384521484,18.21780014038086,18.04789924621582,18.070100784301758,42.86001190728592,0.8893168536670403
DES,18.72710609436035,17.266202926635742,16.159683227539062,15.68128490447998,18.644100189208984,17.399200439453125,16.313899993896484,15.811699867248535,42.78475748467851,0.9629760214447847
DES,16.554065704345703,15.938793182373047,15.702851295471191,15.576727867126465,16.5132999420166,15.98490047454834,15.72700023651123,15.616900444030762,42.69997204648997,0.9258930748714005
DES,18.901103973388672,17.56863784790039,16.95020866394043,16.638015747070312,18.834299087524414,17.677499771118164,17.035499572753906,16.725200653076172,42.691946552944955,0.8415210604984004
DES,18.206266403198242,17.271347045898438,16.96331024169922,16.787343978881836,18.15130043029785,17.318599700927734,17.0,16.834199905395508,42.69067409954538,0.8363117913278795
DES,17.115625381469727,16.340187072753906,16.074129104614258,15.928547859191895,17.066299438476562,16.391300201416016,16.101299285888672,15.977299690246582,42.691587401074926,0.865483153263578
DES,18.00907325744629,17.360746383666992,17.181961059570312,17.085304260253906,17.989999771118164,17.398399353027344,17.19729995727539,17.113399505615234,41.905169372493035,0.9062232076365601
DES,18.956972122192383,18.11806869506836,17.848285675048828,17.69786262512207,18.87969970703125,18.169599533081055,17.8794002532959,17.750900268554688,41.907651617641676,0.5766524084788894
DES,18.15064239501953,16.71255874633789,15.869636535644531,15.486139297485352,18.07859992980957,16.84980010986328,15.99429988861084,15.595499992370605,42.209461622012164,0.28310613001592105
DES,15.302785873413086,14.857449531555176,14.726358413696289,14.67572021484375,15.275400161743164,14.881999969482422,14.73840045928955,14.710000038146973,42.21896383968748,0.30487994853837885
DES,18.371135711669922,17.482141494750977,17.18848419189453,17.02069854736328,18.329500198364258,17.54829978942871,17.226999282836914,17.075199127197266,43.09929627196488,0.8067399900458986
DES,17.781709671020508,17.443513870239258,17.351701736450195,17.32802963256836,17.7544002532959,17.418899536132812,17.304000854492188,17.275699615478516,42.27814975140495,0.9352075579222112
DES,18.847118377685547,18.058795928955078,17.7713565826416,17.603622436523438,18.77739906311035,18.114599227905273,17.801300048828125,17.683000564575195,42.55755181876267,0.3549368226346251
DES,18.900146484375,17.421066284179688,16.251239776611328,15.734304428100586,18.844200134277344,17.607799530029297,16.415300369262695,15.88129997253418,42.61513900733114,0.39270452833980396
DES,17.449329376220703,16.858312606811523,16.695865631103516,16.613391876220703,17.398700714111328,16.898799896240234,16.69930076599121,16.642000198364258,42.556990891380075,0.4204038037670306
DES,18.532886505126953,18.03078842163086,17.8490047454834,17.755861282348633,18.493200302124023,18.06999969482422,17.865100860595703,17.805700302124023,42.5791146747233,0.46279428814275086
DES,17.4195613861084,16.566890716552734,16.306344985961914,16.15920066833496,17.380300521850586,16.621700286865234,16.337400436401367,16.207399368286133,42.677868547149664,0.4429085984107279
DES,17.82804298400879,16.736791610717773,16.371868133544922,16.172649383544922,17.766199111938477,16.82159996032715,16.41080093383789,16.243099212646484,42.5676048470566,0.42795883947771574
DES,18.756607055664062,18.39229965209961,18.279056549072266,18.233171463012695,18.72559928894043,18.407699584960938,18.270700454711914,18.28809928894043,42.69143464477503,0.7650790428624961
DES,18.756961822509766,17.465927124023438,16.96371841430664,16.70857810974121,18.708099365234375,17.554100036621094,17.014299392700195,16.737600326538086,42.664114918187735,0.7871564100209719
DES,16.762937545776367,16.199392318725586,16.044919967651367,15.970698356628418,16.73539924621582,16.23579978942871,16.05470085144043,15.990400314331055,42.645661544465206,0.5828952177067284
