survey,KAIT1MO-B,KAIT1MO-V,KAIT1MO-R,KAIT1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT1MO-B_AV,KAIT1MO-V_AV,KAIT1MO-R_AV,KAIT1MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT1MO,16.3685,15.7258,15.1934,14.7496,15.9601,15.4744,15.2771,15.2053,108.012,49.8344,0.23937179487179489,0.185465,0.13207096774193547,0.09446059113300492,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT1MO,15.8728,15.3443,14.9135,14.5644,15.5114,15.1623,15.0408,15.0141,107.963,49.8891,0.23792307692307693,0.184465,0.13143870967741936,0.09346059113300494,0.2146,0.15245070422535215,0.11331073446327684,0.08950738916256158
KAIT1MO,17.2715,16.491,15.9001,15.4742,16.7885,16.1988,15.9762,15.8933,107.894,49.8953,0.24192307692307694,0.187465,0.13307096774193547,0.09546059113300492,0.21760000000000002,0.1553098591549296,0.1144406779661017,0.09150738916256157
KAIT1MO,17.0776,16.4454,15.9548,15.5713,16.6569,16.2093,16.0453,15.9974,107.907,49.895,0.24192307692307694,0.187465,0.13307096774193547,0.09546059113300492,0.21760000000000002,0.1553098591549296,0.1144406779661017,0.09150738916256157
KAIT1MO,15.8387,15.2443,14.7843,14.4238,15.4416,15.0342,14.8823,14.8534,107.898,49.864,0.23892307692307693,0.185465,0.13207096774193547,0.09446059113300492,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT1MO,16.0512,15.563,15.1878,14.8572,15.7224,15.4187,15.3232,15.3336,107.88,49.8451,0.23692307692307693,0.183465,0.13043870967741936,0.09346059113300494,0.2136,0.1523098591549296,0.1124406779661017,0.08950738916256158
KAIT1MO,16.1266,15.3654,14.6464,14.3213,15.6759,15.0368,14.7981,14.7006,169.769,20.7708,0.07375641025641025,0.0570725,0.04105806451612903,0.028820197044334975,0.0664,0.04743661971830987,0.03548022598870056,0.02750246305418719
KAIT1MO,17.2073,16.5075,15.9286,15.5189,16.7676,16.2337,16.0182,15.9379,245.543,-1.48489,0.4105384615384615,0.3180225,0.2264516129032258,0.16166502463054186,0.3704,0.26332394366197187,0.19527118644067798,0.1548128078817734
KAIT1MO,18.3798,17.8231,17.3454,16.8956,17.9965,17.6094,17.4406,17.3694,245.577,-1.48661,0.4035384615384615,0.3128575,0.2224516129032258,0.15866502463054188,0.3638,0.25832394366197187,0.19127118644067798,0.1518128078817734
KAIT1MO,18.1069,17.5511,17.0415,16.7072,17.7406,17.3252,17.1666,17.0991,245.584,-1.50021,0.4025384615384615,0.3118575,0.22181935483870968,0.15866502463054188,0.3628,0.25832394366197187,0.19127118644067798,0.1518128078817734
KAIT1MO,18.1247,17.4565,16.8738,16.4817,17.6966,17.1837,16.9674,16.8757,245.514,-1.52016,0.42408974358974355,0.3291875,0.23371612903225805,0.16722906403940885,0.383,0.2721830985915494,0.20127118644067796,0.16011330049261083
KAIT1MO,17.7877,17.1011,16.5214,16.1075,17.3569,16.8195,16.5823,16.4911,245.556,-1.52309,0.4170897435897436,0.323105,0.23008387096774194,0.16466502463054186,0.37620000000000003,0.2673239436619719,0.19814124293785312,0.1578128078817734
KAIT1MO,16.1154,15.4446,14.902,14.5104,15.6898,15.1891,15.0012,14.9355,245.557,-1.52728,0.4170897435897436,0.323105,0.23008387096774194,0.16466502463054186,0.37620000000000003,0.2673239436619719,0.19814124293785312,0.1578128078817734
KAIT1MO,18.1326,17.5742,17.0964,16.667,17.7926,17.3597,17.1879,17.1075,245.579,-1.54009,0.4105384615384615,0.31894,0.2264516129032258,0.16166502463054186,0.3706,0.26332394366197187,0.19527118644067798,0.1548128078817734
KAIT1MO,16.5267,15.8673,15.3368,14.9259,16.1074,15.627,15.4336,15.3534,245.526,-1.54699,0.42608974358974355,0.3301875,0.23471612903225805,0.16822906403940885,0.384,0.2731830985915494,0.2021412429378531,0.16111330049261083
KAIT1MO,16.678,15.9203,15.3478,14.8303,16.2418,15.6584,15.3838,15.2833,202.747,-15.11,0.23137179487179488,0.1793825,0.12743870967741935,0.09089655172413794,0.20879999999999999,0.14845070422535214,0.1094406779661017,0.08720689655172414
KAIT1MO,15.6963,15.2187,14.8025,14.4468,15.4259,15.0856,14.961,14.9407,202.811,-15.1124,0.23892307692307693,0.185465,0.13207096774193547,0.09446059113300492,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157
KAIT1MO,17.244,16.6988,16.2887,15.8948,16.9461,16.5559,16.4088,16.3711,202.82,-15.1334,0.23437179487179488,0.1823825,0.12943870967741936,0.09246059113300494,0.2118,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT1MO,17.799,17.1053,16.5396,16.1897,17.4192,16.858,16.6645,16.6027,202.786,-15.1424,0.23392307692307693,0.1813825,0.12943870967741936,0.09246059113300494,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT1MO,16.2169,15.4671,14.8665,14.3966,15.7489,15.1659,14.9322,14.8384,176.462,19.7541,0.09185897435897436,0.07132000000000001,0.05032258064516129,0.03638423645320197,0.0828,0.058436619718309865,0.043350282485875705,0.03480295566502463
KAIT1MO,17.1351,16.3317,15.6976,15.2767,16.5975,16.01,15.7961,15.7062,275.777,29.8863,0.3989871794871795,0.309775,0.21981935483870968,0.15710098522167487,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT1MO,18.2335,17.6005,17.0543,16.6235,17.8259,17.3528,17.143,17.066,275.772,29.8788,0.3989871794871795,0.309775,0.21981935483870968,0.15710098522167487,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT1MO,18.0366,17.2007,16.5018,15.9894,17.5242,16.847,16.5466,16.3994,275.778,29.8762,0.3989871794871795,0.309775,0.21981935483870968,0.15710098522167487,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT1MO,18.0875,17.4079,16.8485,16.4509,17.6425,17.14,16.9408,16.8672,275.775,29.8757,0.3989871794871795,0.309775,0.21981935483870968,0.15710098522167487,0.36,0.25632394366197186,0.18940112994350283,0.15051231527093595
KAIT1MO,16.8611,16.2614,15.7552,15.3691,16.4806,16.0407,15.8665,15.8124,275.806,29.8753,0.3975384615384615,0.307775,0.21881935483870968,0.15666502463054188,0.358,0.25532394366197186,0.18840112994350283,0.1498128078817734
KAIT1MO,16.5945,15.813,15.1643,14.6934,16.1101,15.4853,15.2247,15.1063,275.756,29.8728,0.4135384615384615,0.3210225,0.22808387096774194,0.16266502463054186,0.3734,0.2653239436619719,0.19627118644067798,0.1558128078817734
KAIT1MO,16.8336,16.2111,15.7078,15.3245,16.4429,15.9898,15.829,15.764,275.812,29.8657,0.4055384615384615,0.31394,0.2234516129032258,0.15966502463054189,0.3656,0.26032394366197187,0.19227118644067798,0.1528128078817734
KAIT1MO,18.4163,17.6515,17.0092,16.5131,17.9585,17.3308,17.0452,16.9046,275.757,29.8636,0.4135384615384615,0.3210225,0.22808387096774194,0.16266502463054186,0.3734,0.2653239436619719,0.19627118644067798,0.1558128078817734
KAIT1MO,18.7473,17.8719,17.1293,16.5148,18.2427,17.495,17.0877,16.872,275.79,29.8564,0.4095384615384615,0.31794,0.22608387096774193,0.16166502463054186,0.3696,0.26318309859154937,0.19427118644067798,0.1548128078817734
KAIT1MO,18.6025,17.7104,17.0063,16.4878,18.0998,17.3625,17.0378,16.8913,275.71,29.8537,0.4120897435897436,0.31994,0.2274516129032258,0.16266502463054186,0.3716,0.26432394366197187,0.19614124293785312,0.1558128078817734
KAIT1MO,16.2922,15.7671,15.3329,14.967,15.9653,15.594,15.4483,15.4024,333.656,5.03678,0.37388461538461537,0.28944499999999995,0.20592258064516128,0.14753694581280788,0.3368,0.23960563380281694,0.17753107344632768,0.14121182266009852
KAIT1MO,18.3456,17.4272,16.6148,16.1127,17.8018,16.9899,16.6539,16.5062,333.64,5.12467,0.3859871794871795,0.29961,0.21318709677419356,0.1521009852216749,0.3484,0.24746478873239441,0.18340112994350283,0.14551231527093597
KAIT1MO,18.3572,17.5644,16.907,16.4315,17.8717,17.2284,16.9568,16.8372,333.65,5.10995,0.3869871794871795,0.2996925,0.21318709677419356,0.15253694581280788,0.3492,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT1MO,16.4452,15.8464,15.3473,14.968,16.0625,15.6325,15.4608,15.407,333.71,5.08431,0.38043589743589745,0.2955275,0.21018709677419356,0.1501009852216749,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT1MO,17.995,17.1636,16.44,15.9631,17.4866,16.7818,16.4856,16.3547,333.634,5.07473,0.38043589743589745,0.2945275,0.20955483870967742,0.14953694581280788,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT1MO,16.745,16.1998,15.713,15.338,16.3871,15.9967,15.8248,15.7665,333.685,5.0664,0.3768846153846154,0.29244499999999995,0.20792258064516128,0.14853694581280788,0.3398,0.24160563380281694,0.17940112994350282,0.14221182266009852
KAIT1MO,16.7259,15.9945,15.4193,14.977,16.2873,15.728,15.5054,15.4266,333.713,5.0413,0.37088461538461537,0.28736249999999997,0.20492258064516128,0.1459729064039409,0.33399999999999996,0.23760563380281693,0.17640112994350282,0.1399113300492611
KAIT1MO,17.1358,16.5704,16.0652,15.6202,16.7885,16.3487,16.1548,16.0789,324.238,0.476959,0.21682051282051282,0.16821750000000002,0.1201741935483871,0.08589655172413793,0.19619999999999999,0.13959154929577466,0.1034406779661017,0.08220689655172414
KAIT1MO,16.1672,15.5868,15.1037,14.6983,15.7971,15.379,15.2245,15.185,324.259,0.448696,0.21582051282051282,0.167135,0.1191741935483871,0.08489655172413793,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT1MO,18.0268,17.3595,16.7957,16.3312,17.6235,17.0978,16.8991,16.8292,324.251,0.447397,0.21582051282051282,0.167135,0.1191741935483871,0.08489655172413793,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT1MO,16.6966,16.1847,15.7722,15.3604,16.3767,16.0329,15.8993,15.8739,324.314,0.431485,0.21682051282051282,0.168135,0.1191741935483871,0.08533251231527093,0.19540000000000002,0.13945070422535213,0.10257062146892655,0.0819064039408867
KAIT1MO,18.5348,18.015,17.5597,17.1154,18.2006,17.8256,17.6992,17.657,324.274,0.428732,0.21682051282051282,0.168135,0.1191741935483871,0.08533251231527093,0.19540000000000002,0.1385915492957747,0.10257062146892655,0.0819064039408867
KAIT1MO,18.3226,17.737,17.2631,16.8472,17.9573,17.5315,17.385,17.3296,324.231,0.409635,0.21082051282051284,0.163135,0.11654193548387097,0.08333251231527093,0.1904,0.1355915492957747,0.10057062146892655,0.0799064039408867
KAIT1MO,16.4401,15.6648,15.0434,14.6257,15.9872,15.3735,15.1413,15.0552,345.431,15.6245,0.28357692307692306,0.22012500000000002,0.15660000000000002,0.1121527093596059,0.256,0.18202816901408453,0.13505084745762713,0.10740886699507389
KAIT1MO,18.1862,17.3652,16.7282,16.2904,17.6513,17.0447,16.7791,16.6638,345.494,15.5942,0.36788461538461537,0.2853625,0.20292258064516128,0.1449729064039409,0.33199999999999996,0.23560563380281693,0.17453107344632768,0.1389113300492611
KAIT1MO,17.4528,16.7118,16.1682,15.7562,16.9928,16.4673,16.2529,16.1769,345.485,15.5777,0.3457820512820513,0.2680325,0.1910258064516129,0.13640886699507387,0.3118,0.22174647887323948,0.16466101694915256,0.13061083743842364
KAIT1MO,15.9638,15.2684,14.6116,14.2638,15.5585,15.007,14.7763,14.6945,345.423,15.556,0.27557692307692305,0.21395999999999998,0.15196774193548387,0.10858866995073892,0.2484,0.17716901408450705,0.13105084745762713,0.10410837438423645
KAIT1MO,16.7193,16.0477,15.4743,15.0984,16.2983,15.7872,15.5752,15.4987,354.675,-6.53426,0.11896153846153847,0.0917325,0.06521935483870968,0.04694827586206897,0.1068,0.0761549295774648,0.05622033898305085,0.04510344827586207
KAIT1MO,16.564,16.0469,15.5917,15.3488,16.2146,15.8504,15.7275,15.6992,180.493,-18.9369,0.16461538461538464,0.1273925,0.09101290322580645,0.06520443349753695,0.1482,0.10587323943661973,0.07796045197740113,0.06230541871921182
KAIT1MO,17.7378,17.1811,16.6621,16.1958,17.3681,16.9455,16.7643,16.7102,180.429,-18.9407,0.16361538461538463,0.1263925,0.09038064516129032,0.06464039408866995,0.1472,0.10487323943661973,0.07783050847457627,0.06200492610837438
KAIT1MO,18.2978,17.5568,16.9022,16.4951,17.8777,17.227,16.9969,16.8865,180.465,-18.9518,0.16461538461538464,0.1283925,0.09101290322580645,0.06520443349753695,0.1492,0.10587323943661973,0.07796045197740113,0.06230541871921182
KAIT1MO,17.6518,17.1048,16.5861,16.198,17.2698,16.8365,16.6809,16.6319,180.51,-18.9606,0.1666153846153846,0.1293925,0.09201290322580645,0.06564039408866995,0.1502,0.10687323943661974,0.07896045197740113,0.06300492610837438
KAIT1MO,16.8049,16.3607,15.9726,15.6369,16.4882,16.2124,16.1261,16.1217,180.461,-18.9994,0.16561538461538464,0.128475,0.09138064516129032,0.06520443349753695,0.15,0.10687323943661974,0.07883050847457627,0.06230541871921182
KAIT1MO,17.4353,16.884,16.4407,16.037,17.0721,16.6912,16.5627,16.5196,180.505,-19.0047,0.16716666666666666,0.129475,0.09238064516129033,0.06620443349753694,0.151,0.10701408450704226,0.07983050847457628,0.06330541871921182
KAIT1MO,17.1783,16.2661,15.553,14.9742,16.6788,15.921,15.6108,15.4743,180.438,-19.0185,0.15961538461538463,0.12431,0.08838064516129032,0.06264039408866995,0.1444,0.10287323943661973,0.07596045197740113,0.060004926108374386
KAIT1MO,16.2982,15.3666,14.7262,14.2488,15.7478,15.0328,14.7776,14.6671,152.288,15.0315,0.15861538461538463,0.12331,0.0877483870967742,0.06264039408866995,0.1434,0.10201408450704226,0.07583050847457627,0.060004926108374386
KAIT1MO,15.7839,15.1359,14.6011,14.2367,15.3631,14.8907,14.7203,14.6802,152.317,15.02,0.15906410256410256,0.12331,0.0877483870967742,0.06264039408866995,0.1434,0.10201408450704226,0.07583050847457627,0.060004926108374386
KAIT1MO,17.2827,16.7348,16.2846,15.9169,16.9134,16.552,16.4125,16.3832,24.5628,35.417,0.17716666666666667,0.1375575,0.09764516129032258,0.06976847290640394,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT1MO,17.7519,17.0952,16.5802,16.2107,17.3041,16.8481,16.6699,16.6238,24.6043,35.4127,0.18571794871794872,0.14372249999999998,0.10227741935483871,0.07276847290640394,0.1674,0.11887323943661973,0.08783050847457627,0.06960591133004926
KAIT1MO,17.2575,16.6895,16.261,15.8934,16.89,16.502,16.3529,16.3253,24.5463,35.4116,0.17716666666666667,0.1375575,0.09764516129032258,0.06976847290640394,0.1598,0.11387323943661974,0.08383050847457628,0.06660591133004926
KAIT1MO,17.7976,17.2207,16.7849,16.4479,17.4293,17.0287,16.8872,16.8635,24.524,35.4086,0.1696153846153846,0.131475,0.09338064516129033,0.06720443349753694,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
KAIT1MO,17.868,17.3131,16.8519,16.497,17.492,17.0864,16.9316,16.8951,24.5907,35.4054,0.17816666666666667,0.1385575,0.09864516129032258,0.07020443349753694,0.1608,0.11387323943661974,0.08483050847457627,0.06730541871921182
KAIT1MO,15.9369,15.3539,14.9238,14.5253,15.552,15.1606,14.9897,14.9534,24.6315,35.3897,0.17461538461538462,0.1355575,0.09601290322580645,0.06920443349753694,0.1578,0.11187323943661974,0.08283050847457628,0.06630541871921182
KAIT1MO,15.7651,15.276,14.8606,14.5177,15.3989,15.0777,14.9529,14.9488,24.5892,35.3693,0.19071794871794873,0.147805,0.10527741935483871,0.07533251231527094,0.1722,0.1227323943661972,0.09070056497175141,0.07190640394088671
KAIT1MO,17.5115,16.9988,16.5921,16.2408,17.1577,16.8127,16.716,16.6983,24.6129,35.3614,0.18216666666666667,0.14164000000000002,0.10064516129032258,0.07176847290640394,0.16460000000000002,0.1167323943661972,0.08670056497175141,0.06860591133004926
KAIT1MO,16.7408,15.8882,15.2254,14.7621,16.2175,15.5619,15.3008,15.1983,24.5714,35.3326,0.18871794871794872,0.14672249999999998,0.10427741935483871,0.07476847290640394,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT1MO,17.3712,16.8093,16.381,15.9641,16.995,16.6221,16.4849,16.4539,24.5915,35.3314,0.18871794871794872,0.14672249999999998,0.10427741935483871,0.07476847290640394,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT1MO,16.0754,15.4968,15.0527,14.7164,15.7004,15.3031,15.1642,15.142,104.336,20.4712,0.28057692307692306,0.217125,0.15460000000000002,0.11015270935960592,0.253,0.18016901408450706,0.133180790960452,0.10540886699507389
KAIT1MO,18.1262,17.3237,16.7191,16.2462,17.6347,17.0273,16.7712,16.678,104.318,20.4775,0.28557692307692306,0.2212075,0.15760000000000002,0.1127167487684729,0.25780000000000003,0.18316901408450706,0.13605084745762713,0.10770935960591133
KAIT1MO,17.8019,17.3577,16.881,16.4722,17.5163,17.1852,17.0359,17.0474,104.25,20.4746,0.2961282051282051,0.23029,0.16386451612903224,0.1167167487684729,0.2676,0.19002816901408454,0.14092090395480225,0.11170935960591133
KAIT1MO,16.2164,15.7581,15.3448,15.0425,15.9402,15.6181,15.513,15.5033,104.244,20.4633,0.2971282051282051,0.23029,0.16386451612903224,0.1167167487684729,0.2676,0.19102816901408454,0.1410508474576271,0.11170935960591133
KAIT1MO,17.3852,16.6108,15.9847,15.5813,16.9052,16.2868,16.056,15.9619,104.322,20.4599,0.29112820512820514,0.2262075,0.16086451612903224,0.1147167487684729,0.26280000000000003,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT1MO,18.1604,17.7021,17.3124,17.0251,17.8657,17.5464,17.4248,17.4354,104.29,20.4604,0.29112820512820514,0.22529,0.16023225806451613,0.1147167487684729,0.2626,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT1MO,16.952,16.3602,15.8448,15.4777,16.5922,16.149,15.9857,15.9655,104.247,20.4527,0.2971282051282051,0.23029,0.16386451612903224,0.1167167487684729,0.2676,0.19102816901408454,0.1410508474576271,0.11170935960591133
KAIT1MO,15.9928,15.5293,15.1418,14.7942,15.6841,15.3674,15.2577,15.239,104.319,20.451,0.29112820512820514,0.2262075,0.16086451612903224,0.1147167487684729,0.26280000000000003,0.18702816901408453,0.13805084745762713,0.10970935960591133
KAIT1MO,17.4837,16.9446,16.4095,16.0326,17.1328,16.7555,16.5984,16.5346,104.247,20.4475,0.2981282051282051,0.23129,0.16486451612903225,0.1177167487684729,0.2686,0.19102816901408454,0.14192090395480225,0.11270935960591133
KAIT1MO,17.7729,17.2637,16.8748,16.5904,17.395,17.0889,16.9977,16.9726,104.32,20.4454,0.2961282051282051,0.22929,0.16286451612903224,0.1167167487684729,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT1MO,18.0829,17.3612,16.719,16.283,17.6598,17.0442,16.7935,16.7085,104.332,20.4432,0.2961282051282051,0.22929,0.16286451612903224,0.1167167487684729,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT1MO,17.8696,17.0065,16.3281,15.8394,17.3337,16.6833,16.3777,16.235,104.283,20.436,0.29557692307692307,0.22929,0.16286451612903224,0.1167167487684729,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT1MO,18.2771,17.6677,17.2038,16.8843,17.8966,17.4617,17.2899,17.2578,104.333,20.4307,0.2961282051282051,0.22929,0.16286451612903224,0.1167167487684729,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT1MO,17.5232,16.9147,16.5464,16.2448,17.1182,16.7696,16.6319,16.6032,104.341,20.4265,0.28557692307692306,0.2212075,0.15760000000000002,0.1121527093596059,0.25780000000000003,0.18316901408450706,0.13605084745762713,0.10740886699507389
KAIT1MO,18.2119,17.6561,17.1595,16.7843,17.86,17.4224,17.2545,17.2088,104.324,20.4252,0.2961282051282051,0.22929,0.16286451612903224,0.1167167487684729,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT1MO,18.1775,17.6182,17.1487,16.7774,17.8038,17.4257,17.2842,17.2873,104.277,20.4242,0.2961282051282051,0.23029,0.16386451612903224,0.1167167487684729,0.2676,0.19002816901408454,0.1410508474576271,0.11170935960591133
KAIT1MO,17.8117,17.3463,16.9033,16.6209,17.4928,17.1731,17.0635,17.0365,104.288,20.4237,0.29557692307692307,0.22929,0.16286451612903224,0.1167167487684729,0.2666,0.19002816901408454,0.1400508474576271,0.11170935960591133
KAIT1MO,17.3844,16.9261,16.4904,16.1912,17.0861,16.7684,16.6759,16.6704,104.243,20.4226,0.2991282051282051,0.2323725,0.16486451612903225,0.1177167487684729,0.27040000000000003,0.19202816901408454,0.1420508474576271,0.11270935960591133
KAIT1MO,16.6527,16.197,15.8169,15.4772,16.3327,16.0375,15.9216,15.9258,104.328,20.4185,0.3011282051282051,0.2333725,0.16586451612903225,0.11871674876847291,0.2714,0.19302816901408454,0.14292090395480225,0.11370935960591133
KAIT1MO,16.0977,15.6149,15.2174,14.8964,15.7513,15.4382,15.331,15.3135,104.341,20.4149,0.29312820512820514,0.22729,0.16186451612903224,0.1157167487684729,0.2646,0.18802816901408453,0.1390508474576271,0.11070935960591133
KAIT1MO,17.1501,16.6339,16.1491,15.8619,16.8118,16.4398,16.3089,16.2821,104.253,20.4133,0.2981282051282051,0.2313725,0.16486451612903225,0.1177167487684729,0.26940000000000003,0.191887323943662,0.14192090395480225,0.11270935960591133
