survey,KAIT2MO-B,KAIT2MO-V,KAIT2MO-R,KAIT2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT2MO-B_AV,KAIT2MO-V_AV,KAIT2MO-R_AV,KAIT2MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT2MO,16.5492,16.0732,15.7333,15.3592,16.2287,15.9252,15.8182,15.8021,74.2153,-4.77955,0.1575929487179487,0.12151999999999999,0.09537464788732394,0.06653846153846155,0.1414,0.10087323943661973,0.07483050847457627,0.059004926108374385
KAIT2MO,16.2296,15.5091,15.0581,14.6099,15.7488,15.2366,15.0364,14.9734,74.2675,-4.77995,0.1591923076923077,0.12351999999999999,0.09637464788732394,0.06753846153846155,0.1434,0.10187323943661973,0.07496045197740113,0.060004926108374386
KAIT2MO,15.8483,15.2902,14.9136,14.5007,15.5229,15.1487,15.0027,14.973,74.1968,-4.81081,0.1585929487179487,0.12251999999999999,0.09637464788732394,0.06753846153846155,0.1424,0.10187323943661973,0.07496045197740113,0.060004926108374386
KAIT2MO,17.6018,16.9352,16.4945,15.9866,17.223,16.7271,16.5253,16.4369,74.2183,-4.81591,0.1585929487179487,0.12251999999999999,0.09620281690140846,0.06753846153846155,0.1424,0.10101408450704226,0.07496045197740113,0.060004926108374386
KAIT2MO,16.6341,15.6796,15.1272,14.5403,16.0031,15.2973,15.0007,14.8585,104.064,55.4513,0.18279166666666666,0.14097,0.11054647887323944,0.07753846153846154,0.16440000000000002,0.1167323943661972,0.08670056497175141,0.06860591133004926
KAIT2MO,16.5126,15.8954,15.4987,15.0996,16.0888,15.6625,15.5002,15.475,103.98,55.4484,0.18639102564102564,0.14397,0.11254647887323944,0.07907692307692307,0.1674,0.1187323943661972,0.08783050847457627,0.06960591133004926
KAIT2MO,15.7434,15.2287,14.8798,14.5011,15.3872,15.0471,14.925,14.9109,103.971,55.446,0.18639102564102564,0.14397,0.11254647887323944,0.07907692307692307,0.1674,0.1187323943661972,0.08783050847457627,0.06960591133004926
KAIT2MO,15.5855,15.1025,14.7623,14.3932,15.2151,14.8929,14.775,14.7625,104.058,55.4404,0.18379166666666666,0.14197,0.11154647887323944,0.07807692307692307,0.1654,0.1177323943661972,0.08683050847457627,0.06930541871921182
KAIT2MO,16.5516,15.9971,15.614,15.2147,16.1296,15.7486,15.6137,15.5847,104.046,55.4335,0.18579166666666666,0.14387999999999998,0.11254647887323944,0.07907692307692307,0.1666,0.1187323943661972,0.08783050847457627,0.06960591133004926
KAIT2MO,16.1863,15.6697,15.3199,14.9511,15.8042,15.4675,15.3437,15.3392,104.015,55.4229,0.18579166666666666,0.14387999999999998,0.11254647887323944,0.07907692307692307,0.1666,0.1187323943661972,0.08783050847457627,0.06960591133004926
KAIT2MO,16.3036,15.7172,15.3152,14.8934,15.8852,15.4665,15.2995,15.2493,104.025,55.3921,0.18639102564102564,0.14397,0.11337464788732395,0.07907692307692307,0.1674,0.11887323943661973,0.08870056497175141,0.07030541871921182
KAIT2MO,18.2347,17.6396,17.1612,16.756,17.876,17.4116,17.2097,17.1511,103.957,55.3781,0.18739102564102564,0.14497,0.11354647887323945,0.07953846153846154,0.1684,0.1197323943661972,0.08870056497175141,0.07060591133004926
KAIT2MO,16.6703,16.0292,15.6214,15.1893,16.2233,15.7722,15.6191,15.5768,104.07,55.3732,0.18379166666666666,0.14197,0.11154647887323944,0.07807692307692307,0.1654,0.1177323943661972,0.08683050847457627,0.06930541871921182
KAIT2MO,17.4848,16.8597,16.4036,15.9931,17.0917,16.6385,16.454,16.393,103.978,55.3662,0.18739102564102564,0.14497,0.11354647887323945,0.07953846153846154,0.1684,0.1197323943661972,0.08870056497175141,0.07060591133004926
KAIT2MO,18.5661,17.3626,16.5667,15.6907,17.9246,16.8333,16.2707,15.957,320.243,44.4273,2.682073717948718,2.0763,1.6286507042253522,1.1388461538461538,2.41,1.715253521126761,1.2690677966101693,1.0087832512315271
KAIT2MO,18.0967,16.8782,16.093,15.2923,17.4004,16.3404,15.8352,15.5515,320.132,44.4271,2.535080128205128,1.9620499999999998,1.5394478873239437,1.0773076923076923,2.278,1.6212394366197185,1.2001073446327684,0.9533793103448276
KAIT2MO,18.8569,17.4432,16.5534,15.6499,18.0564,16.8307,16.2091,15.8747,320.17,44.4265,2.52188141025641,1.95187,1.531276056338028,1.0713076923076923,2.2664,1.6123802816901411,1.1941073446327684,0.9487783251231527
KAIT2MO,18.5681,17.188,16.3398,15.4331,17.8325,16.6182,16.0386,15.7015,320.224,44.4097,2.637676282051282,2.04167,1.6013070422535212,1.1208461538461538,2.3704,1.686535211267606,1.248457627118644,0.9921822660098522
KAIT2MO,18.5063,17.3354,16.5642,15.7503,17.8503,16.8295,16.3177,16.0329,320.205,44.3878,2.687073717948718,2.08039,1.6316507042253523,1.1418461538461537,2.4148,1.7182535211267609,1.2720677966101694,1.0110837438423645
KAIT2MO,18.7066,17.6329,16.8736,16.016,18.1572,17.1543,16.615,16.3714,320.207,44.3844,2.687073717948718,2.08039,1.6316507042253523,1.1418461538461537,2.4148,1.7182535211267609,1.2720677966101694,1.0110837438423645
KAIT2MO,18.5665,17.4292,16.5926,15.7859,17.9295,16.8823,16.3846,16.1107,320.243,44.3789,2.767269230769231,2.14174,1.6803380281690141,1.1753846153846155,2.4868,1.7696901408450707,1.3104180790960451,1.0405862068965517
KAIT2MO,16.5422,15.8375,15.3711,14.9732,16.0718,15.5416,15.3531,15.303,196.923,34.0698,0.04079807692307692,0.03172,0.025343661971830987,0.017538461538461537,0.0374,0.026718309859154934,0.019740112994350283,0.015600985221674878
KAIT2MO,18.1249,17.5219,17.167,16.7619,17.7386,17.3346,17.1916,17.1519,249.316,40.902,0.02419871794871795,0.018359999999999998,0.014171830985915493,0.01,0.0212,0.014859154929577467,0.01087005649717514,0.009300492610837438
KAIT2MO,15.7529,15.1286,14.7149,14.2863,15.3451,14.8978,14.7278,14.685,249.33,40.8454,0.02319871794871795,0.01736,0.014171830985915493,0.01,0.020200000000000003,0.014859154929577467,0.01087005649717514,0.008600985221674877
KAIT2MO,17.4814,16.9667,16.6366,16.234,17.1577,16.8082,16.6796,16.6535,249.316,40.9235,0.02419871794871795,0.018359999999999998,0.014171830985915493,0.01,0.0212,0.014859154929577467,0.01087005649717514,0.009300492610837438
KAIT2MO,17.0586,16.5041,16.1379,15.77,16.6718,16.299,16.1776,16.1743,153.96,55.6728,0.03979807692307692,0.030629999999999998,0.024343661971830986,0.017,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316
KAIT2MO,17.8884,17.4566,17.1615,16.7875,17.5804,17.3072,17.2107,17.2019,154.01,55.6725,0.03979807692307692,0.030629999999999998,0.024171830985915493,0.017,0.0356,0.02485915492957747,0.018740112994350282,0.014901477832512316
KAIT2MO,18.7186,17.7694,17.1459,16.4863,18.1771,17.3792,16.981,16.7944,305.852,58.3915,1.4415320512820513,1.11577,0.8755126760563381,0.6124615384615385,1.2954,0.9215633802816904,0.6823841807909604,0.542344827586207
KAIT2MO,18.4574,17.3183,16.5754,15.8924,17.8567,16.9103,16.4357,16.2147,305.935,58.3888,1.475330128205128,1.14231,0.895856338028169,0.6264615384615385,1.3261999999999998,0.9432816901408452,0.6981242937853107,0.5549458128078818
KAIT2MO,17.6433,16.649,16.008,15.317,17.0971,16.2386,15.838,15.6624,305.938,58.3881,1.475330128205128,1.14231,0.895856338028169,0.6264615384615385,1.3261999999999998,0.9432816901408452,0.6981242937853107,0.5549458128078818
KAIT2MO,18.717,17.751,17.1213,16.5006,18.0837,17.4483,17.0996,16.9266,305.928,58.3851,1.4591314102564104,1.13004,0.885856338028169,0.6204615384615385,1.3118,0.9332816901408452,0.6912542372881355,0.5489458128078818
KAIT2MO,18.6686,17.896,17.3671,16.7643,18.212,17.5723,17.2412,17.0973,305.961,58.3844,1.4707307692307692,1.13822,0.892856338028169,0.6244615384615385,1.3214,0.9402816901408452,0.6961242937853107,0.5529458128078818
KAIT2MO,18.2546,17.1799,16.4441,15.5661,17.622,16.691,16.1396,15.9008,305.91,58.3807,1.4591314102564104,1.13004,0.885856338028169,0.6204615384615385,1.3118,0.9332816901408452,0.6912542372881355,0.5489458128078818
KAIT2MO,17.7472,16.9595,16.4376,15.8686,17.3093,16.6487,16.3495,16.1979,305.818,58.3794,1.4309326923076924,1.10759,0.8685126760563381,0.6079230769230769,1.2858,0.9145633802816904,0.6773841807909605,0.5383448275862069
KAIT2MO,17.975,17.1123,16.5332,15.9421,17.4719,16.766,16.4248,16.2787,305.847,58.3772,1.4309326923076924,1.10759,0.8685126760563381,0.6079230769230769,1.2858,0.9145633802816904,0.6773841807909605,0.5383448275862069
KAIT2MO,18.6608,17.9314,17.4276,16.8698,18.2148,17.6241,17.3053,17.1588,305.974,58.3629,1.4707307692307692,1.13822,0.892856338028169,0.6244615384615385,1.3214,0.9402816901408452,0.6961242937853107,0.5529458128078818
KAIT2MO,18.5734,17.663,17.0831,16.4629,18.0779,17.318,16.953,16.7902,305.86,58.3606,1.4339326923076923,1.10968,0.8705126760563381,0.6094615384615385,1.2886,0.9165633802816904,0.6785141242937852,0.5393448275862069
KAIT2MO,16.9269,16.0112,15.4368,14.8784,16.3929,15.6567,15.3449,15.2175,305.816,58.3515,1.4229326923076924,1.1015,0.8643408450704225,0.6044615384615385,1.279,0.9097042253521128,0.6735141242937853,0.5350443349753694
KAIT2MO,17.466,16.6033,16.0373,15.4331,16.9805,16.2599,15.9169,15.7643,305.834,58.3484,1.4229326923076924,1.1015,0.8643408450704225,0.6044615384615385,1.279,0.9097042253521128,0.6735141242937853,0.5350443349753694
KAIT2MO,17.36,16.5706,16.0345,15.4716,16.8904,16.2582,15.9444,15.8245,305.937,58.348,1.4395320512820513,1.11477,0.8745126760563381,0.6114615384615385,1.2944,0.9205633802816904,0.6813841807909604,0.541344827586207
KAIT2MO,18.7176,17.778,17.1484,16.5064,18.1102,17.3328,16.9555,16.7979,305.858,58.3411,1.4339326923076923,1.10968,0.8705126760563381,0.6094615384615385,1.2886,0.9165633802816904,0.6785141242937852,0.5393448275862069
KAIT2MO,18.372,17.5305,16.9213,16.2805,17.8829,17.1514,16.7875,16.6195,305.833,58.3315,1.4153333333333333,1.09541,0.8593408450704225,0.6014615384615385,1.2722,0.9047042253521128,0.6705141242937853,0.5320443349753694
KAIT2MO,18.7236,17.7532,17.1045,16.4542,18.1743,17.3378,16.9389,16.75,305.94,58.3251,1.4269326923076924,1.10459,0.8665126760563381,0.6064615384615385,1.2828,0.9125633802816904,0.6755141242937853,0.5370443349753694
KAIT2MO,18.8399,17.9348,17.3204,16.7017,18.3321,17.5341,17.1828,17.0243,305.957,58.3195,1.4415320512820513,1.11577,0.8755126760563381,0.6124615384615385,1.2954,0.9215633802816904,0.6823841807909604,0.542344827586207
KAIT2MO,18.5338,17.6172,17.0362,16.438,18.0109,17.227,16.8868,16.755,305.95,58.318,1.4269326923076924,1.10459,0.8665126760563381,0.6064615384615385,1.2828,0.9125633802816904,0.6755141242937853,0.5370443349753694
KAIT2MO,18.687,17.7519,17.1402,16.5318,18.1805,17.3924,17.0218,16.8652,305.852,58.3169,1.4153333333333333,1.09541,0.8593408450704225,0.6014615384615385,1.2722,0.9047042253521128,0.6705141242937853,0.5320443349753694
KAIT2MO,18.7438,17.5474,16.7592,16.0821,18.0913,17.0251,16.5778,16.3581,305.801,58.3117,1.3901346153846155,1.07596,0.8441690140845071,0.5904615384615385,1.2492,0.8888450704225354,0.657774011299435,0.5224433497536946
KAIT2MO,16.806,16.006,15.4836,14.8915,16.3454,15.6883,15.372,15.242,305.973,58.3103,1.4415320512820513,1.11577,0.8755126760563381,0.6124615384615385,1.2954,0.9215633802816904,0.6823841807909604,0.542344827586207
KAIT2MO,18.0602,17.231,16.6654,16.0802,17.5804,16.8901,16.5684,16.4223,305.818,58.3096,1.4057339743589745,1.08823,0.8533408450704225,0.5974615384615385,1.2636,0.8987042253521128,0.6656440677966102,0.528743842364532
KAIT2MO,17.4407,16.5647,15.9571,15.3014,16.9319,16.1784,15.806,15.6203,305.896,58.3078,1.4103333333333334,1.09223,0.8563408450704225,0.5994615384615385,1.2676,0.9017042253521128,0.6676440677966102,0.530743842364532
KAIT2MO,18.4692,17.2762,16.5248,15.7376,17.8011,16.7944,16.2802,16.0183,305.977,58.3027,1.4203333333333334,1.0995,0.8625126760563381,0.6034615384615385,1.277,0.9085633802816904,0.6725141242937853,0.5340443349753694
KAIT2MO,18.3133,17.3296,16.6768,16.0353,17.7273,16.9103,16.5331,16.3503,305.861,58.3019,1.4103333333333334,1.09223,0.8563408450704225,0.5994615384615385,1.2676,0.9017042253521128,0.6676440677966102,0.530743842364532
KAIT2MO,17.9099,17.192,16.712,16.2114,17.4575,16.8938,16.6705,16.615,193.649,-6.84247,0.12599358974358973,0.09707,0.07603098591549295,0.053538461538461535,0.1134,0.0801549295774648,0.059220338983050846,0.047403940886699504
KAIT2MO,16.0213,15.4015,14.986,14.5382,15.5983,15.1489,14.9955,14.9681,193.633,-6.87089,0.12839423076923076,0.09907,0.07803098591549296,0.054538461538461536,0.1154,0.0821549295774648,0.06109039548022599,0.048403940886699505
KAIT2MO,18.0697,17.4225,16.9975,16.5793,17.6643,17.1899,17.0204,16.9525,193.661,-6.89239,0.12539423076923076,0.09698,0.07603098591549295,0.053538461538461535,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504
KAIT2MO,17.3385,16.8661,16.5535,16.1592,17.0339,16.7356,16.6235,16.605,211.612,-5.45106,0.08659615384615385,0.06644,0.05268732394366197,0.036538461538461534,0.07780000000000001,0.05543661971830987,0.04048022598870057,0.03250246305418719
KAIT2MO,16.827,16.3281,16.0089,15.6242,16.4813,16.1641,16.0643,16.06,211.619,-5.45926,0.08719551282051283,0.06735000000000001,0.05268732394366197,0.037,0.078,0.05543661971830987,0.04135028248587571,0.03280295566502463
KAIT2MO,18.41,17.4961,16.9312,16.3634,17.8469,17.1009,16.8114,16.6784,211.633,-5.39652,0.08619551282051283,0.06635,0.05268732394366197,0.036538461538461534,0.077,0.05543661971830987,0.04048022598870057,0.03250246305418719
KAIT2MO,17.9462,17.2628,16.8215,16.3478,17.5307,17.0243,16.8115,16.7399,281.709,45.7499,0.3751826923076923,0.29085,0.2279211267605634,0.15961538461538463,0.33699999999999997,0.23960563380281694,0.17753107344632768,0.14121182266009852
KAIT2MO,16.3829,15.6756,15.227,14.7679,15.9324,15.4132,15.1978,15.1289,281.765,45.7486,0.3761826923076923,0.29094,0.2280929577464789,0.15961538461538463,0.3378,0.2404647887323944,0.17840112994350282,0.14121182266009852
KAIT2MO,18.4377,17.7905,17.3571,16.9312,18.0376,17.5497,17.3598,17.2993,281.806,45.744,0.3757820512820513,0.29094,0.2280929577464789,0.15961538461538463,0.3378,0.2404647887323944,0.17753107344632768,0.14121182266009852
KAIT2MO,18.3398,17.704,17.2955,16.8532,17.9378,17.4773,17.2743,17.2008,281.741,45.7409,0.3767820512820513,0.29194,0.2289211267605634,0.15961538461538463,0.3388,0.24060563380281694,0.17840112994350282,0.1419113300492611
KAIT2MO,17.6099,16.9335,16.4925,16.0097,17.1697,16.6744,16.4573,16.3653,281.79,45.7366,0.38838141025641026,0.30012,0.2360929577464789,0.16461538461538464,0.3484,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT2MO,17.3414,16.5979,16.1123,15.5972,16.8946,16.3244,16.0656,15.9475,281.725,45.735,0.3817820512820513,0.29602999999999996,0.2320929577464789,0.16261538461538463,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT2MO,16.3149,15.6385,15.2275,14.7742,15.9103,15.4252,15.2314,15.1567,281.677,45.733,0.3711826923076923,0.28785,0.2259211267605634,0.15761538461538463,0.33399999999999996,0.23760563380281693,0.17553107344632768,0.1399113300492611
KAIT2MO,18.2229,17.4635,17.0083,16.5337,17.7571,17.2104,16.998,16.9033,281.693,45.725,0.3727820512820513,0.28885,0.2260929577464789,0.15861538461538463,0.33499999999999996,0.2384647887323944,0.17653107344632768,0.14021182266009852
KAIT2MO,17.594,16.9503,16.5283,16.0952,17.1763,16.7036,16.5292,16.4564,281.742,45.7231,0.3817820512820513,0.29602999999999996,0.2320929577464789,0.16261538461538463,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT2MO,15.8371,15.2146,14.8168,14.3995,15.4479,15.0017,14.8307,14.7836,281.7,45.7218,0.3727820512820513,0.28885,0.2260929577464789,0.15861538461538463,0.33499999999999996,0.2384647887323944,0.17653107344632768,0.14021182266009852
KAIT2MO,18.0109,17.2206,16.6855,16.1649,17.532,16.8878,16.6305,16.5121,281.799,45.7196,0.38838141025641026,0.30012,0.2360929577464789,0.16461538461538464,0.3484,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT2MO,16.9716,16.3756,15.9741,15.5383,16.5673,16.136,15.9758,15.9113,281.784,45.714,0.38838141025641026,0.30112,0.2360929577464789,0.16515384615384615,0.3494,0.24846478873239441,0.18440112994350283,0.14621182266009852
KAIT2MO,16.9359,16.2074,15.742,15.3049,16.4814,15.9348,15.7431,15.6711,281.717,45.7111,0.3817820512820513,0.29602999999999996,0.2320929577464789,0.16261538461538463,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT2MO,18.0784,17.4179,16.9625,16.4716,17.6814,17.1442,16.9495,16.8636,281.692,45.7027,0.3631826923076923,0.28076,0.22092112676056339,0.15461538461538463,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT2MO,17.6718,17.0052,16.557,16.0958,17.2503,16.7498,16.5262,16.447,281.787,45.7081,0.3837820512820513,0.29712,0.2330929577464789,0.16361538461538463,0.3454,0.2454647887323944,0.18153107344632768,0.14451231527093597
KAIT2MO,17.7645,16.9592,16.4563,15.9441,17.2616,16.6526,16.4011,16.2936,281.782,45.6934,0.3837820512820513,0.29712,0.2330929577464789,0.16361538461538463,0.3454,0.2454647887323944,0.18153107344632768,0.14451231527093597
KAIT2MO,16.6984,15.8922,15.3565,14.8077,16.209,15.5811,15.2897,15.1609,281.723,45.689,0.3757820512820513,0.29094,0.2280929577464789,0.15961538461538463,0.3378,0.2404647887323944,0.17753107344632768,0.14121182266009852
KAIT2MO,17.3224,16.496,15.9745,15.4419,16.8333,16.1907,15.919,15.7962,281.695,45.6857,0.3631826923076923,0.28076,0.22092112676056339,0.15461538461538463,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT2MO,18.7796,18.0166,17.4984,16.9508,18.3343,17.7084,17.4403,17.2942,281.788,45.6767,0.3631826923076923,0.28076,0.22092112676056339,0.15461538461538463,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT2MO,18.7045,18.014,17.565,17.0736,18.2597,17.7522,17.5449,17.458,281.726,45.6745,0.35058333333333336,0.27158000000000004,0.21292112676056338,0.14907692307692308,0.3156,0.22460563380281695,0.16566101694915256,0.1319113300492611
KAIT2MO,17.5842,16.8795,16.4235,16.0132,17.1431,16.631,16.4529,16.3978,281.683,45.6728,0.3343846153846154,0.25922,0.2027492957746479,0.14207692307692307,0.3004,0.21374647887323947,0.15866101694915255,0.12561083743842363
KAIT2MO,18.6177,17.763,17.218,16.6565,18.1004,17.4484,17.1389,17.0222,281.725,45.6702,0.35058333333333336,0.27158000000000004,0.21292112676056338,0.14907692307692308,0.3156,0.22460563380281695,0.16566101694915256,0.1319113300492611
KAIT2MO,16.3722,15.7718,15.372,14.9384,15.983,15.5497,15.3767,15.319,281.757,45.6646,0.3631826923076923,0.28076,0.22092112676056339,0.15461538461538463,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT2MO,17.0801,16.4894,16.0665,15.6987,16.6911,16.2537,16.1067,16.0692,281.679,45.6615,0.3343846153846154,0.25922,0.2027492957746479,0.14207692307692307,0.3004,0.21374647887323947,0.15866101694915255,0.12561083743842363
KAIT2MO,18.3864,17.7983,17.4112,16.9654,18.0117,17.5868,17.4192,17.3719,272.665,31.1368,0.21258974358974358,0.16442,0.12971830985915495,0.09007692307692307,0.19140000000000001,0.1365915492957747,0.10057062146892655,0.0799064039408867
KAIT2MO,16.8434,16.1723,15.7437,15.3041,16.3962,15.9158,15.7375,15.6944,272.75,31.1293,0.2215897435897436,0.17151,0.13471830985915495,0.09407692307692307,0.1992,0.14159154929577467,0.10457062146892655,0.08320689655172414
KAIT2MO,16.3682,15.7369,15.3482,14.9547,15.9584,15.5287,15.3938,15.3613,272.682,31.1287,0.2185897435897436,0.16942000000000002,0.13271830985915495,0.09307692307692307,0.1964,0.13959154929577466,0.10357062146892655,0.08220689655172414
KAIT2MO,18.32,17.6136,17.1687,16.6877,17.8806,17.3502,17.1369,17.0514,272.679,31.1199,0.2185897435897436,0.16942000000000002,0.13271830985915495,0.09307692307692307,0.1964,0.13959154929577466,0.10357062146892655,0.08220689655172414
KAIT2MO,16.6326,16.0048,15.5721,15.0968,16.2352,15.7626,15.5665,15.495,272.766,31.1143,0.2225897435897436,0.17251,0.13489014084507042,0.09453846153846154,0.2002,0.14245070422535214,0.1054406779661017,0.08350738916256158
KAIT2MO,18.3549,17.5753,17.0517,16.5491,17.8857,17.2743,17.0449,16.9513,272.69,31.1091,0.2185897435897436,0.16942000000000002,0.13271830985915495,0.09307692307692307,0.1964,0.13959154929577466,0.10357062146892655,0.08220689655172414
