survey,ZTFD-g,ZTFD-r,ZTFD-i,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,ZTFD-g_AV,ZTFD-r_AV,ZTFD-i_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
ZTFD,17.603,16.9624,16.7114,17.5996,16.9592,16.6902,16.5864,249.25,39.0259,0.04755,0.03163380281690141,0.022745762711864407,0.0462,0.0335774647887324,0.024610169491525426,0.019901477832512313
ZTFD,16.2252,15.9241,15.8157,16.2567,15.907,15.772,15.7496,238.509,53.6394,0.0396,0.025422535211267607,0.01849717514124294,0.038400000000000004,0.026718309859154934,0.019740112994350283,0.015901477832512313
ZTFD,16.94,16.6442,16.5345,16.9556,16.6137,16.4878,16.4781,239.442,53.7305,0.0436,0.02863380281690141,0.02074576271186441,0.0424,0.0305774647887324,0.022610169491525424,0.017901477832512315
ZTFD,17.3406,16.8393,16.6493,17.3545,16.8194,16.6189,16.5446,222.791,75.2428,0.105,0.06905633802816902,0.05024293785310734,0.102,0.07229577464788733,0.05335028248587571,0.04240394088669951
ZTFD,16.5919,15.9483,15.7207,16.5877,15.9422,15.6955,15.5998,244.225,37.0268,0.0386,0.025422535211267607,0.01849717514124294,0.0374,0.026718309859154934,0.019740112994350283,0.015600985221674878
ZTFD,16.6222,16.215,16.0938,16.6447,16.1911,16.0516,16.0108,227.487,63.5086,0.0436,0.028422535211267606,0.02074576271186441,0.0424,0.029718309859154933,0.022610169491525424,0.017901477832512315
ZTFD,17.9267,17.3794,17.1821,17.9166,17.3546,17.1163,17.0336,255.959,52.4675,0.12285,0.08126760563380282,0.05874011299435029,0.1194,0.0851549295774648,0.06309039548022599,0.04970443349753695
ZTFD,16.8622,16.4783,16.309,16.8878,16.4557,16.2779,16.2294,252.814,26.94,0.31105,0.20516901408450705,0.14847457627118643,0.3022,0.214887323943662,0.15966101694915255,0.12661083743842363
ZTFD,16.0603,15.8354,15.7249,16.09,15.8082,15.6754,15.6667,256.497,76.3572,0.1278,0.08426760563380283,0.06074011299435028,0.1242,0.0881549295774648,0.065090395480226,0.05170443349753695
ZTFD,16.0744,15.775,15.6332,16.1044,15.753,15.6141,15.5807,264.915,37.4389,0.09805,0.06405633802816901,0.04649152542372881,0.0952,0.06729577464788734,0.050220338983050845,0.04010344827586207
ZTFD,15.9028,15.5514,15.3966,15.9223,15.521,15.3697,15.329,234.111,19.6642,0.17629999999999998,0.11590140845070424,0.08423728813559322,0.1712,0.1217323943661972,0.08983050847457627,0.07160591133004926
ZTFD,16.5701,16.1574,16.0188,16.5882,16.1263,15.9739,15.9469,230.639,55.9323,0.03365,0.022211267605633803,0.015497175141242938,0.032600000000000004,0.022859154929577467,0.016740112994350284,0.013600985221674876
ZTFD,17.0732,16.6327,16.4601,17.0694,16.6042,16.4228,16.3665,250.412,15.2259,0.22585,0.14853521126760563,0.10798305084745763,0.2194,0.1563098591549296,0.1154406779661017,0.091807881773399
ZTFD,16.9017,16.3533,16.1573,16.9075,16.3395,16.1365,16.0593,225.815,34.425,0.0495,0.03242253521126761,0.023745762711864404,0.048,0.03371830985915494,0.025610169491525423,0.019901477832512313
ZTFD,17.2424,16.7165,16.5057,17.2406,16.7016,16.4784,16.4084,253.175,39.3341,0.0555,0.03663380281690141,0.026745762711864407,0.054,0.0385774647887324,0.028610169491525426,0.022901477832512316
ZTFD,16.0136,15.7343,15.6411,16.0405,15.7061,15.5918,15.5809,219.469,55.7475,0.0545,0.035633802816901414,0.025745762711864406,0.053,0.037577464788732404,0.027610169491525425,0.022201970443349754
ZTFD,17.3672,16.7766,16.5708,17.3703,16.7587,16.5405,16.4676,251.506,45.9383,0.04755,0.03142253521126761,0.022745762711864407,0.0462,0.032718309859154936,0.024610169491525426,0.01920197044334975
ZTFD,16.5288,15.8562,15.638,16.5277,15.8534,15.6252,15.5271,252.626,61.6383,0.13375,0.08847887323943662,0.06398870056497175,0.13,0.09301408450704227,0.06896045197740114,0.054704433497536946
ZTFD,17.2102,16.6133,16.3979,17.2149,16.5931,16.3598,16.2774,253.372,56.1813,0.06935000000000001,0.04584507042253521,0.032994350282485874,0.0674,0.04843661971830987,0.03548022598870056,0.02850246305418719
ZTFD,16.3995,15.935,15.7672,16.4008,15.9171,15.7398,15.6831,264.215,26.5887,0.16245,0.10690140845070423,0.07723728813559322,0.1578,0.11273239436619721,0.08283050847457628,0.06630541871921182
ZTFD,15.4065,15.1495,15.0473,15.4393,15.1238,15.0115,15.0142,264.764,49.3765,0.06935000000000001,0.04563380281690141,0.032994350282485874,0.0674,0.0475774647887324,0.03548022598870056,0.028201970443349753
ZTFD,16.5828,16.0244,15.8302,16.589,16.0111,15.8037,15.7384,235.689,60.877,0.0515,0.03363380281690141,0.024497175141242937,0.049999999999999996,0.0355774647887324,0.02574011299435028,0.020901477832512314
ZTFD,16.6871,16.1775,15.9637,16.7014,16.1402,15.9376,15.8436,229.316,19.6811,0.13965,0.09147887323943663,0.06674011299435029,0.1356,0.09601408450704227,0.07109039548022598,0.05670443349753695
ZTFD,17.6692,17.0536,16.8069,17.6597,17.0503,16.7907,16.6947,248.719,33.145,0.08025,0.05284507042253521,0.03799435028248588,0.078,0.05543661971830987,0.04048022598870057,0.03250246305418719
ZTFD,16.5912,16.2289,16.066,16.6093,16.2108,16.0344,15.9728,239.168,31.5541,0.08220000000000001,0.05384507042253521,0.03924293785310734,0.07980000000000001,0.05643661971830987,0.042350282485875704,0.03350246305418719
ZTFD,15.3838,14.9947,14.8375,15.3962,14.9733,14.8171,14.7836,261.69,45.1922,0.09705,0.06384507042253522,0.046242937853107347,0.0942,0.06643661971830987,0.04935028248587571,0.03910344827586207
ZTFD,16.1429,15.5213,15.2606,16.1614,15.5149,15.2493,15.1352,249.542,61.5747,0.105,0.06905633802816902,0.05024293785310734,0.102,0.07229577464788733,0.05335028248587571,0.04240394088669951
ZTFD,17.4443,16.751,16.5068,17.4315,16.7399,16.4795,16.3858,244.595,55.3484,0.03865,0.025422535211267607,0.01849717514124294,0.0376,0.026718309859154934,0.019740112994350283,0.015901477832512313
ZTFD,16.9751,16.6631,16.5494,17.008,16.6338,16.5051,16.4763,244.907,25.3795,0.1892,0.12411267605633804,0.08973446327683615,0.1838,0.13059154929577468,0.09657062146892656,0.0769064039408867
ZTFD,16.8162,16.4159,16.2679,16.804,16.3948,16.2367,16.2017,251.967,44.5431,0.059449999999999996,0.03863380281690141,0.02874576271186441,0.0578,0.0405774647887324,0.030610169491525424,0.024201970443349752
ZTFD,16.6936,16.3573,16.238,16.7256,16.3385,16.1982,16.1818,249.201,38.1431,0.0386,0.025422535211267607,0.01849717514124294,0.0374,0.026718309859154934,0.019740112994350283,0.015600985221674878
ZTFD,16.6766,16.2786,16.1224,16.6984,16.2564,16.0862,16.0564,258.786,47.2488,0.10105,0.06605633802816901,0.04824293785310734,0.0982,0.06929577464788735,0.051350282485875705,0.04110344827586207
ZTFD,17.1389,16.6778,16.5063,17.1995,16.66,16.4614,16.4036,244.182,43.597,0.03865,0.025422535211267607,0.01849717514124294,0.0376,0.026718309859154934,0.019740112994350283,0.015901477832512313
ZTFD,16.5296,16.377,16.305,16.5607,16.3379,16.2513,16.2578,239.79,48.8708,0.0624,0.04084507042253521,0.02974576271186441,0.0606,0.043436619718309866,0.031610169491525425,0.025201970443349753
ZTFD,17.9208,17.2862,17.0503,17.9119,17.2658,17.0275,16.9321,239.583,34.0364,0.0971,0.06405633802816901,0.046242937853107347,0.0944,0.06729577464788734,0.04935028248587571,0.03910344827586207
ZTFD,18.1597,17.4089,17.1191,18.1291,17.3959,17.1096,16.9658,233.651,77.716,0.104,0.06805633802816902,0.04949152542372881,0.10099999999999999,0.07129577464788733,0.05322033898305085,0.04210344827586207
ZTFD,18.4521,17.7763,17.5264,18.4328,17.7635,17.509,17.4134,256.63,68.3308,0.10795,0.07105633802816902,0.05149152542372881,0.1048,0.07429577464788734,0.05522033898305085,0.04410344827586207
ZTFD,17.7108,17.1555,16.9348,17.707,17.1412,16.9085,16.8286,260.95,76.9637,0.11689999999999999,0.07726760563380282,0.055740112994350284,0.11359999999999999,0.0811549295774648,0.06009039548022599,0.047403940886699504
ZTFD,16.7714,16.04,15.7663,16.745,16.0355,15.7604,15.6447,262.104,45.1018,0.09605,0.06305633802816901,0.045491525423728814,0.0932,0.06629577464788734,0.04922033898305085,0.038802955665024626
ZTFD,15.7643,15.3383,15.1973,15.7794,15.325,15.1601,15.1307,262.282,70.8587,0.107,0.07026760563380283,0.05049152542372881,0.104,0.0741549295774648,0.05422033898305085,0.04340394088669951
ZTFD,17.5833,16.9399,16.6933,17.5641,16.9218,16.6706,16.5751,254.904,42.0724,0.0634,0.04163380281690141,0.029994350282485878,0.0616,0.0435774647887324,0.03248022598870057,0.025502463054187192
ZTFD,16.9033,16.4884,16.3177,16.9147,16.4633,16.2866,16.2362,253.875,26.8528,0.27635000000000004,0.18195774647887325,0.13172881355932203,0.2684,0.19102816901408454,0.1410508474576271,0.1124088669950739
ZTFD,17.5243,17.1689,17.0099,17.5221,17.1444,16.9733,16.9359,262.835,34.5752,0.108,0.07126760563380283,0.05149152542372881,0.105,0.07515492957746481,0.05522033898305085,0.04410344827586207
ZTFD,17.3081,16.9618,16.8542,17.3397,16.9444,16.8057,16.7602,239.912,43.9678,0.04655,0.030422535211267605,0.02174576271186441,0.0452,0.031718309859154935,0.023610169491525425,0.018901477832512316
ZTFD,17.0213,16.5524,16.3701,17.0317,16.5414,16.3447,16.2889,253.391,48.4968,0.0456,0.030422535211267605,0.02174576271186441,0.0444,0.031718309859154935,0.023610169491525425,0.018901477832512316
ZTFD,16.3434,16.0419,15.9004,16.3722,16.0185,15.8673,15.8307,256.107,76.0978,0.12185,0.08026760563380282,0.05849152542372882,0.1184,0.0841549295774648,0.06222033898305085,0.04970443349753695
ZTFD,16.6538,16.2712,16.1213,16.6743,16.2516,16.0927,16.0437,262.601,24.5921,0.17734999999999998,0.11690140845070424,0.08448587570621469,0.1724,0.1227323943661972,0.09070056497175141,0.07260591133004926
ZTFD,17.9105,17.3696,17.1576,17.8659,17.3329,17.1273,17.0567,249.95,30.215,0.0911,0.05984507042253521,0.043242937853107344,0.08839999999999999,0.06243661971830987,0.04635028248587571,0.03680295566502463
ZTFD,16.5561,16.2034,16.0741,16.5678,16.1753,16.0346,15.9969,225.43,78.014,0.106,0.07005633802816902,0.05049152542372881,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207
ZTFD,17.2655,16.8467,16.6827,17.2865,16.8278,16.6473,16.5862,213.988,41.2539,0.020800000000000003,0.014211267605633803,0.010248587570621468,0.020200000000000003,0.014859154929577467,0.01087005649717514,0.008600985221674877
ZTFD,18.111,17.4592,17.2365,18.0808,17.439,17.2041,17.1137,255.469,54.2121,0.0644,0.04263380281690141,0.030745762711864407,0.0626,0.0445774647887324,0.032610169491525426,0.026201970443349754
ZTFD,17.472,17.0481,16.8937,17.4841,17.0274,16.8516,16.8039,212.907,60.3685,0.0525,0.03463380281690141,0.024745762711864405,0.051,0.0365774647887324,0.026610169491525424,0.021201970443349753
ZTFD,17.1661,16.7491,16.6058,17.1745,16.7306,16.5612,16.518,239.463,68.6046,0.0783,0.05184507042253521,0.037242937853107345,0.0762,0.05443661971830987,0.04035028248587571,0.031802955665024626
ZTFD,15.5407,15.3179,15.2531,15.5757,15.2849,15.197,15.1903,252.312,59.3016,0.0525,0.034422535211267605,0.024745762711864405,0.051,0.03571830985915493,0.026610169491525424,0.021201970443349753
ZTFD,15.9218,15.5597,15.4172,15.9391,15.5331,15.3965,15.3577,264.564,48.8959,0.0773,0.050845070422535214,0.03699435028248588,0.0752,0.05343661971830987,0.03948022598870057,0.03150246305418719
ZTFD,17.3226,16.8426,16.6506,17.3022,16.8144,16.6196,16.5488,261.119,70.4609,0.106,0.07005633802816902,0.05049152542372881,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207
ZTFD,16.3662,15.8066,15.5673,16.3862,15.7989,15.5602,15.4795,262.409,74.8592,0.106,0.06926760563380283,0.05049152542372881,0.103,0.0731549295774648,0.05422033898305085,0.04310344827586207
ZTFD,17.7391,17.4445,17.316,17.7491,17.4062,17.267,17.2635,238.775,68.6095,0.0882,0.05805633802816902,0.04224293785310734,0.0858,0.06129577464788734,0.045350282485875706,0.03580295566502463
ZTFD,17.5448,17.1314,16.9018,17.5418,17.0882,16.8995,16.8241,228.349,22.1143,0.15155,0.09969014084507043,0.07223728813559323,0.1472,0.10487323943661973,0.07783050847457627,0.06130541871921183
ZTFD,17.9458,17.2564,16.9761,17.9372,17.2575,16.973,16.8585,264.737,78.0209,0.1704,0.11269014084507042,0.08148587570621468,0.1656,0.11787323943661973,0.08770056497175141,0.06960591133004926
ZTFD,18.1409,17.6547,17.506,18.1609,17.6622,17.4659,17.4025,236.93,47.4746,0.050499999999999996,0.03342253521126761,0.023745762711864404,0.048999999999999995,0.03471830985915494,0.025610169491525423,0.020201970443349752
ZTFD,17.9293,17.3881,17.2245,17.9419,17.3796,17.1795,17.1042,226.23,47.0336,0.08714999999999999,0.05705633802816902,0.04124293785310734,0.0846,0.06029577464788734,0.044350282485875706,0.03480295566502463
ZTFD,16.1376,15.5241,15.3005,16.15,15.5129,15.2818,15.195,256.066,77.2184,0.12285,0.08047887323943662,0.05874011299435029,0.1194,0.08501408450704226,0.06309039548022599,0.04970443349753695
ZTFD,16.333,15.8607,15.6924,16.3479,15.8485,15.6548,15.5926,230.361,27.0394,0.1238,0.08126760563380282,0.05874011299435029,0.1202,0.0851549295774648,0.06309039548022599,0.05040394088669951
ZTFD,16.8036,16.2478,16.0474,16.8144,16.2465,16.0276,15.9511,256.211,33.5727,0.06835000000000001,0.04484507042253521,0.032745762711864405,0.0664,0.04743661971830987,0.03461016949152543,0.02750246305418719
ZTFD,17.1607,16.8577,16.7392,17.1981,16.8239,16.696,16.67,240.22,30.7157,0.0951,0.06284507042253522,0.045242937853107346,0.0924,0.06543661971830987,0.04835028248587571,0.038802955665024626
ZTFD,16.9994,16.4255,16.207,17.0082,16.4139,16.1814,16.1107,257.094,25.2001,0.14165,0.09269014084507042,0.06698870056497175,0.1376,0.09787323943661974,0.07196045197740113,0.05770443349753695
ZTFD,16.625,16.1869,16.0219,16.6486,16.1731,15.9894,15.9347,250.35,68.9665,0.1268,0.08326760563380282,0.06074011299435028,0.1232,0.0871549295774648,0.065090395480226,0.05170443349753695
ZTFD,17.27,16.6444,16.4434,17.265,16.6333,16.4052,16.3242,213.352,76.8303,0.1159,0.07626760563380282,0.055491525423728816,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504
ZTFD,17.1448,16.768,16.6113,17.1737,16.7458,16.5759,16.5151,253.18,60.3001,0.0654,0.04363380281690141,0.030994350282485875,0.0636,0.0455774647887324,0.03348022598870057,0.026502463054187193
ZTFD,16.8085,16.1198,15.8841,16.8093,16.1143,15.8644,15.7743,234.843,39.0222,0.061399999999999996,0.04063380281690141,0.028994350282485877,0.0596,0.0425774647887324,0.031480225988700566,0.025201970443349753
ZTFD,18.1795,17.6472,17.461,18.1883,17.6346,17.4184,17.3447,256.445,69.0095,0.0951,0.06284507042253522,0.045242937853107346,0.0924,0.06543661971830987,0.04835028248587571,0.038802955665024626
ZTFD,17.0382,16.536,16.3625,17.0563,16.5214,16.3355,16.2804,248.795,25.0987,0.1337,0.08747887323943662,0.06374011299435028,0.1298,0.09201408450704227,0.068090395480226,0.05400492610837438
ZTFD,16.6593,16.4166,16.3195,16.6985,16.3847,16.2712,16.259,240.951,77.9248,0.15255,0.10069014084507043,0.07298870056497175,0.1482,0.10587323943661973,0.07796045197740113,0.06230541871921182
ZTFD,17.4285,17.1636,17.0548,17.4695,17.1327,17.011,16.9822,261.31,70.5144,0.105,0.06926760563380283,0.05049152542372881,0.102,0.0731549295774648,0.05422033898305085,0.04310344827586207
ZTFD,15.7634,15.1683,14.9454,15.7775,15.1641,14.9294,14.8478,233.186,75.6099,0.12385,0.08147887323943662,0.05949152542372882,0.1204,0.08601408450704226,0.06322033898305085,0.05040394088669951
ZTFD,16.0579,15.7144,15.5682,16.0983,15.6944,15.5415,15.5046,264.801,57.6544,0.1724,0.11390140845070423,0.08248587570621468,0.1676,0.1197323943661972,0.08870056497175141,0.07060591133004926
ZTFD,16.5215,16.1128,15.9563,16.5372,16.0991,15.9328,15.8717,245.506,61.603,0.06045,0.03963380281690141,0.02874576271186441,0.0588,0.0415774647887324,0.030610169491525424,0.024201970443349752
ZTFD,16.5094,16.1505,16.0064,16.5264,16.1316,15.97,15.9343,257.301,26.5412,0.12185,0.08026760563380282,0.057740112994350286,0.1184,0.0841549295774648,0.06209039548022599,0.049403940886699506
ZTFD,16.8756,16.5717,16.4432,16.9143,16.5535,16.4093,16.3805,259.547,40.7233,0.0931,0.06105633802816902,0.044242937853107345,0.0904,0.06429577464788734,0.04735028248587571,0.03780295566502463
ZTFD,16.6447,16.3657,16.2321,16.675,16.3366,16.2089,16.1631,254.29,49.7843,0.0634,0.04163380281690141,0.029994350282485878,0.0616,0.0435774647887324,0.03248022598870057,0.025502463054187192
ZTFD,17.0876,16.6717,16.5076,17.0952,16.6485,16.4782,16.4174,263.71,54.7009,0.1803,0.11890140845070424,0.08648587570621469,0.1752,0.12473239436619721,0.09270056497175141,0.07360591133004926
ZTFD,16.2848,16.0795,15.9962,16.3152,16.044,15.9577,15.9506,251.727,32.754,0.105,0.06905633802816902,0.05049152542372881,0.102,0.07229577464788733,0.05422033898305085,0.04310344827586207
ZTFD,17.9836,17.3224,17.0955,17.9726,17.3066,17.0661,16.9744,224.552,70.6298,0.060399999999999995,0.03963380281690141,0.02874576271186441,0.0586,0.0415774647887324,0.030610169491525424,0.024201970443349752
ZTFD,17.3966,16.975,16.82,17.4021,16.9551,16.7734,16.7304,260.739,76.1988,0.14759999999999998,0.09747887323943663,0.07098870056497175,0.1434,0.10201408450704226,0.07596045197740113,0.060004926108374386
ZTFD,16.8586,16.5148,16.3777,16.8682,16.4934,16.3485,16.3193,261.788,42.3492,0.07529999999999999,0.04963380281690141,0.035994350282485876,0.0732,0.0515774647887324,0.038480225988700566,0.030502463054187193
ZTFD,17.4554,16.995,16.8299,17.468,16.973,16.7971,16.7382,247.247,34.7891,0.08220000000000001,0.05384507042253521,0.03899435028248588,0.07980000000000001,0.05643661971830987,0.04148022598870057,0.03350246305418719
ZTFD,15.2775,14.8545,14.7441,15.2967,14.8388,14.7115,14.6753,217.683,77.2762,0.105,0.06905633802816902,0.05049152542372881,0.102,0.07229577464788733,0.05422033898305085,0.04310344827586207
ZTFD,17.4482,17.0128,16.8446,17.4664,16.98,16.8224,16.7688,222.508,39.5292,0.041600000000000005,0.027422535211267605,0.01949717514124294,0.040400000000000005,0.028718309859154936,0.020740112994350284,0.016901477832512314
ZTFD,18.0945,17.4567,17.211,18.0874,17.4415,17.1923,17.0802,249.607,62.9689,0.10404999999999999,0.06905633802816902,0.04949152542372881,0.1012,0.07229577464788733,0.05322033898305085,0.04210344827586207
ZTFD,18.5309,17.791,17.5075,18.5215,17.7914,17.4988,17.3801,233.528,41.5575,0.08814999999999999,0.05805633802816902,0.04224293785310734,0.0856,0.06129577464788734,0.045350282485875706,0.03580295566502463
ZTFD,16.2273,15.9713,15.8758,16.2662,15.933,15.8403,15.8074,222.145,68.1852,0.0664,0.04363380281690141,0.03199435028248587,0.0646,0.0455774647887324,0.03448022598870057,0.02720197044334975
ZTFD,17.1588,16.7733,16.5935,17.2111,16.7647,16.5858,16.5296,242.668,36.324,0.09015,0.05905633802816902,0.043242937853107344,0.0876,0.06229577464788734,0.04635028248587571,0.03680295566502463
ZTFD,16.6506,16.4142,16.3065,16.6861,16.3967,16.278,16.2666,258.39,46.598,0.13475,0.08847887323943662,0.06398870056497175,0.131,0.09301408450704227,0.06896045197740114,0.054704433497536946
ZTFD,17.7417,17.3016,17.1439,17.765,17.3062,17.0957,17.0446,219.042,55.1184,0.0426,0.028422535211267606,0.020497175141242937,0.0414,0.029718309859154933,0.02174011299435028,0.016901477832512314
ZTFD,16.5856,15.847,15.5196,16.5916,15.8555,15.5314,15.3901,258.22,25.3248,0.14759999999999998,0.09747887323943663,0.07023728813559323,0.1434,0.10201408450704226,0.07583050847457627,0.060004926108374386
ZTFD,17.027,16.5658,16.3947,17.0227,16.5581,16.3666,16.3251,259.217,36.304,0.13770000000000002,0.09047887323943662,0.06574011299435029,0.1338,0.09501408450704227,0.07009039548022598,0.05600492610837438
ZTFD,17.7802,17.1011,16.8562,17.7802,17.0719,16.8208,16.7186,239.983,69.774,0.0931,0.06105633802816902,0.044242937853107345,0.0904,0.06429577464788734,0.04735028248587571,0.03780295566502463
ZTFD,15.8551,15.5326,15.409,15.8803,15.5075,15.3744,15.3377,244.913,55.3366,0.029699999999999997,0.019422535211267605,0.014248587570621469,0.0288,0.020718309859154935,0.014870056497175141,0.011600985221674876
