survey,KAIT4MO-B,KAIT4MO-V,KAIT4MO-R,KAIT4MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT4MO-B_AV,KAIT4MO-V_AV,KAIT4MO-R_AV,KAIT4MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT4MO,17.157,16.3787,15.8397,15.342,16.7082,16.0283,15.7912,15.6995,30.5419,-0.113905,0.09534294871794873,0.07518875,0.059374647887323946,0.04132956685499058,0.0866,0.06143661971830987,0.045350282485875706,0.03580295566502463
KAIT4MO,18.4373,17.6851,17.2567,16.6283,17.9548,17.3563,17.0729,16.9462,340.593,19.9861,0.18868589743589745,0.14924874999999999,0.11709295774647888,0.08259322033898306,0.1714,0.1217323943661972,0.08983050847457627,0.07160591133004926
KAIT4MO,16.868,16.3814,16.0152,15.6835,16.53,16.1698,16.0586,16.0345,340.504,19.9582,0.17920833333333333,0.14112000000000002,0.11109295774647888,0.07859322033898306,0.16260000000000002,0.11573239436619721,0.08583050847457627,0.06830541871921182
KAIT4MO,18.2623,17.6258,17.1922,16.7617,17.8658,17.3636,17.1568,17.1048,308.196,9.9148,0.3783717948717949,0.29862625,0.23518591549295775,0.1652523540489642,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT4MO,18.6726,17.9041,17.3881,16.8611,18.2463,17.6004,17.3178,17.1909,308.26,9.91524,0.3813717948717949,0.30062625,0.23718591549295776,0.16631826741996233,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT4MO,18.1205,17.546,17.1153,16.7025,17.758,17.2876,17.107,17.0555,308.213,9.91098,0.3793717948717949,0.29862625,0.23518591549295775,0.16531826741996233,0.34359999999999996,0.2444647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,18.4585,17.7381,17.2581,16.7701,18.035,17.4439,17.2304,17.137,308.23,9.91015,0.3793717948717949,0.298755,0.23518591549295775,0.16531826741996233,0.3444,0.2444647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,16.6525,16.078,15.6741,15.2798,16.2891,15.8393,15.6787,15.6437,308.237,9.90983,0.3793717948717949,0.298755,0.23518591549295775,0.16531826741996233,0.3444,0.2444647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,17.1494,16.5251,16.102,15.6765,16.7555,16.2876,16.1016,16.042,308.266,9.90596,0.3813717948717949,0.30062625,0.23718591549295776,0.16631826741996233,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT4MO,17.8977,17.3361,16.9393,16.5152,17.5401,17.1042,16.9346,16.8798,308.255,9.90208,0.3813717948717949,0.30062625,0.23718591549295776,0.16631826741996233,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT4MO,18.4693,17.735,17.2202,16.7365,18.0424,17.4069,17.1761,17.1058,308.25,9.89685,0.3813717948717949,0.30062625,0.23718591549295776,0.16631826741996233,0.34559999999999996,0.2464647887323944,0.18240112994350283,0.14451231527093597
KAIT4MO,17.1115,16.4457,15.9861,15.5265,16.7048,16.1614,15.9486,15.8851,308.246,9.89617,0.3793717948717949,0.298755,0.23518591549295775,0.16531826741996233,0.3444,0.2444647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,16.382,15.6338,15.0994,14.5448,16.0137,15.3239,15.0032,14.9155,308.201,9.89217,0.37984935897435895,0.29962625,0.23618591549295775,0.16531826741996233,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,17.3194,16.7986,16.4079,15.9831,16.9842,16.5909,16.4211,16.3593,308.242,9.89157,0.38184935897435895,0.300755,0.23718591549295776,0.16631826741996233,0.3464,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT4MO,16.4746,15.8454,15.4149,14.9778,16.0707,15.5685,15.3872,15.3359,308.259,9.8903,0.38484935897435896,0.30288375,0.23918591549295776,0.16731826741996234,0.3492,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT4MO,16.3869,15.8204,15.409,14.9863,16.0276,15.5831,15.3983,15.3456,308.267,9.88993,0.38484935897435896,0.30288375,0.23918591549295776,0.16731826741996234,0.3492,0.24846478873239441,0.18340112994350283,0.14621182266009852
KAIT4MO,18.1553,17.3786,16.8147,16.27,17.7083,16.9936,16.7112,16.5786,308.207,9.88947,0.37984935897435895,0.29962625,0.23618591549295775,0.16531826741996233,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,18.2976,17.6806,17.2473,16.8069,17.9411,17.431,17.222,17.1686,308.21,9.88469,0.37984935897435895,0.29962625,0.23618591549295775,0.16531826741996233,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,18.6045,17.774,17.1415,16.5506,18.1496,17.3108,16.9929,16.8605,308.227,9.88371,0.38184935897435895,0.300755,0.23718591549295776,0.16631826741996233,0.3464,0.2464647887323944,0.18240112994350283,0.14521182266009852
KAIT4MO,17.6602,17.0596,16.6478,16.2145,17.292,16.8155,16.6455,16.5908,308.212,9.88203,0.37984935897435895,0.29962625,0.23618591549295775,0.16531826741996233,0.34459999999999996,0.2454647887323944,0.18140112994350283,0.14421182266009852
KAIT4MO,16.8637,15.9558,15.3686,14.8174,16.3204,15.5547,15.2386,15.1084,308.244,9.97111,0.3748942307692308,0.29549749999999997,0.23284225352112678,0.16331826741996233,0.3398,0.24160563380281694,0.17940112994350282,0.14221182266009852
KAIT4MO,16.1808,15.3462,14.8689,14.4155,15.7791,15.0906,14.8373,14.7423,308.188,9.96898,0.3773717948717949,0.29749749999999997,0.23418591549295775,0.16431826741996233,0.3418,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,17.7694,16.9691,16.4761,15.9793,17.3419,16.6768,16.4212,16.297,308.213,9.96084,0.3773717948717949,0.29749749999999997,0.23418591549295775,0.16431826741996233,0.3418,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,18.3987,17.6546,17.1392,16.6457,17.9155,17.2934,17.0511,16.939,308.186,9.96213,0.3773717948717949,0.29749749999999997,0.23418591549295775,0.16431826741996233,0.3418,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,15.9707,15.3,14.8687,14.4238,15.5201,15.0322,14.8443,14.7709,308.259,9.95793,0.3773717948717949,0.29762625,0.23418591549295775,0.16431826741996233,0.34259999999999996,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,15.7504,15.2296,14.8612,14.4871,15.3827,15.0187,14.8662,14.833,308.2,9.95359,0.3773717948717949,0.29749749999999997,0.23418591549295775,0.16431826741996233,0.3418,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,17.3665,16.7185,16.302,15.8843,16.9225,16.4441,16.2767,16.2243,308.255,9.95394,0.3773717948717949,0.29762625,0.23418591549295775,0.16431826741996233,0.34259999999999996,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,18.2509,17.5329,17.0415,16.7169,17.7679,17.2119,17.0167,16.9335,308.244,9.95104,0.3773717948717949,0.29762625,0.23418591549295775,0.16431826741996233,0.34259999999999996,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,17.759,17.2056,16.7522,16.2915,17.4121,16.9277,16.7404,16.673,308.254,9.94972,0.3773717948717949,0.29762625,0.23418591549295775,0.16431826741996233,0.34259999999999996,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,18.5895,18.0084,17.596,17.1852,18.3085,17.7507,17.5637,17.5344,308.197,9.94605,0.3773717948717949,0.29749749999999997,0.23418591549295775,0.16431826741996233,0.3418,0.2434647887323944,0.18040112994350282,0.14321182266009852
KAIT4MO,18.3219,17.7376,17.3304,16.8649,17.9217,17.5019,17.3217,17.2822,308.24,9.94361,0.3783717948717949,0.29862625,0.23518591549295775,0.1652523540489642,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT4MO,18.5348,17.9073,17.4974,17.2163,18.1393,17.7021,17.483,17.4437,308.228,9.94229,0.3783717948717949,0.29862625,0.23518591549295775,0.1652523540489642,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT4MO,17.6816,17.1135,16.7538,16.375,17.2837,16.9138,16.7473,16.7151,308.184,9.9415,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,17.9212,17.314,16.8875,16.6213,17.5556,17.0458,16.8645,16.7964,308.237,9.94047,0.3783717948717949,0.29862625,0.23518591549295775,0.1652523540489642,0.34359999999999996,0.2444647887323944,0.18053107344632768,0.14351231527093597
KAIT4MO,18.6481,17.9676,17.4669,16.9824,18.1581,17.61,17.3606,17.2887,308.196,9.93926,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,18.6485,17.9883,17.5978,17.2174,18.2129,17.7844,17.5807,17.543,308.21,9.93698,0.3783717948717949,0.29762625,0.23484225352112678,0.16431826741996233,0.34259999999999996,0.24360563380281694,0.18040112994350282,0.14321182266009852
KAIT4MO,18.1974,17.4639,16.9831,16.3985,17.7312,17.0785,16.8319,16.6995,308.198,9.93444,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,18.029,17.2629,16.7283,16.296,17.5273,16.9099,16.6956,16.622,308.187,9.93375,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,18.5612,18.0274,17.6047,17.2121,18.2166,17.8116,17.6493,17.5921,308.184,9.9319,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,16.5827,15.9242,15.4803,15.037,16.1548,15.6352,15.4192,15.3517,308.185,9.92887,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,18.3426,17.5007,16.8372,16.3052,17.8583,17.0524,16.7516,16.6312,308.184,9.92766,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,18.114,17.682,17.2907,16.8346,17.8298,17.441,17.2776,17.2441,308.184,9.9253,0.3783717948717949,0.29762625,0.23518591549295775,0.1652523540489642,0.34259999999999996,0.2444647887323944,0.18053107344632768,0.14321182266009852
KAIT4MO,16.445,15.758,15.2828,14.798,16.0096,15.4404,15.203,15.134,327.279,0.490704,0.4457596153846154,0.35117125000000005,0.27621690140845073,0.1945160075329567,0.4042,0.2870422535211268,0.21301129943502825,0.1687142857142857
KAIT4MO,17.3306,16.7993,16.4436,16.0226,16.9846,16.596,16.438,16.3904,327.298,0.41476,0.4841923076923077,0.3810725,0.3005605633802817,0.21064783427495293,0.4388,0.3119014084507043,0.23075141242937855,0.1833152709359606
KAIT4MO,18.4323,17.8928,17.4857,16.9193,18.0818,17.6499,17.4611,17.3868,327.25,0.408014,0.5580576923076923,0.43974625,0.3462788732394367,0.2429114877589454,0.5062,0.3601971830985916,0.2662316384180791,0.21181773399014778
KAIT4MO,17.2936,16.7745,16.4134,15.9877,16.9376,16.5476,16.3902,16.3459,30.266,31.8904,0.21564102564102564,0.1698925,0.1334366197183099,0.09372504708097928,0.19540000000000002,0.1385915492957747,0.10257062146892655,0.0819064039408867
KAIT4MO,17.3186,16.7929,16.4394,16.0205,16.9912,16.5915,16.4378,16.4046,30.3215,31.9218,0.21464102564102563,0.1688925,0.1334366197183099,0.09372504708097928,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT4MO,16.932,16.4153,16.0615,15.6494,16.6059,16.2086,16.0722,16.0336,30.2508,31.9057,0.21464102564102563,0.1688925,0.1334366197183099,0.09372504708097928,0.19440000000000002,0.1385915492957747,0.10257062146892655,0.08120689655172414
KAIT4MO,15.8864,15.2988,14.8896,14.416,15.4897,15.0192,14.8465,14.7809,30.2886,31.8438,0.21564102564102564,0.1698925,0.1334366197183099,0.09372504708097928,0.19540000000000002,0.1385915492957747,0.10257062146892655,0.0819064039408867
KAIT4MO,17.9374,17.3921,16.9919,16.5731,17.5835,17.1301,16.9649,16.9215,30.2676,31.8352,0.21764102564102564,0.17102125,0.13478028169014086,0.09472504708097929,0.1972,0.14045070422535214,0.10357062146892655,0.08220689655172414
KAIT4MO,17.1857,16.466,15.929,15.4409,16.7167,16.0916,15.8435,15.7827,129.627,17.6594,0.10782051282051282,0.08544625,0.06671830985915495,0.04732956685499058,0.0982,0.06929577464788735,0.051350282485875705,0.04110344827586207
KAIT4MO,18.1653,17.6681,17.3084,16.933,17.8288,17.4683,17.3363,17.3259,129.553,17.6032,0.10382051282051283,0.08144625,0.06471830985915494,0.04532956685499058,0.0942,0.06729577464788734,0.04935028248587571,0.03910344827586207
KAIT4MO,18.3108,17.7379,17.3359,16.8521,18.0106,17.5352,17.3505,17.3086,129.562,17.5879,0.10282051282051283,0.0813175,0.06371830985915494,0.04532956685499058,0.0934,0.06629577464788734,0.04935028248587571,0.03910344827586207
KAIT4MO,17.0833,16.6106,16.2345,15.8425,16.7631,16.4038,16.2565,16.2213,129.565,17.5863,0.10282051282051283,0.0813175,0.06371830985915494,0.04532956685499058,0.0934,0.06629577464788734,0.04935028248587571,0.03910344827586207
KAIT4MO,16.5043,15.9648,15.6265,15.2625,16.1778,15.7961,15.664,15.6423,144.362,23.2389,0.11282051282051282,0.08957499999999999,0.07006197183098592,0.049395480225988705,0.103,0.0731549295774648,0.05422033898305085,0.04310344827586207
KAIT4MO,17.9429,17.3887,17.0164,16.6007,17.5674,17.1552,17.0113,16.985,139.078,-16.2707,0.18120833333333333,0.14312000000000002,0.11274929577464789,0.07865913370998116,0.16460000000000002,0.11687323943661973,0.08670056497175141,0.06860591133004926
KAIT4MO,17.2764,16.5918,16.1838,15.7651,16.8954,16.3619,16.1596,16.0993,139.054,-16.274,0.18768589743589745,0.14824874999999998,0.11609295774647888,0.08165913370998117,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT4MO,17.5348,16.9496,16.5513,16.1656,17.1598,16.7234,16.5591,16.5365,139.059,-16.2755,0.18768589743589745,0.14824874999999998,0.11609295774647888,0.08165913370998117,0.1704,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT4MO,18.0269,17.4059,16.9437,16.5023,17.6661,17.1616,16.9664,16.889,139.009,-16.2819,0.18568589743589745,0.14624874999999998,0.11509295774647887,0.08065913370998117,0.1684,0.1197323943661972,0.08870056497175141,0.07060591133004926
KAIT4MO,17.4041,16.5956,16.0029,15.4643,16.935,16.1768,15.9016,15.7946,139.079,-16.2945,0.18220833333333333,0.14324875,0.11309295774647887,0.07959322033898306,0.1654,0.1177323943661972,0.08683050847457627,0.06930541871921182
KAIT4MO,17.7186,17.2785,16.9885,16.6269,17.4722,17.1772,17.086,17.0718,139.027,-16.296,0.18768589743589745,0.1473775,0.11609295774647888,0.08165913370998117,0.1702,0.1207323943661972,0.08970056497175141,0.07160591133004926
KAIT4MO,18.0358,17.3349,16.8097,16.3257,17.6881,17.078,16.8651,16.8178,139.035,-16.3168,0.18368589743589744,0.14511999999999997,0.11409295774647887,0.08059322033898306,0.1666,0.1187323943661972,0.08783050847457627,0.06960591133004926
KAIT4MO,17.0677,16.5918,16.2396,15.8274,16.7524,16.4107,16.3007,16.2788,139.017,-16.3196,0.18020833333333333,0.14212000000000002,0.1117492957746479,0.07859322033898306,0.16360000000000002,0.11587323943661974,0.08583050847457627,0.06830541871921182
KAIT4MO,16.8267,16.4176,16.1125,15.7541,16.5554,16.2589,16.1641,16.1591,139.004,-16.3236,0.18020833333333333,0.14212000000000002,0.1117492957746479,0.07859322033898306,0.16360000000000002,0.11587323943661974,0.08583050847457627,0.06830541871921182
KAIT4MO,18.0586,17.2713,16.6415,16.164,17.6346,16.8751,16.595,16.4871,139.025,-16.3328,0.18368589743589744,0.14511999999999997,0.11409295774647887,0.08059322033898306,0.1666,0.1187323943661972,0.08783050847457627,0.06960591133004926
KAIT4MO,17.2223,16.5915,16.1903,15.7218,16.8529,16.3563,16.1785,16.1306,139.071,-16.3423,0.17420833333333333,0.13799125,0.1087492957746479,0.07659322033898305,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT4MO,17.8259,17.1079,16.5477,16.0129,17.3831,16.7762,16.4773,16.3647,139.034,-16.3458,0.17620833333333333,0.13899125,0.1097492957746479,0.07665913370998116,0.1598,0.11387323943661974,0.08470056497175141,0.06730541871921182
KAIT4MO,16.6414,16.0171,15.6387,15.1862,16.2724,15.8198,15.6448,15.5954,139.055,-16.3513,0.17420833333333333,0.13799125,0.1087492957746479,0.07659322033898305,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT4MO,17.3591,16.7943,16.4295,16.0402,17.0444,16.6503,16.5286,16.5003,139.055,-16.3552,0.17420833333333333,0.13799125,0.1087492957746479,0.07659322033898305,0.1588,0.11287323943661974,0.08383050847457628,0.06630541871921182
KAIT4MO,17.0245,16.3709,15.8737,15.347,16.6078,16.0556,15.8242,15.7538,192.45,-11.1286,0.16173076923076923,0.12773375,0.10074929577464789,0.07059322033898306,0.1472,0.10487323943661973,0.07783050847457627,0.06130541871921183
KAIT4MO,16.8261,16.2425,15.8461,15.4182,16.469,16.0132,15.8469,15.7825,192.395,-11.0842,0.16173076923076923,0.12673375,0.09974929577464789,0.07052730696798494,0.1462,0.10387323943661973,0.07696045197740113,0.06100492610837439
KAIT4MO,17.2311,16.7332,16.3921,15.9891,16.9142,16.5596,16.4216,16.3937,192.408,-11.101,0.16073076923076923,0.12673375,0.09974929577464789,0.07052730696798494,0.1462,0.10387323943661973,0.07696045197740113,0.06100492610837439
KAIT4MO,18.0363,17.5212,17.1416,16.8116,17.6685,17.2794,17.123,17.1186,192.424,-11.1142,0.16073076923076923,0.12673375,0.09974929577464789,0.07052730696798494,0.1462,0.10387323943661973,0.07696045197740113,0.06100492610837439
KAIT4MO,16.9772,16.2665,15.7594,15.2971,16.514,15.9493,15.754,15.7084,209.329,41.8828,0.022955128205128204,0.018514999999999997,0.014343661971830986,0.010065913370998117,0.0212,0.014859154929577467,0.01087005649717514,0.008600985221674877
KAIT4MO,17.8608,17.2634,16.8063,16.3238,17.4609,16.9792,16.7942,16.7311,209.279,41.8788,0.022955128205128204,0.018514999999999997,0.014343661971830986,0.010065913370998117,0.0212,0.014859154929577467,0.01087005649717514,0.008600985221674877
KAIT4MO,16.806,16.1915,15.769,15.2479,16.4116,15.9142,15.72,15.6592,209.334,41.8116,0.021955128205128207,0.017386250000000002,0.013343661971830987,0.009131826741996233,0.0194,0.013859154929577467,0.010740112994350282,0.00830049261083744
KAIT4MO,16.3873,15.8054,15.4055,14.9753,15.9915,15.5507,15.3712,15.3095,230.425,-7.43532,0.34441666666666665,0.27085375,0.2134985915492958,0.1501864406779661,0.3118,0.22174647887323948,0.16466101694915256,0.13061083743842364
KAIT4MO,17.4792,16.7506,16.238,15.7762,17.0262,16.421,16.1732,16.0731,230.369,-7.4164,0.33993910256410254,0.267725,0.2114985915492958,0.1481864406779661,0.308,0.21974647887323948,0.16266101694915255,0.1293103448275862
KAIT4MO,18.2182,17.3804,16.7654,16.2266,17.7034,16.9481,16.6639,16.5373,230.372,-7.42198,0.33993910256410254,0.267725,0.2114985915492958,0.1481864406779661,0.308,0.21974647887323948,0.16266101694915255,0.1293103448275862
KAIT4MO,18.0492,17.4298,16.9659,16.5825,17.6317,17.1303,16.9219,16.8314,230.371,-7.42599,0.33993910256410254,0.267725,0.2114985915492958,0.1481864406779661,0.308,0.21974647887323948,0.16266101694915255,0.1293103448275862
KAIT4MO,17.904,17.472,17.1557,16.7923,17.5995,17.2794,17.1348,17.1084,230.363,-7.45057,0.34093910256410254,0.268725,0.2114985915492958,0.1481864406779661,0.309,0.21974647887323948,0.16266101694915255,0.12961083743842364
KAIT4MO,18.3591,17.879,17.5427,17.1736,18.0837,17.6693,17.5511,17.5129,230.398,-7.45404,0.34393910256410254,0.27085375,0.2134985915492958,0.15012052730696798,0.3118,0.22174647887323948,0.1637909604519774,0.13061083743842364
KAIT4MO,18.0621,17.5096,17.0973,16.558,17.7001,17.2588,17.0612,16.9829,230.442,-7.46548,0.34641666666666665,0.27285375,0.21484225352112676,0.1511864406779661,0.3138,0.22360563380281695,0.16566101694915256,0.13161083743842364
