survey,ZTFS-g,ZTFS-r,ZTFS-i,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,ZTFS-g_AV,ZTFS-r_AV,ZTFS-i_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
ZTFS,15.8762,15.5473,15.434,15.8894,15.5137,15.3947,15.3763,258.944,49.9844,0.0624,0.0407774647887324,0.02976271186440678,0.0606,0.0425774647887324,0.031610169491525425,0.025201970443349753
ZTFS,17.3585,16.6713,16.4185,17.3649,16.658,16.3981,16.2958,234.108,72.3418,0.11689999999999999,0.07755492957746479,0.05577966101694915,0.11359999999999999,0.0811549295774648,0.06009039548022599,0.047403940886699504
ZTFS,17.0338,16.328,16.0593,17.0285,16.3271,16.0343,15.9196,240.991,51.9084,0.0535,0.03551830985915493,0.02576271186440678,0.052,0.03671830985915493,0.027610169491525425,0.021901477832512315
ZTFS,17.1109,16.7866,16.672,17.1272,16.7489,16.624,16.5873,228.789,73.427,0.07925,0.05303661971830986,0.03801694915254237,0.077,0.05543661971830987,0.04048022598870057,0.03250246305418719
ZTFS,17.6279,16.9895,16.779,17.6052,16.9764,16.7003,16.6093,249.82,39.3534,0.0347,0.023259154929577464,0.016508474576271186,0.033800000000000004,0.023859154929577468,0.01774011299435028,0.013901477832512315
ZTFS,17.2526,16.8527,16.7038,17.2553,16.8168,16.6505,16.5952,241.954,21.7625,0.26845,0.17736901408450703,0.1278135593220339,0.26080000000000003,0.18516901408450706,0.13705084745762713,0.10940886699507389
ZTFS,16.4351,15.8838,15.7002,16.4435,15.8692,15.6634,15.5924,218.147,57.8632,0.035649999999999994,0.023518309859154932,0.017508474576271187,0.0346,0.024718309859154936,0.018740112994350282,0.014600985221674877
ZTFS,16.8945,16.5279,16.4059,16.8914,16.5059,16.3606,16.334,258.849,72.5751,0.16245,0.10733239436619718,0.07728813559322034,0.1578,0.11273239436619721,0.08283050847457628,0.06630541871921182
ZTFS,16.4475,16.1093,15.9784,16.4512,16.0768,15.9468,15.898,240.473,79.128,0.1298,0.08581408450704225,0.062033898305084746,0.1262,0.09001408450704226,0.06696045197740114,0.052704433497536944
ZTFS,16.8478,17.5917,16.326,16.8579,16.46,16.2993,16.2569,243.246,17.8614,0.18125,0.11933239436619719,0.08654237288135594,0.176,0.12473239436619721,0.09270056497175141,0.07360591133004926
ZTFS,16.5387,16.0549,15.8883,16.546,16.0461,15.8614,15.8053,247.565,42.9982,0.0218,0.014259154929577465,0.010254237288135593,0.0212,0.014859154929577467,0.01087005649717514,0.008600985221674877
ZTFS,16.0937,15.6061,15.4472,16.1095,15.5901,15.4124,15.3496,223.03,72.197,0.08125,0.054036619718309864,0.03901694915254237,0.079,0.05643661971830987,0.04148022598870057,0.03280295566502463
ZTFS,17.3028,16.8425,16.6978,17.316,16.8473,16.6715,16.6323,239.538,78.472,0.14265,0.09381408450704226,0.06803389830508474,0.1386,0.09801408450704227,0.07296045197740113,0.058004926108374384
ZTFS,16.6675,15.9952,15.713,16.6731,15.9841,15.6941,15.5756,213.72,38.1194,0.0218,0.014259154929577465,0.010254237288135593,0.0212,0.014859154929577467,0.01087005649717514,0.008600985221674877
ZTFS,16.8024,16.2738,16.046,16.7922,16.2573,16.047,15.966,262.667,29.8875,0.13670000000000002,0.08981408450704226,0.06503389830508474,0.1328,0.09401408450704227,0.06996045197740113,0.05570443349753695
ZTFS,16.1721,15.8522,15.7399,16.1865,15.8174,15.6911,15.6688,252.328,58.1408,0.06735000000000001,0.04403661971830986,0.03201694915254237,0.0654,0.04643661971830987,0.03448022598870057,0.02720197044334975
ZTFS,17.169,16.6335,16.4261,17.1843,16.6229,16.4132,16.3301,253.593,71.7445,0.11689999999999999,0.07755492957746479,0.05577966101694915,0.11359999999999999,0.0811549295774648,0.06009039548022599,0.047403940886699504
ZTFS,17.1227,16.5918,16.4129,17.1343,16.5793,16.3706,16.3014,238.786,41.2958,0.059449999999999996,0.0397774647887324,0.02876271186440678,0.0578,0.0415774647887324,0.030610169491525424,0.024201970443349752
ZTFS,16.1754,15.6827,15.481,16.1826,15.6593,15.4521,15.3815,247.449,60.0804,0.0555,0.036777464788732395,0.02676271186440678,0.054,0.0385774647887324,0.028610169491525426,0.022901477832512316
ZTFS,16.8176,16.3011,16.1235,16.8312,16.2861,16.0983,16.0308,256.962,58.9612,0.1268,0.0835549295774648,0.06077966101694915,0.1232,0.0871549295774648,0.065090395480226,0.05170443349753695
ZTFS,18.2091,17.4633,17.2048,18.2311,17.4723,17.191,17.0733,250.192,64.7915,0.1129,0.07455492957746479,0.05352542372881356,0.1096,0.0781549295774648,0.05722033898305085,0.0454039408866995
ZTFS,16.5834,16.1597,16.014,16.5837,16.1421,15.9888,15.9584,264.441,34.2001,0.1268,0.0835549295774648,0.06077966101694915,0.1232,0.0871549295774648,0.065090395480226,0.05170443349753695
ZTFS,17.6453,17.2699,17.1967,17.6561,17.2365,17.0854,17.048,245.741,42.822,0.0426,0.027777464788732397,0.020508474576271186,0.0414,0.0295774647887324,0.02174011299435028,0.016901477832512314
ZTFS,15.6243,15.1782,15.032,15.6355,15.1642,14.9875,14.9496,240.133,64.8853,0.07229999999999999,0.0477774647887324,0.03401694915254237,0.0702,0.0495774647887324,0.036480225988700564,0.029502463054187193
ZTFS,16.6134,16.2587,16.1427,16.6222,16.2291,16.0953,16.0566,248.778,21.7029,0.15355,0.10107323943661972,0.07328813559322034,0.1492,0.10587323943661973,0.07883050847457627,0.06230541871921182
ZTFS,16.1247,15.8679,15.7637,16.1501,15.8448,15.7259,15.7142,261.66,65.1506,0.105,0.06929577464788733,0.05027118644067797,0.102,0.07229577464788733,0.05335028248587571,0.04310344827586207
ZTFS,18.126,17.3915,17.115,18.1268,17.4009,17.0991,16.9702,256.251,35.6366,0.08320000000000001,0.055036619718309865,0.039271186440677966,0.08080000000000001,0.05743661971830987,0.042350282485875704,0.03380295566502463
ZTFS,17.1001,16.7609,16.6454,17.1022,16.7209,16.5918,16.5741,234.861,57.1912,0.035649999999999994,0.023518309859154932,0.016508474576271186,0.0346,0.024718309859154936,0.01774011299435028,0.014600985221674877
ZTFS,16.665,16.0278,15.7547,16.6666,16.0251,15.7425,15.6367,250.309,29.2147,0.08614999999999999,0.05703661971830986,0.04127118644067797,0.0836,0.059436619718309866,0.044350282485875706,0.03480295566502463
ZTFS,16.073,15.7523,15.6527,16.0973,15.7182,15.6031,15.5872,217.243,36.8234,0.0218,0.014259154929577465,0.010254237288135593,0.0212,0.014859154929577467,0.01087005649717514,0.008600985221674877
ZTFS,16.0113,15.579,15.4272,16.0259,15.5576,15.3956,15.3393,249.638,73.3874,0.108,0.07129577464788733,0.05152542372881356,0.105,0.07429577464788734,0.05522033898305085,0.04410344827586207
ZTFS,15.8367,15.2996,15.1238,15.8446,15.287,15.0946,15.0285,226.446,73.534,0.06835000000000001,0.04503661971830986,0.03276271186440678,0.0664,0.04743661971830987,0.03461016949152543,0.02750246305418719
ZTFS,17.9129,17.2471,17.0077,17.9229,17.2334,16.9935,16.9011,254.323,58.6899,0.05745,0.037777464788732396,0.027762711864406778,0.0558,0.0395774647887324,0.029610169491525423,0.02320197044334975
ZTFS,16.3579,15.9487,15.7823,16.3679,15.9249,15.747,15.6954,235.764,30.7168,0.0951,0.062295774647887325,0.045271186440677964,0.0924,0.06529577464788734,0.04835028248587571,0.038802955665024626
ZTFS,17.485,17.0748,16.8909,17.4914,17.0618,16.8611,16.8014,262.452,49.7826,0.0961,0.06403661971830986,0.046271186440677965,0.0934,0.06643661971830987,0.04935028248587571,0.03910344827586207
ZTFS,17.0118,16.658,16.5293,17.0267,16.6315,16.4903,16.4546,229.433,52.7713,0.0436,0.02951830985915493,0.02076271186440678,0.0424,0.030718309859154934,0.022610169491525424,0.017901477832512315
ZTFS,16.3135,16.0318,15.9092,16.3336,16.0086,15.872,15.8364,242.521,15.9845,0.15055,0.09907323943661972,0.07203389830508475,0.1462,0.10387323943661973,0.07696045197740113,0.06100492610837439
ZTFS,17.1793,16.5915,16.3508,17.1825,16.5829,16.3366,16.2286,239.195,36.4011,0.0644,0.0427774647887324,0.03076271186440678,0.0626,0.0445774647887324,0.032610169491525426,0.026201970443349754
ZTFS,18.0958,17.3731,17.0889,18.0893,17.364,17.0617,16.9593,262.086,52.4247,0.0951,0.062295774647887325,0.045271186440677964,0.0924,0.06529577464788734,0.04835028248587571,0.038802955665024626
ZTFS,16.4451,16.0676,15.9253,16.4501,16.0411,15.886,15.8366,261.23,64.231,0.11295000000000001,0.07455492957746479,0.05377966101694915,0.10980000000000001,0.0781549295774648,0.05809039548022599,0.04610344827586207
ZTFS,17.6271,17.164,16.9706,17.6288,17.1584,16.9442,16.9026,258.636,23.0307,0.1575,0.10407323943661972,0.07528813559322034,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
ZTFS,15.929,15.2925,15.0458,15.9286,15.2854,15.0248,14.9302,264.789,22.6358,0.2833,0.18688732394366198,0.1350677966101695,0.2752,0.195887323943662,0.14492090395480225,0.11500985221674877
ZTFS,16.8528,16.6555,16.6023,16.88,16.6256,16.533,16.5333,214.688,28.461,0.0426,0.02851830985915493,0.020508474576271186,0.0414,0.029718309859154933,0.02174011299435028,0.016901477832512314
ZTFS,16.0255,15.5862,15.4338,16.0431,15.5651,15.3975,15.3495,249.25,58.6021,0.0396,0.02551830985915493,0.018508474576271184,0.038400000000000004,0.026718309859154934,0.019740112994350283,0.015901477832512313
ZTFS,17.169,16.5392,16.3188,17.1694,16.5318,16.2828,16.2047,250.374,34.4007,0.058449999999999995,0.038777464788732396,0.027762711864406778,0.056799999999999996,0.0405774647887324,0.029610169491525423,0.024201970443349752
ZTFS,15.8571,15.556,15.4372,15.8739,15.5258,15.391,15.3514,225.24,65.4709,0.08614999999999999,0.05703661971830986,0.04127118644067797,0.0836,0.059436619718309866,0.044350282485875706,0.03480295566502463
ZTFS,16.2726,15.9509,15.8456,16.2869,15.9247,15.7913,15.7698,259.647,17.524,0.21795,0.14385070422535212,0.10405084745762712,0.2118,0.15045070422535214,0.1114406779661017,0.08850738916256158
ZTFS,17.865,17.3704,17.1853,17.8668,17.3516,17.16,17.0959,247.619,42.8727,0.0198,0.013259154929577466,0.009254237288135592,0.019200000000000002,0.013859154929577467,0.009870056497175142,0.00830049261083744
ZTFS,16.4736,16.1406,16.0731,16.4169,16.1176,16.0024,16.0061,212.769,37.0825,0.02675,0.017259154929577466,0.012508474576271187,0.026,0.017859154929577466,0.013740112994350283,0.010600985221674877
ZTFS,17.1854,17.0167,16.9271,17.2052,16.9741,16.89,16.8853,264.912,42.6235,0.11095000000000001,0.07355492957746479,0.05352542372881356,0.1078,0.0771549295774648,0.05722033898305085,0.0454039408866995
ZTFS,16.9259,16.2753,16.0362,16.9376,16.2774,16.0232,15.9172,213.385,78.9525,0.0862,0.05703661971830986,0.04127118644067797,0.0838,0.059436619718309866,0.044350282485875706,0.03480295566502463
ZTFS,17.3496,16.6237,16.3325,17.3426,16.6274,16.32,16.1982,253.123,35.5102,0.07035,0.0467774647887324,0.03401694915254237,0.06839999999999999,0.0485774647887324,0.036480225988700564,0.02850246305418719
ZTFS,17.2962,16.9682,16.8285,17.3091,16.9461,16.7862,16.7613,261.904,74.1024,0.13470000000000001,0.08881408450704226,0.06403389830508474,0.1308,0.09301408450704227,0.06896045197740114,0.054704433497536946
ZTFS,17.3133,17.0177,16.9102,17.341,16.984,16.8537,16.8042,223.186,66.8761,0.058449999999999995,0.038777464788732396,0.027762711864406778,0.056799999999999996,0.0405774647887324,0.029610169491525423,0.024201970443349752
ZTFS,16.2612,15.7146,15.5276,16.2635,15.7027,15.4989,15.4462,258.628,25.2259,0.14065,0.09281408450704226,0.06703389830508474,0.1366,0.09701408450704227,0.07196045197740113,0.05700492610837438
ZTFS,16.766,16.0277,15.7376,16.7656,16.0364,15.7443,15.6116,262.202,29.0488,0.12975,0.08581408450704225,0.06177966101694915,0.126,0.09001408450704226,0.066090395480226,0.052704433497536944
ZTFS,16.7717,16.4591,16.3547,16.7828,16.4255,16.3034,16.2946,225.377,71.3243,0.06635,0.043777464788732394,0.03176271186440678,0.0644,0.0455774647887324,0.03361016949152543,0.02720197044334975
ZTFS,17.8197,17.2392,17.0077,17.8249,17.2153,16.9731,16.892,258.527,71.2738,0.10895,0.07229577464788732,0.05152542372881356,0.1058,0.07529577464788734,0.05522033898305085,0.04410344827586207
ZTFS,16.6562,16.3361,16.2293,16.6757,16.2998,16.1849,16.1561,215.161,78.3813,0.0931,0.061295774647887324,0.04427118644067796,0.0904,0.06429577464788734,0.04735028248587571,0.03780295566502463
ZTFS,18.24,17.6029,17.3511,18.2464,17.5787,17.3245,17.2251,232.992,64.736,0.08220000000000001,0.054036619718309864,0.039271186440677966,0.07980000000000001,0.05643661971830987,0.042350282485875704,0.03350246305418719
ZTFS,17.0175,16.7096,16.5966,17.04,16.6734,16.5605,16.5417,253.217,44.6856,0.05155,0.03451830985915493,0.02476271186440678,0.050199999999999995,0.03571830985915493,0.026610169491525424,0.021201970443349753
ZTFS,17.7343,17.0923,16.8537,17.7341,17.0687,16.8091,16.7128,221.769,19.9143,0.09910000000000001,0.06529577464788733,0.047525423728813555,0.0964,0.06829577464788734,0.051220338983050846,0.04010344827586207
ZTFS,15.7266,15.4354,15.3446,15.7431,15.4001,15.2924,15.2858,215.133,72.4408,0.0773,0.05103661971830986,0.03701694915254237,0.0752,0.05343661971830987,0.03948022598870057,0.03150246305418719
ZTFS,16.7776,16.3569,16.2043,16.803,16.3556,16.172,16.1173,260.638,79.7862,0.20404999999999998,0.13459154929577466,0.09705084745762711,0.1982,0.14059154929577466,0.1044406779661017,0.08320689655172414
ZTFS,17.0123,16.7373,16.628,17.0255,16.6999,16.5723,16.5436,256.039,72.8893,0.16545,0.10907323943661973,0.07928813559322034,0.1608,0.11387323943661974,0.08483050847457627,0.06730541871921182
ZTFS,16.8503,16.5503,16.4308,16.8648,16.5167,16.3894,16.3733,262.636,42.973,0.0624,0.0417774647887324,0.02976271186440678,0.0606,0.0435774647887324,0.031610169491525425,0.025201970443349753
ZTFS,18.1227,17.4313,17.1879,18.1061,17.4182,17.1522,17.0533,264.377,23.8727,0.28925,0.19162816901408453,0.1380677966101695,0.28099999999999997,0.20002816901408454,0.14792090395480226,0.11800985221674877
ZTFS,17.6893,17.2652,17.1235,17.6819,17.2119,17.068,17.0392,218.458,79.9377,0.10795,0.07129577464788733,0.05152542372881356,0.1048,0.07429577464788734,0.05522033898305085,0.04410344827586207
ZTFS,16.5872,16.3245,16.2327,16.6121,16.2901,16.1802,16.1761,244.792,44.3734,0.03465,0.02251830985915493,0.016508474576271186,0.033600000000000005,0.023718309859154935,0.01774011299435028,0.013901477832512315
ZTFS,17.5452,16.8122,16.546,17.5429,16.8175,16.5286,16.4097,238.342,43.9396,0.0624,0.04103661971830986,0.02976271186440678,0.0606,0.043436619718309866,0.031610169491525425,0.025201970443349753
ZTFS,16.0976,15.4981,15.2908,16.0949,15.4876,15.2607,15.1762,230.096,80.0406,0.09215,0.06103661971830986,0.04427118644067796,0.0896,0.06343661971830987,0.04735028248587571,0.03780295566502463
ZTFS,16.0908,15.8002,15.6926,16.0908,15.7661,15.6435,15.632,240.298,61.8863,0.04855,0.0317774647887324,0.02276271186440678,0.0472,0.0335774647887324,0.024610169491525426,0.019901477832512313
ZTFS,15.5858,15.2906,15.1992,15.6093,15.2575,15.149,15.1284,224.656,36.2167,0.04755,0.03151830985915493,0.02276271186440678,0.0462,0.032718309859154936,0.024610169491525426,0.01920197044334975
ZTFS,16.622,16.1873,16.0257,16.6367,16.1732,15.9917,15.9417,253.855,80.2118,0.1724,0.11433239436619719,0.08254237288135594,0.1676,0.1197323943661972,0.08870056497175141,0.07060591133004926
ZTFS,16.5655,16.2374,16.1126,16.5809,16.2126,16.0681,16.0445,252.198,28.292,0.20105,0.13259154929577466,0.09579661016949152,0.1952,0.1385915492957747,0.10257062146892655,0.08120689655172414
ZTFS,15.8573,15.2587,15.0625,15.8592,15.2488,15.0318,14.9643,232.654,72.7196,0.0862,0.05703661971830986,0.04127118644067797,0.0838,0.059436619718309866,0.044350282485875706,0.03480295566502463
ZTFS,16.8076,16.5573,16.4446,16.8215,16.5237,16.42,16.4025,243.284,79.0202,0.12085,0.0795549295774648,0.05777966101694915,0.1174,0.0831549295774648,0.06209039548022599,0.049403940886699506
ZTFS,17.1328,16.7628,16.5882,17.134,16.7373,16.5598,16.5095,264.364,36.1115,0.0941,0.062036619718309864,0.04452542372881356,0.0914,0.06443661971830987,0.04822033898305085,0.03810344827586207
ZTFS,16.7841,16.4016,16.244,16.7906,16.3824,16.2188,16.1703,244.883,22.21,0.2318,0.15310985915492958,0.11030508474576271,0.2252,0.1603098591549296,0.11831073446327683,0.09380788177339901
ZTFS,15.6809,15.0918,14.9097,15.6881,15.0755,14.8824,14.8151,263.079,66.2034,0.1149,0.07555492957746479,0.05477966101694915,0.1116,0.0791549295774648,0.05909039548022599,0.0464039408866995
ZTFS,17.3852,16.7003,16.4179,17.374,16.6762,16.3996,16.2785,253.259,19.0948,0.23875,0.1581098591549296,0.11430508474576272,0.23199999999999998,0.1653098591549296,0.12231073446327684,0.09710837438423645
ZTFS,15.8058,15.4557,15.3189,15.8224,15.4311,15.2849,15.2538,260.46,65.4617,0.10005,0.06629577464788733,0.047525423728813555,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04110344827586207
ZTFS,17.7383,17.1931,16.9546,17.7589,17.1979,16.965,16.8302,250.354,25.6061,0.1882,0.12433239436619718,0.08979661016949152,0.1828,0.1297323943661972,0.09657062146892656,0.07660591133004926
ZTFS,16.7959,16.1693,15.963,16.7935,16.1549,15.9302,15.8457,233.388,30.4049,0.09910000000000001,0.06529577464788733,0.047525423728813555,0.0964,0.06829577464788734,0.051220338983050846,0.04010344827586207
ZTFS,17.5312,16.8353,16.59,17.5284,16.8214,16.5707,16.456,223.019,73.1123,0.0644,0.0427774647887324,0.03076271186440678,0.0626,0.0445774647887324,0.032610169491525426,0.026201970443349754
ZTFS,16.6149,16.3176,16.211,16.632,16.2938,16.1642,16.1471,256.974,57.8468,0.0644,0.0427774647887324,0.03076271186440678,0.0626,0.0445774647887324,0.032610169491525426,0.026201970443349754
ZTFS,17.6412,17.2177,17.0544,17.6362,17.1887,17.0117,16.9477,263.935,29.2778,0.16640000000000002,0.11007323943661973,0.07928813559322034,0.16160000000000002,0.11487323943661974,0.08483050847457627,0.06760591133004926
ZTFS,17.3767,16.8518,16.6146,17.3839,16.8312,16.6078,16.5043,252.248,19.0825,0.2625,0.17336901408450706,0.12481355932203389,0.255,0.18116901408450706,0.13405084745762713,0.10640886699507389
ZTFS,17.0643,16.3285,16.0611,17.0647,16.3315,16.0434,15.9284,240.884,15.1143,0.14265,0.09407323943661973,0.06803389830508474,0.1386,0.09887323943661974,0.07296045197740113,0.058004926108374384
ZTFS,17.3076,16.9658,16.8156,17.3303,16.9307,16.7826,16.7463,254.574,28.2945,0.1862,0.12259154929577465,0.08854237288135593,0.1808,0.12859154929577468,0.09470056497175142,0.07560591133004926
ZTFS,17.8621,17.0728,16.8112,17.7681,17.0607,16.8027,16.6923,256.472,61.3185,0.08714999999999999,0.05729577464788733,0.04127118644067797,0.0846,0.06029577464788734,0.044350282485875706,0.03580295566502463
ZTFS,17.1197,16.7959,16.674,17.1297,16.7681,16.6389,16.6123,264.969,52.7097,0.09215,0.061295774647887324,0.04427118644067796,0.0896,0.06429577464788734,0.04735028248587571,0.03780295566502463
ZTFS,17.342,16.985,16.8475,17.365,16.9568,16.8041,16.768,259.593,32.0756,0.13470000000000001,0.08881408450704226,0.06403389830508474,0.1308,0.09301408450704227,0.06896045197740114,0.054704433497536946
ZTFS,17.3736,16.7341,16.518,17.3741,16.7288,16.4813,16.37,248.327,50.4817,0.08320000000000001,0.055036619718309865,0.039271186440677966,0.08080000000000001,0.05743661971830987,0.042350282485875704,0.03380295566502463
ZTFS,17.3408,16.9467,16.8115,17.3512,16.9124,16.7665,16.7385,259.896,72.073,0.1298,0.08581408450704225,0.062033898305084746,0.1262,0.09001408450704226,0.06696045197740114,0.052704433497536944
ZTFS,16.9549,16.5862,16.4639,16.9641,16.5524,16.404,16.3583,239.094,18.0966,0.1288,0.0855549295774648,0.06177966101694915,0.1252,0.0891549295774648,0.066090395480226,0.052704433497536944
ZTFS,16.9963,16.4921,16.2978,17.0114,16.4832,16.2835,16.2191,264.973,27.5601,0.13470000000000001,0.08881408450704226,0.06403389830508474,0.1308,0.09301408450704227,0.06896045197740114,0.054704433497536946
ZTFS,16.571,16.2847,16.1757,16.5836,16.2548,16.1259,16.106,254.044,59.3027,0.0674,0.044777464788732395,0.03201694915254237,0.0656,0.0465774647887324,0.03448022598870057,0.02750246305418719
