survey,Foundation-g,Foundation-r,Foundation-i,Foundation-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,Foundation-g_AV,Foundation-r_AV,Foundation-i_AV,Foundation-z_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
Foundation,18.239299774169922,17.8710994720459,17.748300552368164,17.701099395751953,18.2362003326416,17.873699188232422,17.742799758911133,17.725900650024414,335.19326161,0.6232839,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21136375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,18.53529930114746,17.8356990814209,17.552099227905273,17.409599304199222,18.549699783325195,17.850400924682614,17.556800842285153,17.414499282836914,335.21329385,0.72680528,0.2002,0.14245070422535214,0.1054406779661017,0.08320689655172414,0.20073625,0.14245070422535214,0.1054406779661017,0.08320689655172414
Foundation,18.945600509643555,18.61910057067871,18.480899810791016,18.466999053955078,18.86829948425293,18.582300186157227,18.464000701904297,18.52829933166504,335.19847359,0.55202803,0.2146,0.15245070422535215,0.11331073446327684,0.08950738916256158,0.2151775,0.15245070422535215,0.11331073446327684,0.08950738916256158
Foundation,17.593900680541992,17.101600646972653,16.914800643920902,16.849199295043945,17.565500259399414,17.08530044555664,16.917999267578125,16.861099243164062,335.20293042,0.6832627,0.206,0.14645070422535214,0.1084406779661017,0.08620689655172414,0.20654999999999998,0.14645070422535214,0.1084406779661017,0.08620689655172414
Foundation,17.403600692749027,17.003799438476562,16.849700927734375,16.78849983215332,17.402799606323242,17.012199401855472,16.848699569702152,16.78660011291504,335.25881639,0.61590791,0.2156,0.15345070422535215,0.1134406779661017,0.09050738916256157,0.2161775,0.15345070422535215,0.1134406779661017,0.09050738916256157
Foundation,18.545000076293945,17.87779998779297,17.621200561523438,17.505800247192386,18.557199478149414,17.884199142456055,17.613000869750977,17.504400253295902,335.29105158,0.5233949000000001,0.2116,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.2121775,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,17.910900115966797,17.43429946899414,17.238100051879886,17.16990089416504,17.904199600219727,17.42930030822754,17.236000061035153,17.16670036315918,335.27440517,0.67386357,0.206,0.14645070422535214,0.1084406779661017,0.08620689655172414,0.20654999999999998,0.14645070422535214,0.1084406779661017,0.08620689655172414
Foundation,17.979999542236328,17.375099182128903,17.113399505615234,17.009000778198242,17.969600677490234,17.35420036315918,17.108600616455078,17.002799987792972,335.30319456,0.6532351,0.2118,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21236375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,18.24090003967285,17.799999237060547,17.63319969177246,17.605499267578125,18.243799209594727,17.805099487304688,17.63290023803711,17.579700469970707,335.33350941,0.55844059,0.2136,0.1523098591549296,0.1124406779661017,0.08950738916256158,0.2141775,0.1523098591549296,0.1124406779661017,0.08950738916256158
Foundation,17.84309959411621,17.443599700927734,17.293500900268555,17.256399154663086,17.839599609375,17.432899475097653,17.291500091552734,17.243799209594727,335.23487301,0.75205669,0.19340000000000002,0.1375915492957747,0.10157062146892655,0.0809064039408867,0.1939225,0.1375915492957747,0.10157062146892655,0.0809064039408867
Foundation,18.38680076599121,18.08930015563965,18.003299713134766,17.965900421142578,18.377099990844727,18.09320068359375,17.995500564575195,17.97559928894043,335.24731102,0.74505783,0.1974,0.14059154929577466,0.1044406779661017,0.0829064039408867,0.1979225,0.14059154929577466,0.1044406779661017,0.0829064039408867
Foundation,18.99090003967285,18.31089973449707,18.03720092773437,17.912399291992188,19.021799087524414,18.324499130249023,18.043399810791016,17.945199966430664,335.34614031,0.79287594,0.1974,0.14059154929577466,0.1044406779661017,0.08320689655172414,0.1979225,0.14059154929577466,0.1044406779661017,0.08320689655172414
Foundation,17.862600326538086,17.285499572753903,17.06410026550293,16.965299606323242,17.821500778198242,17.268999099731445,17.052299499511722,16.91469955444336,335.50361843,0.7047959,0.2204,0.15645070422535215,0.11631073446327683,0.091807881773399,0.22099125,0.15645070422535215,0.11631073446327683,0.091807881773399
Foundation,18.517099380493164,18.108699798583984,17.941299438476562,17.86949920654297,18.50469970703125,18.104299545288086,17.94499969482422,17.860000610351562,335.45325238,0.65007389,0.21660000000000001,0.15445070422535215,0.11431073446327684,0.090807881773399,0.2171775,0.15445070422535215,0.11431073446327684,0.090807881773399
Foundation,17.621999740600586,17.177299499511722,17.013700485229492,16.94529914855957,17.64229965209961,17.18239974975586,17.010000228881836,16.942699432373047,335.49176636,0.79426211,0.2118,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21236375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,17.847200393676758,17.346500396728516,17.139699935913086,17.046699523925778,17.84480094909668,17.340999603271484,17.14150047302246,17.054899215698242,335.28465549,0.77379233,0.19340000000000002,0.1375915492957747,0.10157062146892655,0.08120689655172414,0.1939225,0.1375915492957747,0.10157062146892655,0.08120689655172414
Foundation,17.77560043334961,17.341899871826172,17.177499771118164,17.11870002746582,17.783700942993164,17.348800659179688,17.180999755859375,17.12070083618164,335.35518618,0.85893092,0.19240000000000002,0.1365915492957747,0.10157062146892655,0.08020689655172414,0.1929225,0.1365915492957747,0.10157062146892655,0.08020689655172414
Foundation,18.2322998046875,17.654199600219727,17.437999725341793,17.32900047302246,18.232799530029297,17.651599884033203,17.435600280761722,17.337799072265625,335.46886773,0.73130006,0.2146,0.15245070422535215,0.1124406779661017,0.08950738916256158,0.2151775,0.15245070422535215,0.1124406779661017,0.08950738916256158
Foundation,17.960500717163086,17.533700942993164,17.371000289916992,17.309099197387695,17.964099884033203,17.527099609375,17.367700576782227,17.300300598144528,335.47362507,0.82301612,0.20099999999999998,0.14259154929577467,0.10557062146892655,0.08420689655172414,0.20155,0.14259154929577467,0.10557062146892655,0.08420689655172414
Foundation,18.56629943847656,17.86720085144043,17.598400115966797,17.46980094909668,18.56410026550293,17.85740089416504,17.5939998626709,17.466499328613278,335.29622444,0.72113245,0.20199999999999999,0.14359154929577467,0.1064406779661017,0.08420689655172414,0.20255,0.14359154929577467,0.1064406779661017,0.08420689655172414
Foundation,17.729400634765625,17.445899963378903,17.341400146484375,17.320899963378903,17.737600326538086,17.44179916381836,17.339399337768555,17.325000762939453,335.45630258,0.76352446,0.20779999999999998,0.14759154929577467,0.1094406779661017,0.08720689655172414,0.20836375,0.14759154929577467,0.1094406779661017,0.08720689655172414
Foundation,17.797800064086914,17.46139907836914,17.336700439453125,17.295099258422848,17.79599952697754,17.451900482177734,17.318700790405273,17.27910041809082,335.41601105,0.79602071,0.2012,0.14345070422535214,0.10557062146892655,0.08420689655172414,0.20173625,0.14345070422535214,0.10557062146892655,0.08420689655172414
Foundation,18.08390045166016,17.66320037841797,17.521099090576172,17.466299057006836,18.046199798583984,17.656999588012695,17.522499084472653,17.459199905395508,335.36737933,0.75786439,0.2002,0.14245070422535214,0.1054406779661017,0.08350738916256158,0.20073625,0.14245070422535214,0.1054406779661017,0.08350738916256158
Foundation,18.46190071105957,17.9158992767334,17.671899795532227,17.548599243164062,18.46139907836914,17.92259979248047,17.670700073242188,17.552000045776367,335.40014953,0.84270839,0.1972,0.14045070422535214,0.10357062146892655,0.08220689655172414,0.19773625,0.14045070422535214,0.10357062146892655,0.08220689655172414
Foundation,18.557100296020508,17.988000869750977,17.734500885009766,17.627599716186523,18.567800521850586,17.971099853515625,17.733400344848633,17.627099990844727,335.39613412,0.68697734,0.2098,0.14945070422535214,0.1104406779661017,0.08750738916256158,0.21036375,0.14945070422535214,0.1104406779661017,0.08750738916256158
Foundation,18.75659942626953,18.069299697875977,17.788299560546875,17.677099227905273,18.762800216674805,18.073299407958984,17.79330062866211,17.672300338745114,335.28452447,0.74533413,0.1982,0.14059154929577466,0.1044406779661017,0.08320689655172414,0.19873625,0.14059154929577466,0.1044406779661017,0.08320689655172414
Foundation,18.35219955444336,17.62689971923828,17.345600128173828,17.214000701904293,18.34309959411621,17.622800827026367,17.336700439453125,17.215400695800778,335.30533733,0.8204459000000001,0.19340000000000002,0.1375915492957747,0.10157062146892655,0.08120689655172414,0.1939225,0.1375915492957747,0.10157062146892655,0.08120689655172414
Foundation,18.54159927368164,18.012300491333008,17.813600540161133,17.705799102783203,18.510799407958984,18.01569938659668,17.81450080871582,17.708099365234375,335.43321874,0.82523606,0.1972,0.14059154929577466,0.10357062146892655,0.08220689655172414,0.19773625,0.14059154929577466,0.10357062146892655,0.08220689655172414
Foundation,18.878299713134766,18.229299545288086,17.98310089111328,17.869699478149414,18.882999420166016,18.23209953308105,17.984399795532227,17.86829948425293,335.47256141,0.71040602,0.2156,0.1533098591549296,0.1134406779661017,0.09050738916256157,0.2161775,0.1533098591549296,0.1134406779661017,0.09050738916256157
Foundation,18.850400924682614,18.39459991455078,18.16230010986328,18.06290054321289,18.84160041809082,18.379499435424805,18.158000946044922,18.0935001373291,335.34278768,0.7246789,0.2022,0.14359154929577467,0.1064406779661017,0.08450738916256158,0.20273625,0.14359154929577467,0.1064406779661017,0.08450738916256158
Foundation,18.59449958801269,18.10300064086914,17.911500930786133,17.81760025024414,18.56089973449707,18.097299575805664,17.917299270629886,17.81089973449707,335.44175056,0.77394189,0.204,0.14545070422535214,0.1074406779661017,0.08550738916256158,0.20454999999999998,0.14545070422535214,0.1074406779661017,0.08550738916256158
Foundation,18.77330017089844,18.362499237060547,18.193700790405273,18.12220001220703,18.77449989318848,18.34860038757324,18.19339942932129,18.100099563598636,335.44457932,0.70316936,0.2118,0.15045070422535214,0.1114406779661017,0.08850738916256158,0.21236375,0.15045070422535214,0.1114406779661017,0.08850738916256158
Foundation,18.692800521850586,18.056900024414066,17.793699264526367,17.66939926147461,18.6648006439209,18.05699920654297,17.795499801635742,17.67300033569336,335.40863873,0.73982153,0.204,0.14459154929577467,0.1074406779661017,0.08520689655172414,0.20454999999999998,0.14459154929577467,0.1074406779661017,0.08520689655172414
Foundation,17.88290023803711,17.5718994140625,17.461200714111328,17.417699813842773,17.885000228881836,17.567399978637695,17.42650032043457,17.42959976196289,335.50335882,0.75561424,0.2136,0.15145070422535215,0.1124406779661017,0.08950738916256158,0.2141775,0.15145070422535215,0.1124406779661017,0.08950738916256158
Foundation,17.716899871826172,17.174299240112305,16.95840072631836,16.865100860595707,17.71739959716797,17.170499801635742,16.96190071105957,16.872499465942386,335.44534534,0.93675476,0.18860000000000002,0.1345915492957747,0.09957062146892656,0.0789064039408867,0.18910875000000002,0.1345915492957747,0.09957062146892656,0.0789064039408867
Foundation,17.908300399780273,17.437299728393555,17.241300582885742,17.171100616455078,17.951900482177734,17.427000045776367,17.246599197387695,17.162399291992188,335.47561417,0.8814142,0.19340000000000002,0.1375915492957747,0.10157062146892655,0.0809064039408867,0.1939225,0.1375915492957747,0.10157062146892655,0.0809064039408867
Foundation,18.243900299072266,17.637100219726562,17.396499633789062,17.289300918579098,18.245399475097656,17.628999710083008,17.387399673461914,17.276800155639652,335.47159608,0.88894744,0.19340000000000002,0.1375915492957747,0.10157062146892655,0.0809064039408867,0.1939225,0.1375915492957747,0.10157062146892655,0.0809064039408867
Foundation,18.23550033569336,17.818099975585938,17.660400390625,17.603099822998047,18.228900909423828,17.81450080871582,17.664499282836914,17.612899780273438,335.54796373,0.77239122,0.21760000000000002,0.15445070422535215,0.1144406779661017,0.090807881773399,0.2181775,0.15445070422535215,0.1144406779661017,0.090807881773399
Foundation,18.762800216674805,18.049999237060547,17.776100158691406,17.64299964904785,18.728700637817386,18.04450035095215,17.764400482177734,17.613500595092773,335.48651,0.9339084999999999,0.19240000000000002,0.1365915492957747,0.10157062146892655,0.08020689655172414,0.1929225,0.1365915492957747,0.10157062146892655,0.08020689655172414
Foundation,18.90959930419922,18.19930076599121,17.941999435424805,17.804100036621094,18.912399291992188,18.170499801635746,17.916799545288086,17.756500244140625,335.52670722,0.79251007,0.2136,0.15145070422535215,0.1124406779661017,0.08950738916256158,0.2141775,0.15145070422535215,0.1124406779661017,0.08950738916256158
Foundation,18.894699096679688,18.2091007232666,17.91939926147461,17.772600173950195,18.920799255371094,18.215999603271484,17.926799774169922,17.777299880981445,335.43602696,0.89327478,0.19160000000000002,0.1365915492957747,0.10157062146892655,0.08020689655172414,0.19210875000000002,0.1365915492957747,0.10157062146892655,0.08020689655172414
Foundation,18.565099716186523,18.082599639892575,17.88909912109375,17.76460075378418,18.55620002746582,18.08810043334961,17.89150047302246,17.805599212646484,335.51761351,0.85386379,0.2012,0.14259154929577467,0.10557062146892655,0.08420689655172414,0.20173625,0.14259154929577467,0.10557062146892655,0.08420689655172414
Foundation,18.267799377441406,17.954500198364258,17.837200164794922,17.803800582885742,18.24410057067871,17.944400787353516,17.83209991455078,17.81599998474121,335.55227601,0.75840687,0.2242,0.15945070422535215,0.11831073446327683,0.09380788177339901,0.224805,0.15945070422535215,0.11831073446327683,0.09380788177339901
Foundation,17.973400115966797,17.35460090637207,17.124500274658207,17.011199951171875,17.953500747680664,17.354799270629886,17.125999450683597,17.02090072631836,335.57990762,0.86969501,0.2126,0.1513098591549296,0.1114406779661017,0.08850738916256158,0.2131775,0.1513098591549296,0.1114406779661017,0.08850738916256158
